xd,yd,zd,x,y,z
0.171929,-0.985109,1.5,0.148653,-0.932834,1.46476
0.171929,-0.985109,1.5,0.149537,-0.93276,1.46476
0.174508,-0.984656,1.5,0.149589,-0.932756,1.46476
0.174508,-0.984656,1.5,0.150575,-0.932673,1.46476
0.174508,-0.984656,1.5,0.150575,-0.932673,1.46476
0.174508,-0.984656,1.5,0.151562,-0.932588,1.46476
0.174508,-0.984656,1.5,0.151562,-0.932588,1.46476
0.177085,-0.984196,1.5,0.152548,-0.932503,1.46476
0.177085,-0.984196,1.5,0.152548,-0.932503,1.46476
0.177085,-0.984196,1.5,0.153534,-0.932416,1.46476
0.177085,-0.984196,1.5,0.153534,-0.932416,1.46476
0.177085,-0.984196,1.5,0.154467,-0.932333,1.46476
0.179661,-0.983729,1.5,0.154467,-0.932333,1.46476
0.179661,-0.983729,1.5,0.155452,-0.932244,1.46476
0.179661,-0.983729,1.5,0.155452,-0.932244,1.46476
0.179661,-0.983729,1.5,0.156385,-0.932159,1.46476
0.179661,-0.983729,1.5,0.157318,-0.932074,1.46476
0.182236,-0.983255,1.5,0.15737,-0.932069,1.46476
0.182236,-0.983255,1.5,0.158354,-0.931977,1.46476
0.182236,-0.983255,1.5,0.158354,-0.931977,1.46476
0.182236,-0.983255,1.5,0.159338,-0.931885,1.46476
0.182236,-0.983255,1.5,0.159338,-0.931885,1.46476
0.184809,-0.982774,1.5,0.16027,-0.931796,1.46476
0.184809,-0.982774,1.5,0.16027,-0.931796,1.46476
0.184809,-0.982774,1.5,0.161254,-0.931701,1.46476
0.184809,-0.982774,1.5,0.161254,-0.931701,1.46476
0.184809,-0.982774,1.5,0.162237,-0.931606,1.46476
0.187381,-0.982287,1.5,0.162237,-0.931606,1.46476
0.187381,-0.982287,1.5,0.163221,-0.931509,1.46476
0.187381,-0.982287,1.5,0.163221,-0.931509,1.46476
0.187381,-0.982287,1.5,0.164203,-0.931411,1.46476
0.187381,-0.982287,1.5,0.164203,-0.931411,1.46476
0.189952,-0.981793,1.5,0.165187,-0.931313,1.46476
0.189952,-0.981793,1.5,0.166118,-0.931218,1.46476
0.189952,-0.981793,1.5,0.166118,-0.931218,1.46476
0.189952,-0.981793,1.5,0.167101,-0.931118,1.46476
0.189952,-0.981793,1.5,0.167101,-0.931118,1.46476
0.192522,-0.981293,1.5,0.168032,-0.931022,1.46476
0.192522,-0.981293,1.5,0.168032,-0.931022,1.46476
0.192522,-0.981293,1.5,0.169015,-0.930919,1.46476
0.192522,-0.981293,1.5,0.169015,-0.930919,1.46476
0.192522,-0.981293,1.5,0.169946,-0.930821,1.46476
0.19509,-0.980785,1.5,0.169946,-0.930821,1.46476
0.19509,-0.980785,1.5,0.170928,-0.930717,1.46476
0.19509,-0.980785,1.5,0.170928,-0.930717,1.46476
0.19509,-0.980785,1.5,0.171911,-0.930611,1.46476
0.19509,-0.980785,1.5,0.172842,-0.930511,1.46476
0.197657,-0.980271,1.5,0.172893,-0.930505,1.46476
0.197657,-0.980271,1.5,0.173876,-0.930398,1.46476
0.197657,-0.980271,1.5,0.173876,-0.930398,1.46476
0.197657,-0.980271,1.5,0.174858,-0.930289,1.46476
0.197657,-0.980271,1.5,0.174858,-0.930289,1.46476
0.200223,-0.97975,1.5,0.175841,-0.93018,1.46476
0.200223,-0.97975,1.5,0.175841,-0.93018,1.46476
0.200223,-0.97975,1.5,0.176823,-0.93007,1.46476
0.200223,-0.97975,1.5,0.176823,-0.93007,1.46476
0.200223,-0.97975,1.5,0.177753,-0.929964,1.46476
0.202787,-0.979223,1.5,0.177753,-0.929964,1.46476
0.202787,-0.979223,1.5,0.178734,-0.929852,1.46476
0.202787,-0.979223,1.5,0.179613,-0.929751,1.46476
0.202787,-0.979223,1.5,0.179664,-0.929744,1.46476
0.202787,-0.979223,1.5,0.180594,-0.929636,1.46476
0.20535,-0.978689,1.5,0.180646,-0.92963,1.46476
0.20535,-0.978689,1.5,0.181576,-0.929521,1.46476
0.20535,-0.978689,1.5,0.181576,-0.929521,1.46476
0.20535,-0.978689,1.5,0.182557,-0.929405,1.46476
0.20535,-0.978689,1.5,0.182557,-0.929405,1.46476
0.207912,-0.978148,1.5,0.183486,-0.929294,1.46476
0.207912,-0.978148,1.5,0.183486,-0.929294,1.46476
0.207912,-0.978148,1.5,0.184467,-0.929176,1.46476
0.207912,-0.978148,1.5,0.184467,-0.929176,1.46476
0.207912,-0.978148,1.5,0.185448,-0.929057,1.46476
0.210472,-0.9776,1.5,0.185448,-0.929057,1.46476
0.210472,-0.9776,1.5,0.18643,-0.928937,1.46476
0.210472,-0.9776,1.5,0.18643,-0.928937,1.46476
0.210472,-0.9776,1.5,0.187411,-0.928816,1.46476
0.210472,-0.9776,1.5,0.18834,-0.928701,1.46476
0.21303,-0.977046,1.5,0.188392,-0.928694,1.46476
0.21303,-0.977046,1.5,0.189322,-0.928578,1.46476
0.21303,-0.977046,1.5,0.189322,-0.928578,1.46476
0.21303,-0.977046,1.5,0.190303,-0.928454,1.46476
0.21303,-0.977046,1.5,0.190303,-0.928454,1.46476
0.215588,-0.976485,1.5,0.191233,-0.928336,1.46476
0.215588,-0.976485,1.5,0.191233,-0.928336,1.46476
0.215588,-0.976485,1.5,0.192214,-0.928211,1.46476
0.215588,-0.976485,1.5,0.192214,-0.928211,1.46476
0.215588,-0.976485,1.5,0.193144,-0.928091,1.46476
0.218143,-0.975917,1.5,0.193144,-0.928091,1.46476
0.218143,-0.975917,1.5,0.194126,-0.927963,1.46476
0.218143,-0.975917,1.5,0.195055,-0.927842,1.46476
0.218143,-0.975917,1.5,0.195055,-0.927842,1.46476
0.218143,-0.975917,1.5,0.195985,-0.927719,1.46476
0.220697,-0.975342,1.5,0.195985,-0.927719,1.46476
0.220697,-0.975342,1.5,0.196967,-0.927589,1.46476
0.220697,-0.975342,1.5,0.196967,-0.927589,1.46476
0.220697,-0.975342,1.5,0.197948,-0.927458,1.46476
0.220697,-0.975342,1.5,0.197948,-0.927458,1.46476
0.22325,-0.974761,1.5,0.198877,-0.927333,1.46476
0.22325,-0.974761,1.5,0.198877,-0.927333,1.46476
0.22325,-0.974761,1.5,0.199858,-0.927199,1.46476
0.22325,-0.974761,1.5,0.200735,-0.927079,1.46476
0.22325,-0.974761,1.5,0.200786,-0.927072,1.46476
0.225801,-0.974173,1.5,0.201767,-0.926937,1.46476
0.225801,-0.974173,1.5,0.201767,-0.926937,1.46476
0.225801,-0.974173,1.5,0.202695,-0.926808,1.46476
0.225801,-0.974173,1.5,0.202695,-0.926808,1.46476
0.225801,-0.974173,1.5,0.203674,-0.926671,1.46476
0.228351,-0.973579,1.5,0.203674,-0.926671,1.46476
0.228351,-0.973579,1.5,0.204653,-0.926533,1.46476
0.228351,-0.973579,1.5,0.204653,-0.926533,1.46476
0.228351,-0.973579,1.5,0.20558,-0.926401,1.46476
0.228351,-0.973579,1.5,0.20558,-0.926401,1.46476
0.230899,-0.972978,1.5,0.206558,-0.926261,1.46476
0.230899,-0.972978,1.5,0.206558,-0.926261,1.46476
0.230899,-0.972978,1.5,0.207535,-0.92612,1.46476
0.230899,-0.972978,1.5,0.208461,-0.925986,1.46476
0.230899,-0.972978,1.5,0.208512,-0.925978,1.46476
0.233445,-0.97237,1.5,0.20949,-0.925835,1.46476
0.233445,-0.97237,1.5,0.20949,-0.925835,1.46476
0.233445,-0.97237,1.5,0.210415,-0.925699,1.46476
0.233445,-0.97237,1.5,0.210415,-0.925699,1.46476
0.233445,-0.97237,1.5,0.211391,-0.925554,1.46476
0.23599,-0.971755,1.5,0.211391,-0.925554,1.46476
0.23599,-0.971755,1.5,0.212367,-0.925408,1.46476
0.23599,-0.971755,1.5,0.212367,-0.925408,1.46476
0.23599,-0.971755,1.5,0.213291,-0.925269,1.46476
0.23599,-0.971755,1.5,0.213291,-0.925269,1.46476
0.238533,-0.971134,1.5,0.214266,-0.925121,1.46476
0.238533,-0.971134,1.5,0.215139,-0.924987,1.46476
0.238533,-0.971134,1.5,0.21519,-0.92498,1.46476
0.238533,-0.971134,1.5,0.216165,-0.92483,1.46476
0.238533,-0.971134,1.5,0.216165,-0.92483,1.46476
0.241075,-0.970506,1.5,0.217088,-0.924687,1.46476
0.241075,-0.970506,1.5,0.217088,-0.924687,1.46476
0.241075,-0.970506,1.5,0.218063,-0.924535,1.46476
0.241075,-0.970506,1.5,0.218063,-0.924535,1.46476
0.241075,-0.970506,1.5,0.219037,-0.924382,1.46476
0.243615,-0.969872,1.5,0.219037,-0.924382,1.46476
0.243615,-0.969872,1.5,0.220011,-0.924229,1.46476
0.243615,-0.969872,1.5,0.220011,-0.924229,1.46476
0.243615,-0.969872,1.5,0.220984,-0.924074,1.46476
0.243615,-0.969872,1.5,0.220984,-0.924074,1.46476
0.246153,-0.969231,1.5,0.221958,-0.923919,1.46476
0.246153,-0.969231,1.5,0.222829,-0.923779,1.46476
0.246153,-0.969231,1.5,0.22288,-0.92377,1.46476
0.246153,-0.969231,1.5,0.223853,-0.923613,1.46476
0.246153,-0.969231,1.5,0.223853,-0.923613,1.46476
0.24869,-0.968583,1.5,0.224775,-0.923463,1.46476
0.24869,-0.968583,1.5,0.224775,-0.923463,1.46476
0.24869,-0.968583,1.5,0.225748,-0.923304,1.46476
0.24869,-0.968583,1.5,0.225748,-0.923304,1.46476
0.24869,-0.968583,1.5,0.226669,-0.923152,1.46476
0.251225,-0.967929,1.5,0.226669,-0.923152,1.46476
0.251225,-0.967929,1.5,0.227642,-0.922991,1.46476
0.251225,-0.967929,1.5,0.227642,-0.922991,1.46476
0.251225,-0.967929,1.5,0.228563,-0.922837,1.46476
0.251225,-0.967929,1.5,0.229484,-0.922682,1.46476
0.253758,-0.967268,1.5,0.229535,-0.922674,1.46476
0.253758,-0.967268,1.5,0.230507,-0.92251,1.46476
0.253758,-0.967268,1.5,0.230507,-0.92251,1.46476
0.253758,-0.967268,1.5,0.231478,-0.922344,1.46476
0.253758,-0.967268,1.5,0.231478,-0.922344,1.46476
0.256289,-0.9666,1.5,0.23245,-0.922178,1.46476
0.256289,-0.9666,1.5,0.23245,-0.922178,1.46476
0.256289,-0.9666,1.5,0.233421,-0.922011,1.46476
0.256289,-0.9666,1.5,0.233421,-0.922011,1.46476
0.256289,-0.9666,1.5,0.234341,-0.921852,1.46476
0.258819,-0.965926,1.5,0.234341,-0.921852,1.46476
0.258819,-0.965926,1.5,0.235311,-0.921683,1.46476
0.258819,-0.965926,1.5,0.235311,-0.921683,1.46476
0.258819,-0.965926,1.5,0.236231,-0.921522,1.46476
0.258819,-0.965926,1.5,0.236588,-0.92146,1.46476
0.261347,-0.965245,1.5,0.237201,-0.921352,1.46476
0.261347,-0.965245,1.5,0.238121,-0.921189,1.46476
0.261347,-0.965245,1.5,0.238121,-0.921189,1.46476
0.261347,-0.965245,1.5,0.239091,-0.921016,1.46476
0.261347,-0.965245,1.5,0.239091,-0.921016,1.46476
0.263873,-0.964557,1.5,0.240062,-0.920843,1.46476
0.263873,-0.964557,1.5,0.240062,-0.920843,1.46476
0.263873,-0.964557,1.5,0.241032,-0.920668,1.46476
0.263873,-0.964557,1.5,0.241032,-0.920668,1.46476
0.263873,-0.964557,1.5,0.242002,-0.920493,1.46476
0.266397,-0.963863,1.5,0.242002,-0.920493,1.46476
0.266397,-0.963863,1.5,0.242973,-0.920317,1.46476
0.266397,-0.963863,1.5,0.242973,-0.920317,1.46476
0.266397,-0.963863,1.5,0.243892,-0.920149,1.46476
0.266397,-0.963863,1.5,0.244812,-0.91998,1.46476
0.26892,-0.963163,1.5,0.244863,-0.919971,1.46476
0.26892,-0.963163,1.5,0.245782,-0.919801,1.46476
0.26892,-0.963163,1.5,0.245782,-0.919801,1.46476
0.26892,-0.963163,1.5,0.246752,-0.919621,1.46476
0.26892,-0.963163,1.5,0.246752,-0.919621,1.46476
0.27144,-0.962455,1.5,0.247672,-0.91945,1.46476
0.27144,-0.962455,1.5,0.247672,-0.91945,1.46476
0.27144,-0.962455,1.5,0.248642,-0.919268,1.46476
0.27144,-0.962455,1.5,0.248642,-0.919268,1.46476
0.27144,-0.962455,1.5,0.249612,-0.919085,1.46476
0.273959,-0.961741,1.5,0.249612,-0.919085,1.46476
0.273959,-0.961741,1.5,0.25053,-0.918911,1.46476
0.273959,-0.961741,1.5,0.251449,-0.918736,1.46476
0.273959,-0.961741,1.5,0.2515,-0.918726,1.46476
0.273959,-0.961741,1.5,0.252418,-0.91855,1.46476
0.276476,-0.961021,1.5,0.252418,-0.91855,1.46476
0.276476,-0.961021,1.5,0.253387,-0.918364,1.46476
0.276476,-0.961021,1.5,0.253387,-0.918364,1.46476
0.276476,-0.961021,1.5,0.254305,-0.918186,1.46476
0.276476,-0.961021,1.5,0.254305,-0.918186,1.46476
0.278991,-0.960294,1.5,0.255273,-0.917998,1.46476
0.278991,-0.960294,1.5,0.255273,-0.917998,1.46476
0.278991,-0.960294,1.5,0.256241,-0.917808,1.46476
0.278991,-0.960294,1.5,0.256241,-0.917808,1.46476
0.278991,-0.960294,1.5,0.257208,-0.917618,1.46476
0.281504,-0.95956,1.5,0.258125,-0.917436,1.46476
0.281504,-0.95956,1.5,0.258125,-0.917436,1.46476
0.281504,-0.95956,1.5,0.259091,-0.917244,1.46476
0.281504,-0.95956,1.5,0.259091,-0.917244,1.46476
0.281504,-0.95956,1.5,0.260007,-0.917061,1.46476
0.284015,-0.95882,1.5,0.260007,-0.917061,1.46476
0.284015,-0.95882,1.5,0.260972,-0.916866,1.46476
0.284015,-0.95882,1.5,0.260972,-0.916866,1.46476
0.284015,-0.95882,1.5,0.261886,-0.916681,1.46476
0.284015,-0.95882,1.5,0.261886,-0.916681,1.46476
0.286525,-0.958073,1.5,0.262851,-0.916485,1.46476
0.286525,-0.958073,1.5,0.262851,-0.916485,1.46476
0.286525,-0.958073,1.5,0.263815,-0.916288,1.46476
0.286525,-0.958073,1.5,0.264678,-0.91611,1.46476
0.286525,-0.958073,1.5,0.264728,-0.9161,1.46476
0.289032,-0.957319,1.5,0.265692,-0.915901,1.46476
0.289032,-0.957319,1.5,0.265692,-0.915901,1.46476
0.289032,-0.957319,1.5,0.266655,-0.9157,1.46476
0.289032,-0.957319,1.5,0.266655,-0.9157,1.46476
0.289032,-0.957319,1.5,0.267618,-0.915499,1.46476
0.291537,-0.95656,1.5,0.267618,-0.915499,1.46476
0.291537,-0.95656,1.5,0.268581,-0.915297,1.46476
0.291537,-0.95656,1.5,0.268581,-0.915297,1.46476
0.291537,-0.95656,1.5,0.269492,-0.915104,1.46476
0.291537,-0.95656,1.5,0.269492,-0.915104,1.46476
0.29404,-0.955793,1.5,0.270454,-0.9149,1.46476
0.29404,-0.955793,1.5,0.270454,-0.9149,1.46476
0.29404,-0.955793,1.5,0.271366,-0.914706,1.46476
0.29404,-0.955793,1.5,0.272277,-0.914511,1.46476
0.29404,-0.955793,1.5,0.272327,-0.9145,1.46476
0.296542,-0.95502,1.5,0.273238,-0.914304,1.46476
0.296542,-0.95502,1.5,0.273238,-0.914304,1.46476
0.296542,-0.95502,1.5,0.2742,-0.914096,1.46476
0.296542,-0.95502,1.5,0.2742,-0.914096,1.46476
0.296542,-0.95502,1.5,0.27511,-0.913899,1.46476
0.299041,-0.95424,1.5,0.27511,-0.913899,1.46476
0.299041,-0.95424,1.5,0.276071,-0.913689,1.46476
0.299041,-0.95424,1.5,0.276071,-0.913689,1.46476
0.299041,-0.95424,1.5,0.277032,-0.913478,1.46476
0.299041,-0.95424,1.5,0.277032,-0.913478,1.46476
0.301538,-0.953454,1.5,0.277942,-0.913278,1.46476
0.301538,-0.953454,1.5,0.278852,-0.913077,1.46476
0.301538,-0.953454,1.5,0.278902,-0.913065,1.46476
0.301538,-0.953454,1.5,0.279812,-0.912863,1.46476
0.301538,-0.953454,1.5,0.279812,-0.912863,1.46476
0.304033,-0.952661,1.5,0.280772,-0.912649,1.46476
0.304033,-0.952661,1.5,0.280772,-0.912649,1.46476
0.304033,-0.952661,1.5,0.281681,-0.912445,1.46476
0.304033,-0.952661,1.5,0.281681,-0.912445,1.46476
0.304033,-0.952661,1.5,0.282641,-0.912229,1.46476
0.306526,-0.951862,1.5,0.282641,-0.912229,1.46476
0.306526,-0.951862,1.5,0.2836,-0.912011,1.46476
0.306526,-0.951862,1.5,0.2836,-0.912011,1.46476
0.306526,-0.951862,1.5,0.284508,-0.911805,1.46476
0.306526,-0.951862,1.5,0.285417,-0.911597,1.46476
0.309017,-0.951057,1.5,0.285467,-0.911586,1.46476
0.309017,-0.951057,1.5,0.286426,-0.911365,1.46476
0.309017,-0.951057,1.5,0.286426,-0.911365,1.46476
0.309017,-0.951057,1.5,0.287385,-0.911144,1.46476
0.309017,-0.951057,1.5,0.287385,-0.911144,1.46476
0.311506,-0.950244,1.5,0.288343,-0.910922,1.46476
0.311506,-0.950244,1.5,0.288343,-0.910922,1.46476
0.311506,-0.950244,1.5,0.28925,-0.910711,1.46476
0.311506,-0.950244,1.5,0.28925,-0.910711,1.46476
0.311506,-0.950244,1.5,0.290208,-0.910487,1.46476
0.313992,-0.949425,1.5,0.290208,-0.910487,1.46476
0.313992,-0.949425,1.5,0.291116,-0.910274,1.46476
0.313992,-0.949425,1.5,0.291116,-0.910274,1.46476
0.313992,-0.949425,1.5,0.292073,-0.910048,1.46476
0.313992,-0.949425,1.5,0.292981,-0.909833,1.46476
0.316477,-0.9486,1.5,0.293031,-0.909821,1.46476
0.316477,-0.9486,1.5,0.293938,-0.909606,1.46476
0.316477,-0.9486,1.5,0.293938,-0.909606,1.46476
0.316477,-0.9486,1.5,0.294896,-0.909377,1.46476
0.316477,-0.9486,1.5,0.294896,-0.909377,1.46476
0.318959,-0.947768,1.5,0.295803,-0.90916,1.46476
0.318959,-0.947768,1.5,0.295803,-0.90916,1.46476
0.318959,-0.947768,1.5,0.29676,-0.908929,1.46476
0.318959,-0.947768,1.5,0.29676,-0.908929,1.46476
0.318959,-0.947768,1.5,0.297667,-0.90871,1.46476
0.321439,-0.94693,1.5,0.297667,-0.90871,1.46476
0.321439,-0.94693,1.5,0.298624,-0.908478,1.46476
0.321439,-0.94693,1.5,0.299531,-0.908257,1.46476
0.321439,-0.94693,1.5,0.299531,-0.908257,1.46476
0.321439,-0.94693,1.5,0.300488,-0.908023,1.46476
0.323917,-0.946085,1.5,0.300488,-0.908023,1.46476
0.323917,-0.946085,1.5,0.301444,-0.907788,1.46476
0.323917,-0.946085,1.5,0.301444,-0.907788,1.46476
0.323917,-0.946085,1.5,0.302401,-0.907552,1.46476
0.323917,-0.946085,1.5,0.302401,-0.907552,1.46476
0.326393,-0.945234,1.5,0.303357,-0.907315,1.46476
0.326393,-0.945234,1.5,0.303357,-0.907315,1.46476
0.326393,-0.945234,1.5,0.304313,-0.907077,1.46476
0.326393,-0.945234,1.5,0.304313,-0.907077,1.46476
0.326393,-0.945234,1.5,0.305218,-0.906851,1.46476
0.328867,-0.944376,1.5,0.305218,-0.906851,1.46476
0.328867,-0.944376,1.5,0.306173,-0.906611,1.46476
0.328867,-0.944376,1.5,0.307077,-0.906383,1.46476
0.328867,-0.944376,1.5,0.307077,-0.906383,1.46476
0.328867,-0.944376,1.5,0.308032,-0.906142,1.46476
0.331338,-0.943512,1.5,0.308032,-0.906142,1.46476
0.331338,-0.943512,1.5,0.308935,-0.905912,1.46476
0.331338,-0.943512,1.5,0.308935,-0.905912,1.46476
0.331338,-0.943512,1.5,0.309889,-0.905668,1.46476
0.331338,-0.943512,1.5,0.309889,-0.905668,1.46476
0.333807,-0.942641,1.5,0.310791,-0.905437,1.46476
0.333807,-0.942641,1.5,0.310791,-0.905437,1.46476
0.333807,-0.942641,1.5,0.311743,-0.905191,1.46476
0.333807,-0.942641,1.5,0.311743,-0.905191,1.46476
0.333807,-0.942641,1.5,0.312695,-0.904944,1.46476
0.336274,-0.941764,1.5,0.313597,-0.90471,1.46476
0.336274,-0.941764,1.5,0.313647,-0.904697,1.46476
0.336274,-0.941764,1.5,0.314598,-0.904448,1.46476
0.336274,-0.941764,1.5,0.314598,-0.904448,1.46476
0.336274,-0.941764,1.5,0.315548,-0.904199,1.46476
0.338738,-0.940881,1.5,0.315548,-0.904199,1.46476
0.338738,-0.940881,1.5,0.316448,-0.903962,1.46476
0.338738,-0.940881,1.5,0.316448,-0.903962,1.46476
0.338738,-0.940881,1.5,0.317398,-0.90371,1.46476
0.338738,-0.940881,1.5,0.317398,-0.90371,1.46476
0.3412,-0.939991,1.5,0.318297,-0.903471,1.46476
0.3412,-0.939991,1.5,0.318297,-0.903471,1.46476
0.3412,-0.939991,1.5,0.319246,-0.903218,1.46476
0.3412,-0.939991,1.5,0.319246,-0.903218,1.46476
0.3412,-0.939991,1.5,0.320195,-0.902963,1.46476
0.34366,-0.939094,1.5,0.321093,-0.902722,1.46476
0.34366,-0.939094,1.5,0.321093,-0.902722,1.46476
0.34366,-0.939094,1.5,0.322041,-0.902465,1.46476
0.34366,-0.939094,1.5,0.322041,-0.902465,1.46476
0.34366,-0.939094,1.5,0.32294,-0.902222,1.46476
0.346117,-0.938191,1.5,0.32294,-0.902222,1.46476
0.346117,-0.938191,1.5,0.323887,-0.901964,1.46476
0.346117,-0.938191,1.5,0.323887,-0.901964,1.46476
0.346117,-0.938191,1.5,0.324784,-0.901719,1.46476
0.346117,-0.938191,1.5,0.324784,-0.901719,1.46476
0.348572,-0.937282,1.5,0.325732,-0.901459,1.46476
0.348572,-0.937282,1.5,0.326579,-0.901226,1.46476
0.348572,-0.937282,1.5,0.326629,-0.901212,1.46476
0.348572,-0.937282,1.5,0.327576,-0.90095,1.46476
0.348572,-0.937282,1.5,0.327576,-0.90095,1.46476
0.351025,-0.936366,1.5,0.328522,-0.900688,1.46476
0.351025,-0.936366,1.5,0.328522,-0.900688,1.46476
0.351025,-0.936366,1.5,0.329468,-0.900424,1.46476
0.351025,-0.936366,1.5,0.329468,-0.900424,1.46476
0.351025,-0.936366,1.5,0.330414,-0.90016,1.46476
0.351025,-0.936366,1.5,0.330414,-0.90016,1.46476
0.353475,-0.935444,1.5,0.33136,-0.899894,1.46476
0.353475,-0.935444,1.5,0.33136,-0.899894,1.46476
0.353475,-0.935444,1.5,0.332255,-0.899642,1.46476
0.353475,-0.935444,1.5,0.332255,-0.899642,1.46476
0.355923,-0.934515,1.5,0.333199,-0.899374,1.46476
0.355923,-0.934515,1.5,0.334043,-0.899134,1.46476
0.355923,-0.934515,1.5,0.334093,-0.899119,1.46476
0.355923,-0.934515,1.5,0.335036,-0.89885,1.46476
0.355923,-0.934515,1.5,0.335036,-0.89885,1.46476
0.355923,-0.934515,1.5,0.335929,-0.898594,1.46476
0.358368,-0.93358,1.5,0.335929,-0.898594,1.46476
0.358368,-0.93358,1.5,0.336871,-0.898322,1.46476
0.358368,-0.93358,1.5,0.336871,-0.898322,1.46476
0.358368,-0.93358,1.5,0.337812,-0.89805,1.46476
0.358368,-0.93358,1.5,0.337812,-0.89805,1.46476
0.360811,-0.932639,1.5,0.338753,-0.897776,1.46476
0.360811,-0.932639,1.5,0.338753,-0.897776,1.46476
0.360811,-0.932639,1.5,0.339643,-0.897516,1.46476
0.360811,-0.932639,1.5,0.339643,-0.897516,1.46476
0.360811,-0.932639,1.5,0.340582,-0.897241,1.46476
0.363251,-0.931691,1.5,0.341472,-0.896979,1.46476
0.363251,-0.931691,1.5,0.341472,-0.896979,1.46476
0.363251,-0.931691,1.5,0.34241,-0.896702,1.46476
0.363251,-0.931691,1.5,0.34241,-0.896702,1.46476
0.363251,-0.931691,1.5,0.343298,-0.896438,1.46476
0.365689,-0.930737,1.5,0.343298,-0.896438,1.46476
0.365689,-0.930737,1.5,0.344234,-0.896159,1.46476
0.365689,-0.930737,1.5,0.344234,-0.896159,1.46476
0.365689,-0.930737,1.5,0.345121,-0.895894,1.46476
0.365689,-0.930737,1.5,0.345121,-0.895894,1.46476
0.368125,-0.929776,1.5,0.346057,-0.895613,1.46476
0.368125,-0.929776,1.5,0.346894,-0.89536,1.46476
0.368125,-0.929776,1.5,0.346992,-0.895331,1.46476
0.368125,-0.929776,1.5,0.347878,-0.895063,1.46476
0.368125,-0.929776,1.5,0.347927,-0.895048,1.46476
0.370557,-0.92881,1.5,0.348861,-0.894765,1.46476
0.370557,-0.92881,1.5,0.348861,-0.894765,1.46476
0.370557,-0.92881,1.5,0.349746,-0.894495,1.46476
0.370557,-0.92881,1.5,0.349746,-0.894495,1.46476
0.370557,-0.92881,1.5,0.350679,-0.89421,1.46476
0.372988,-0.927836,1.5,0.350679,-0.89421,1.46476
0.372988,-0.927836,1.5,0.351563,-0.893938,1.46476
0.372988,-0.927836,1.5,0.351563,-0.893938,1.46476
0.372988,-0.927836,1.5,0.352495,-0.893651,1.46476
0.372988,-0.927836,1.5,0.352495,-0.893651,1.46476
0.375416,-0.926857,1.5,0.353378,-0.893378,1.46476
0.375416,-0.926857,1.5,0.354015,-0.893181,1.46476
0.375416,-0.926857,1.5,0.354309,-0.893089,1.46476
0.375416,-0.926857,1.5,0.355191,-0.892815,1.46476
0.375416,-0.926857,1.5,0.355191,-0.892815,1.46476
0.377841,-0.925871,1.5,0.356121,-0.892525,1.46476
0.377841,-0.925871,1.5,0.356121,-0.892525,1.46476
0.377841,-0.925871,1.5,0.35705,-0.892233,1.46476
0.377841,-0.925871,1.5,0.35705,-0.892233,1.46476
0.377841,-0.925871,1.5,0.357979,-0.891941,1.46476
0.380263,-0.924878,1.5,0.357979,-0.891941,1.46476
0.380263,-0.924878,1.5,0.358908,-0.891648,1.46476
0.380263,-0.924878,1.5,0.358908,-0.891648,1.46476
0.380263,-0.924878,1.5,0.359787,-0.891369,1.46476
0.380263,-0.924878,1.5,0.359787,-0.891369,1.46476
0.382683,-0.92388,1.5,0.360714,-0.891074,1.46476
0.382683,-0.92388,1.5,0.361592,-0.890794,1.46476
0.382683,-0.92388,1.5,0.361641,-0.890779,1.46476
0.382683,-0.92388,1.5,0.362519,-0.890498,1.46476
0.382683,-0.92388,1.5,0.362519,-0.890498,1.46476
0.385101,-0.922875,1.5,0.363445,-0.8902,1.46476
0.385101,-0.922875,1.5,0.363445,-0.8902,1.46476
0.385101,-0.922875,1.5,0.36437,-0.889902,1.46476
0.385101,-0.922875,1.5,0.36437,-0.889902,1.46476
0.385101,-0.922875,1.5,0.365246,-0.889618,1.46476
0.387516,-0.921863,1.5,0.365246,-0.889618,1.46476
0.387516,-0.921863,1.5,0.366171,-0.889318,1.46476
0.387516,-0.921863,1.5,0.366171,-0.889318,1.46476
0.387516,-0.921863,1.5,0.367046,-0.889033,1.46476
0.387516,-0.921863,1.5,0.367921,-0.888747,1.46476
0.389928,-0.920846,1.5,0.367969,-0.888731,1.46476
0.389928,-0.920846,1.5,0.368893,-0.888429,1.46476
0.389928,-0.920846,1.5,0.368893,-0.888429,1.46476
0.389928,-0.920846,1.5,0.369767,-0.888141,1.46476
0.389928,-0.920846,1.5,0.369767,-0.888141,1.46476
0.392337,-0.919822,1.5,0.37069,-0.887837,1.46476
0.392337,-0.919822,1.5,0.37069,-0.887837,1.46476
0.392337,-0.919822,1.5,0.371564,-0.887548,1.46476
0.392337,-0.919822,1.5,0.371564,-0.887548,1.46476
0.392337,-0.919822,1.5,0.372486,-0.887242,1.46476
0.394744,-0.918791,1.5,0.372486,-0.887242,1.46476
0.394744,-0.918791,1.5,0.373408,-0.886935,1.46476
0.394744,-0.918791,1.5,0.374232,-0.886659,1.46476
0.394744,-0.918791,1.5,0.374281,-0.886643,1.46476
0.394744,-0.918791,1.5,0.375203,-0.886334,1.46476
0.397148,-0.917755,1.5,0.375203,-0.886334,1.46476
0.397148,-0.917755,1.5,0.376076,-0.886041,1.46476
0.397148,-0.917755,1.5,0.376076,-0.886041,1.46476
