xd,yd,zd,x,y,z
0,0,0,0.496079,-0.00171177,0.191291
0,0,0,0.496077,-0.00171228,0.191291
0,0,0,0.496074,-0.00171364,0.191289
0,0,0,0.496072,-0.00171225,0.19129
0,0,0,0.496071,-0.0017139,0.191291
0,0,0,0.496069,-0.00171441,0.191291
0,0,0,0.496066,-0.00171578,0.191289
0,0,0,0.496064,-0.00171438,0.19129
0,0,0,0.496063,-0.00171604,0.191291
0,0,0,0.496061,-0.00171655,0.191291
0,0,0,0.496058,-0.00171791,0.191289
0,0,0,0.496055,-0.00171652,0.19129
0,0,0,0.496055,-0.00171815,0.191291
0,0,0,0.496052,-0.00171868,0.191291
0,0,0,0.49605,-0.00172005,0.191289
0,0,0,0.496047,-0.00171865,0.19129
0,0,0,0.496047,-0.00172031,0.191291
0,0,0,0.496044,-0.0017205,0.191291
0,0,0,0.496042,-0.00172218,0.191289
0,0,0,0.496039,-0.00172079,0.19129
0,0,0,0.496038,-0.00172247,0.191281
0,0,0,0.496036,-0.00172296,0.191291
0,0,0,0.496033,-0.00172432,0.191289
0,0,0,0.496031,-0.00172293,0.19129
0,0,0,0.49603,-0.00172461,0.191281
0,0,0,0.496028,-0.00172509,0.191291
0,0,0,0.496025,-0.00172646,0.191289
0,0,0,0.496023,-0.00172506,0.19129
0,0,0,0.496022,-0.00172672,0.191291
0,0,0,0.496019,-0.00172691,0.191291
0,0,0,0.496017,-0.00172693,0.19129
0,0,0,0.496014,-0.0017272,0.19129
0,0,0,0.496014,-0.00172888,0.191281
0,0,0,0.496011,-0.00172905,0.191291
0,0,0,0.496009,-0.00173073,0.191289
0,0,0,0.496007,-0.0017295,0.19129
0,0,0,0.496006,-0.00173099,0.191291
0,0,0,0.496003,-0.00173151,0.191291
0,0,0,0.496001,-0.00173287,0.191289
0,0,0,0.495998,-0.00173148,0.19129
0,0,0,0.495998,-0.00173313,0.191291
0,0,0,0.495995,-0.00173364,0.191291
0,0,0,0.495992,-0.00173501,0.191289
0,0,0,0.495991,-0.00173482,0.191291
0,0,0,0.495989,-0.00173527,0.191291
0,0,0,0.495987,-0.00173578,0.191291
0,0,0,0.495984,-0.00173715,0.191289
0,0,0,0.495982,-0.00173575,0.19129
0,0,0,0.495981,-0.00173741,0.191291
0,0,0,0.495978,-0.0017376,0.191291
0,0,0,0.495976,-0.00173929,0.191289
0,0,0,0.495973,-0.00173789,0.19129
0,0,0,0.495973,-0.00173955,0.191291
0,0,0,0.495971,-0.00174006,0.191291
0,0,0,0.495968,-0.00174142,0.191289
0,0,0,0.495965,-0.00174003,0.19129
0,0,0,0.495965,-0.00174171,0.191281
0,0,0,0.495962,-0.0017422,0.191291
0,0,0,0.49596,-0.00174356,0.191289
0,0,0,0.495957,-0.00174217,0.19129
0,0,0,0.495957,-0.00174383,0.191291
0,0,0,0.495954,-0.00174434,0.191291
0,0,0,0.495952,-0.0017457,0.191289
0,0,0,0.495949,-0.00174431,0.19129
0,0,0,0.495948,-0.00174597,0.191291
0,0,0,0.495946,-0.00174648,0.191291
0,0,0,0.495943,-0.00174784,0.191289
0,0,0,0.495941,-0.00174645,0.19129
0,0,0,0.49594,-0.00174811,0.191291
0,0,0,0.495939,-0.00174856,0.191281
0,0,0,0.495935,-0.00174832,0.19129
0,0,0,0.495933,-0.00174859,0.19129
0,0,0,0.495932,-0.00175025,0.191291
0,0,0,0.49593,-0.00175076,0.191291
0,0,0,0.495927,-0.00175213,0.191289
0,0,0,0.495924,-0.00175073,0.19129
0,0,0,0.495924,-0.00175239,0.191291
0,0,0,0.495921,-0.0017529,0.191291
0,0,0,0.495919,-0.00175261,0.19129
0,0,0,0.495916,-0.00175288,0.19129
0,0,0,0.495916,-0.00175453,0.191291
0,0,0,0.495913,-0.00175505,0.191291
0,0,0,0.495911,-0.00175641,0.191289
0,0,0,0.495908,-0.00175502,0.19129
0,0,0,0.495907,-0.00175667,0.191291
0,0,0,0.495905,-0.00175719,0.191291
0,0,0,0.495902,-0.00175855,0.191289
0,0,0,0.4959,-0.00175716,0.19129
0,0,0,0.495899,-0.00175879,0.191291
0,0,0,0.495897,-0.00175933,0.191291
0,0,0,0.495894,-0.00176069,0.191289
0,0,0,0.495892,-0.0017593,0.19129
0,0,0,0.495891,-0.00176096,0.191291
0,0,0,0.495889,-0.00176147,0.191291
0,0,0,0.495886,-0.00176284,0.191289
0,0,0,0.495883,-0.00176145,0.19129
0,0,0,0.495883,-0.0017631,0.191291
0,0,0,0.49588,-0.00176362,0.191291
0,0,0,0.495878,-0.00176498,0.191289
0,0,0,0.495875,-0.00176359,0.19129
0,0,0,0.495875,-0.00176524,0.191291
0,0,0,0.495872,-0.00176576,0.191291
0,0,0,0.49587,-0.00176712,0.191289
0,0,0,0.495868,-0.00176693,0.191291
0,0,0,0.495866,-0.00176739,0.191291
0,0,0,0.495864,-0.0017679,0.191291
0,0,0,0.495861,-0.00176927,0.191289
0,0,0,0.495859,-0.00176788,0.19129
0,0,0,0.495858,-0.00176953,0.191291
0,0,0,0.495856,-0.00177005,0.191291
0,0,0,0.495853,-0.00177141,0.191289
0,0,0,0.495851,-0.00177002,0.19129
0,0,0,0.49585,-0.00177168,0.191291
0,0,0,0.495848,-0.00177219,0.191291
0,0,0,0.495845,-0.00177356,0.191289
0,0,0,0.495842,-0.00177216,0.19129
0,0,0,0.495842,-0.00177382,0.191291
0,0,0,0.495839,-0.00177434,0.191291
0,0,0,0.495837,-0.00177445,0.191291
0,0,0,0.495834,-0.00177431,0.19129
0,0,0,0.495834,-0.00177597,0.191291
0,0,0,0.495831,-0.00177648,0.191291
0,0,0,0.495829,-0.00177785,0.191289
0,0,0,0.495826,-0.00177646,0.19129
0,0,0,0.495825,-0.00177811,0.191291
0,0,0,0.495823,-0.00177863,0.191291
0,0,0,0.495821,-0.00177833,0.19129
0,0,0,0.495818,-0.0017786,0.19129
0,0,0,0.495817,-0.00178026,0.191291
0,0,0,0.495815,-0.00178077,0.191291
0,0,0,0.495812,-0.00178214,0.191289
0,0,0,0.49581,-0.00178075,0.19129
0,0,0,0.495809,-0.0017824,0.191291
0,0,0,0.495807,-0.00178292,0.191291
0,0,0,0.495804,-0.00178262,0.19129
0,0,0,0.495801,-0.00178289,0.19129
0,0,0,0.495801,-0.00178455,0.191291
0,0,0,0.495798,-0.00178506,0.191291
0,0,0,0.495796,-0.00178477,0.19129
0,0,0,0.495793,-0.00178504,0.19129
0,0,0,0.495793,-0.0017867,0.191291
0,0,0,0.49579,-0.00178721,0.191291
0,0,0,0.495788,-0.00178858,0.191289
0,0,0,0.495785,-0.00178719,0.19129
0,0,0,0.495784,-0.00178884,0.191291
0,0,0,0.495782,-0.00178936,0.191291
0,0,0,0.49578,-0.00178906,0.19129
0,0,0,0.495777,-0.00178933,0.19129
0,0,0,0.495776,-0.00179099,0.191291
0,0,0,0.495774,-0.00179151,0.191291
0,0,0,0.495771,-0.00179287,0.191289
0,0,0,0.495769,-0.00179148,0.19129
0,0,0,0.495768,-0.00179314,0.191291
0,0,0,0.495766,-0.00179365,0.191291
0,0,0,0.495763,-0.00179502,0.191289
0,0,0,0.49576,-0.00179363,0.19129
0,0,0,0.49576,-0.00179529,0.191291
0,0,0,0.495757,-0.0017958,0.191291
0,0,0,0.495755,-0.00179717,0.191289
0,0,0,0.495752,-0.00179578,0.19129
0,0,0,0.495752,-0.00179743,0.191291
0,0,0,0.495749,-0.00179795,0.191291
0,0,0,0.495747,-0.00179932,0.191289
0,0,0,0.495744,-0.00179793,0.19129
0,0,0,0.495743,-0.00179961,0.191281
0,0,0,0.495741,-0.0018001,0.191291
0,0,0,0.495738,-0.00180147,0.191289
0,0,0,0.495736,-0.00180008,0.19129
0,0,0,0.495735,-0.00180173,0.191291
0,0,0,0.495733,-0.00180225,0.191291
0,0,0,0.49573,-0.00180362,0.191289
0,0,0,0.495728,-0.00180223,0.19129
0,0,0,0.495727,-0.00180388,0.191291
0,0,0,0.495725,-0.0018044,0.191291
0,0,0,0.495722,-0.00180576,0.191289
0,0,0,0.495719,-0.00180438,0.19129
0,0,0,0.495719,-0.00180603,0.191291
0,0,0,0.495716,-0.00180655,0.191291
0,0,0,0.495714,-0.00180791,0.191289
0,0,0,0.495711,-0.00180653,0.19129
0,0,0,0.495711,-0.00180818,0.191291
0,0,0,0.495708,-0.0018087,0.191291
0,0,0,0.495706,-0.00181007,0.191289
0,0,0,0.495703,-0.00180868,0.19129
0,0,0,0.495702,-0.00181033,0.191291
0,0,0,0.4957,-0.00181085,0.191291
0,0,0,0.495697,-0.00181222,0.191289
0,0,0,0.495695,-0.00181083,0.19129
0,0,0,0.495694,-0.00181248,0.191291
0,0,0,0.495692,-0.001813,0.191291
0,0,0,0.495689,-0.00181437,0.191289
0,0,0,0.495686,-0.00181298,0.19129
0,0,0,0.495686,-0.00181463,0.191291
0,0,0,0.495684,-0.00181515,0.191291
0,0,0,0.495681,-0.00181652,0.191289
0,0,0,0.495678,-0.00181513,0.19129
0,0,0,0.495678,-0.00181679,0.191291
0,0,0,0.495675,-0.0018173,0.191291
0,0,0,0.495673,-0.00181867,0.191289
0,0,0,0.495671,-0.00181848,0.191291
0,0,0,0.49567,-0.00181894,0.191291
0,0,0,0.495667,-0.00181945,0.191291
0,0,0,0.495664,-0.00182082,0.191289
0,0,0,0.495662,-0.00181943,0.19129
0,0,0,0.495661,-0.00182109,0.191291
0,0,0,0.495659,-0.00182161,0.191291
0,0,0,0.495656,-0.00182297,0.191289
0,0,0,0.495654,-0.00182159,0.19129
0,0,0,0.495653,-0.00182324,0.191291
0,0,0,0.495651,-0.00182376,0.191291
0,0,0,0.495648,-0.00182347,0.19129
0,0,0,0.495645,-0.00182374,0.19129
0,0,0,0.495645,-0.0018254,0.191291
0,0,0,0.495643,-0.00182591,0.191291
0,0,0,0.49564,-0.00182728,0.191289
0,0,0,0.495637,-0.00182589,0.19129
0,0,0,0.495637,-0.00182755,0.191291
0,0,0,0.495634,-0.00182807,0.191291
0,0,0,0.495632,-0.00182943,0.191289
0,0,0,0.495629,-0.00182805,0.19129
0,0,0,0.495628,-0.0018297,0.191291
0,0,0,0.495625,-0.0018299,0.191291
0,0,0,0.495623,-0.00183159,0.191289
0,0,0,0.495621,-0.0018302,0.19129
0,0,0,0.49562,-0.00183186,0.191291
0,0,0,0.495616,-0.00183149,0.19129
0,0,0,0.495615,-0.00183374,0.191289
0,0,0,0.495613,-0.00183235,0.19129
0,0,0,0.495612,-0.00183399,0.191291
0,0,0,0.49561,-0.00183453,0.191291
0,0,0,0.495607,-0.0018359,0.191289
0,0,0,0.495604,-0.00183451,0.19129
0,0,0,0.495604,-0.00183617,0.191291
0,0,0,0.495601,-0.00183668,0.191291
0,0,0,0.495599,-0.00183805,0.191289
0,0,0,0.495596,-0.00183666,0.19129
0,0,0,0.495596,-0.00183832,0.191291
0,0,0,0.495593,-0.00183884,0.191291
0,0,0,0.495591,-0.00184021,0.191289
0,0,0,0.495589,-0.00184002,0.191291
0,0,0,0.495587,-0.00184048,0.191291
0,0,0,0.495585,-0.00184099,0.191291
0,0,0,0.495582,-0.00184236,0.191289
0,0,0,0.49558,-0.00184098,0.19129
0,0,0,0.495579,-0.00184263,0.191291
0,0,0,0.495577,-0.00184315,0.191291
0,0,0,0.495574,-0.00184452,0.191289
0,0,0,0.495572,-0.00184313,0.19129
0,0,0,0.495571,-0.00184479,0.191291
0,0,0,0.495569,-0.00184531,0.191291
0,0,0,0.495566,-0.00184667,0.191289
0,0,0,0.495563,-0.00184529,0.19129
0,0,0,0.495563,-0.00184694,0.191291
0,0,0,0.49556,-0.00184746,0.191291
0,0,0,0.495558,-0.00184883,0.191289
0,0,0,0.495555,-0.00184744,0.19129
0,0,0,0.495555,-0.0018491,0.191291
0,0,0,0.495551,-0.0018493,0.191291
0,0,0,0.495549,-0.00185099,0.191289
0,0,0,0.495547,-0.0018496,0.19129
0,0,0,0.495546,-0.00185126,0.191291
0,0,0,0.495544,-0.00185178,0.191291
0,0,0,0.495541,-0.00185314,0.191289
0,0,0,0.495539,-0.00185176,0.19129
0,0,0,0.495538,-0.00185342,0.191291
0,0,0,0.495536,-0.00185393,0.191291
0,0,0,0.495533,-0.0018553,0.191289
0,0,0,0.49553,-0.00185392,0.19129
0,0,0,0.49553,-0.00185557,0.191291
0,0,0,0.495528,-0.00185609,0.191291
0,0,0,0.495525,-0.00185746,0.191289
0,0,0,0.495522,-0.00185607,0.19129
0,0,0,0.495522,-0.00185773,0.191291
0,0,0,0.495519,-0.00185825,0.191291
0,0,0,0.495517,-0.00185962,0.191289
0,0,0,0.495515,-0.00185943,0.191291
0,0,0,0.495513,-0.00185989,0.191291
0,0,0,0.495511,-0.00186041,0.191291
0,0,0,0.495508,-0.00186178,0.191289
0,0,0,0.495506,-0.00186039,0.19129
0,0,0,0.495505,-0.00186205,0.191291
0,0,0,0.495503,-0.00186257,0.191291
0,0,0,0.4955,-0.00186394,0.191289
0,0,0,0.495498,-0.00186255,0.19129
0,0,0,0.495497,-0.00186421,0.191291
0,0,0,0.495495,-0.00186473,0.191291
0,0,0,0.495492,-0.00186443,0.19129
0,0,0,0.495489,-0.00186471,0.19129
0,0,0,0.495489,-0.00186637,0.191291
0,0,0,0.495486,-0.00186689,0.191291
0,0,0,0.495484,-0.00186825,0.191289
0,0,0,0.495481,-0.00186687,0.19129
0,0,0,0.495481,-0.00186853,0.191291
0,0,0,0.495478,-0.00186905,0.191291
0,0,0,0.495476,-0.00187041,0.191289
0,0,0,0.495473,-0.00186903,0.19129
0,0,0,0.495472,-0.00187069,0.191291
0,0,0,0.49547,-0.00187121,0.191291
0,0,0,0.495467,-0.00187258,0.191289
0,0,0,0.495465,-0.00187119,0.19129
0,0,0,0.495464,-0.00187285,0.191291
0,0,0,0.495462,-0.00187337,0.191291
0,0,0,0.495459,-0.00187474,0.191289
0,0,0,0.495456,-0.00187335,0.19129
0,0,0,0.495456,-0.00187501,0.191291
0,0,0,0.495454,-0.00187553,0.191291
0,0,0,0.495451,-0.0018769,0.191289
0,0,0,0.495448,-0.00187551,0.19129
0,0,0,0.495448,-0.00187717,0.191291
0,0,0,0.495445,-0.00187769,0.191291
0,0,0,0.495443,-0.0018778,0.191291
0,0,0,0.49544,-0.00187767,0.19129
0,0,0,0.495439,-0.00187933,0.191291
0,0,0,0.495437,-0.00187985,0.191291
0,0,0,0.495434,-0.00188122,0.191289
0,0,0,0.495432,-0.00187983,0.19129
0,0,0,0.495431,-0.00188149,0.191291
0,0,0,0.495429,-0.00188201,0.191291
0,0,0,0.495426,-0.00188338,0.191289
0,0,0,0.495424,-0.001882,0.19129
0,0,0,0.495423,-0.00188366,0.191291
0,0,0,0.495421,-0.00188417,0.191291
0,0,0,0.495418,-0.00188554,0.191289
0,0,0,0.495415,-0.00188416,0.19129
0,0,0,0.495415,-0.00188582,0.191291
0,0,0,0.495412,-0.00188634,0.191291
0,0,0,0.49541,-0.00188771,0.191289
0,0,0,0.495407,-0.00188632,0.19129
0,0,0,0.495407,-0.00188798,0.191291
0,0,0,0.495404,-0.0018885,0.191291
0,0,0,0.495401,-0.00188987,0.191289
0,0,0,0.495399,-0.00188849,0.19129
0,0,0,0.495398,-0.00189014,0.191291
0,0,0,0.495395,-0.00189035,0.191291
0,0,0,0.495393,-0.00189203,0.191289
0,0,0,0.495391,-0.00189065,0.19129
0,0,0,0.49539,-0.00189233,0.191281
0,0,0,0.495388,-0.00189283,0.191291
0,0,0,0.495385,-0.0018942,0.191289
0,0,0,0.495382,-0.00189281,0.19129
0,0,0,0.495382,-0.00189447,0.191291
0,0,0,0.49538,-0.00189499,0.191291
0,0,0,0.495377,-0.00189636,0.191289
0,0,0,0.495374,-0.00189498,0.19129
0,0,0,0.495374,-0.00189664,0.191291
0,0,0,0.495371,-0.00189715,0.191291
0,0,0,0.495369,-0.00189727,0.191291
0,0,0,0.495366,-0.00189714,0.19129
0,0,0,0.495365,-0.0018988,0.191291
0,0,0,0.495363,-0.00189932,0.191291
0,0,0,0.495361,-0.00189903,0.19129
0,0,0,0.495358,-0.00189931,0.19129
0,0,0,0.495357,-0.00190096,0.191291
0,0,0,0.495355,-0.00190148,0.191291
0,0,0,0.495352,-0.00190285,0.191289
0,0,0,0.495349,-0.00190147,0.19129
0,0,0,0.495349,-0.00190313,0.191291
0,0,0,0.495347,-0.00190365,0.191291
0,0,0,0.495344,-0.00190336,0.19129
0,0,0,0.495341,-0.00190364,0.19129
0,0,0,0.495341,-0.0019053,0.191291
0,0,0,0.495338,-0.00190582,0.191291
0,0,0,0.495336,-0.00190719,0.191289
0,0,0,0.495333,-0.0019058,0.19129
0,0,0,0.495332,-0.00190746,0.191291
0,0,0,0.495329,-0.00190767,0.191291
0,0,0,0.495327,-0.00190935,0.191289
0,0,0,0.495325,-0.00190797,0.19129
0,0,0,0.495324,-0.00190963,0.191291
0,0,0,0.495321,-0.00190983,0.191291
0,0,0,0.495319,-0.00191152,0.191289
0,0,0,0.495317,-0.00191014,0.19129
0,0,0,0.495316,-0.00191179,0.191291
0,0,0,0.495314,-0.00191231,0.191291
0,0,0,0.495311,-0.00191369,0.191289
0,0,0,0.495308,-0.0019123,0.19129
0,0,0,0.495308,-0.00191396,0.191291
0,0,0,0.495305,-0.00191448,0.191291
0,0,0,0.495303,-0.00191585,0.191289
0,0,0,0.4953,-0.00191447,0.19129
0,0,0,0.4953,-0.00191615,0.191281
0,0,0,0.495297,-0.00191665,0.191291
0,0,0,0.495294,-0.00191802,0.191289
0,0,0,0.495292,-0.00191664,0.19129
0,0,0,0.495291,-0.00191832,0.191281
0,0,0,0.495289,-0.00191882,0.191291
0,0,0,0.495286,-0.00192019,0.191289
0,0,0,0.495284,-0.0019188,0.19129
0,0,0,0.495283,-0.00192046,0.191291
0,0,0,0.495281,-0.00192098,0.191291
0,0,0,0.495278,-0.00192236,0.191289
0,0,0,0.495275,-0.00192097,0.19129
0,0,0,0.495275,-0.00192263,0.191291
0,0,0,0.495272,-0.00192315,0.191291
0,0,0,0.49527,-0.00192452,0.191289
0,0,0,0.495267,-0.00192314,0.19129
0,0,0,0.495267,-0.0019248,0.191291
0,0,0,0.495264,-0.00192532,0.191291
0,0,0,0.495262,-0.00192669,0.191289
0,0,0,0.495259,-0.00192531,0.19129
0,0,0,0.495258,-0.00192697,0.191291
0,0,0,0.495256,-0.00192749,0.191291
0,0,0,0.495254,-0.00192761,0.191291
0,0,0,0.495251,-0.00192748,0.19129
0,0,0,0.49525,-0.00192914,0.191291
0,0,0,0.495248,-0.00192966,0.191291
0,0,0,0.495245,-0.00193103,0.191289
0,0,0,0.495242,-0.00192965,0.19129
0,0,0,0.495242,-0.00193131,0.191291
0,0,0,0.49524,-0.00193183,0.191291
0,0,0,0.495237,-0.0019332,0.191289
0,0,0,0.495234,-0.00193182,0.19129
0,0,0,0.495234,-0.00193348,0.191291
0,0,0,0.495231,-0.001934,0.191291
0,0,0,0.495229,-0.00193537,0.191289
0,0,0,0.495227,-0.00193519,0.191291
0,0,0,0.495225,-0.00193565,0.191291
0,0,0,0.495223,-0.00193617,0.191291
0,0,0,0.49522,-0.00193754,0.191289
0,0,0,0.495218,-0.00193616,0.19129
0,0,0,0.495217,-0.00193782,0.191291
0,0,0,0.495215,-0.00193834,0.191291
0,0,0,0.495212,-0.00193971,0.191289
0,0,0,0.495211,-0.00193956,0.191291
0,0,0,0.495209,-0.00193999,0.191291
0,0,0,0.495207,-0.00194051,0.191291
0,0,0,0.495204,-0.00194188,0.191289
0,0,0,0.495201,-0.0019405,0.19129
0,0,0,0.495201,-0.00194216,0.191291
0,0,0,0.495198,-0.00194268,0.191291
0,0,0,0.495196,-0.00194405,0.191289
0,0,0,0.495193,-0.00194267,0.19129
0,0,0,0.495192,-0.00194433,0.191291
0,0,0,0.49519,-0.00194485,0.191291
0,0,0,0.495187,-0.00194623,0.191289
0,0,0,0.495185,-0.00194485,0.19129
0,0,0,0.495184,-0.00194651,0.191291
0,0,0,0.495182,-0.00194703,0.191291
0,0,0,0.495179,-0.0019484,0.191289
0,0,0,0.495177,-0.00194702,0.19129
0,0,0,0.495176,-0.00194868,0.191291
0,0,0,0.495174,-0.0019492,0.191291
0,0,0,0.495171,-0.00195057,0.191289
0,0,0,0.495168,-0.00194919,0.19129
0,0,0,0.495168,-0.00195085,0.191291
0,0,0,0.495165,-0.00195137,0.191291
0,0,0,0.495163,-0.00195274,0.191289
0,0,0,0.49516,-0.00195136,0.19129
0,0,0,0.49516,-0.00195302,0.191291
0,0,0,0.495157,-0.00195354,0.191291
0,0,0,0.495154,-0.00195492,0.191289
0,0,0,0.495152,-0.00195354,0.19129
0,0,0,0.495151,-0.0019552,0.191291
0,0,0,0.495149,-0.00195572,0.191291
0,0,0,0.495146,-0.00195709,0.191289
0,0,0,0.495144,-0.00195571,0.19129
0,0,0,0.495143,-0.00195737,0.191291
0,0,0,0.49514,-0.00195758,0.191291
0,0,0,0.495138,-0.00195926,0.191289
0,0,0,0.495135,-0.00195788,0.19129
0,0,0,0.495135,-0.00195954,0.191291
0,0,0,0.495132,-0.00196007,0.191291
0,0,0,0.49513,-0.00196018,0.191291
0,0,0,0.495127,-0.00196006,0.19129
0,0,0,0.495127,-0.00196172,0.191291
0,0,0,0.495124,-0.00196224,0.191291
0,0,0,0.495121,-0.00196361,0.191289
0,0,0,0.495119,-0.00196223,0.19129
0,0,0,0.495118,-0.00196389,0.191291
0,0,0,0.495116,-0.00196441,0.191291
0,0,0,0.495113,-0.00196579,0.191289
0,0,0,0.495111,-0.00196441,0.19129
0,0,0,0.49511,-0.00196607,0.191291
0,0,0,0.495108,-0.00196659,0.191291
0,0,0,0.495105,-0.00196796,0.191289
0,0,0,0.495102,-0.00196658,0.19129
0,0,0,0.495102,-0.00196824,0.191291
0,0,0,0.495099,-0.00196876,0.191291
0,0,0,0.495097,-0.00197014,0.191289
0,0,0,0.495094,-0.00196876,0.19129
0,0,0,0.495094,-0.00197042,0.191291
0,0,0,0.495091,-0.00197094,0.191291
0,0,0,0.495088,-0.00197231,0.191289
0,0,0,0.495086,-0.00197093,0.19129
0,0,0,0.495085,-0.00197259,0.191291
0,0,0,0.495083,-0.00197312,0.191291
0,0,0,0.49508,-0.00197449,0.191289
0,0,0,0.495078,-0.00197311,0.19129
0,0,0,0.495077,-0.0019748,0.191281
0,0,0,0.495075,-0.00197529,0.191291
0,0,0,0.495072,-0.00197667,0.191289
0,0,0,0.495069,-0.00197529,0.19129
0,0,0,0.495069,-0.00197697,0.191281
0,0,0,0.495066,-0.00197747,0.191291
0,0,0,0.495064,-0.00197884,0.191289
0,0,0,0.495061,-0.00197746,0.19129
0,0,0,0.495061,-0.00197915,0.191281
0,0,0,0.495058,-0.00197965,0.191291
0,0,0,0.495055,-0.00198102,0.191289
0,0,0,0.495053,-0.00197964,0.19129
0,0,0,0.495052,-0.0019813,0.191291
0,0,0,0.49505,-0.00198182,0.191291
0,0,0,0.495047,-0.0019832,0.191289
0,0,0,0.495046,-0.00198302,0.191291
0,0,0,0.495044,-0.00198348,0.191291
0,0,0,0.495042,-0.001984,0.191291
0,0,0,0.495039,-0.00198538,0.191289
0,0,0,0.495036,-0.001984,0.19129
0,0,0,0.495036,-0.00198566,0.191291
0,0,0,0.495033,-0.00198618,0.191291
0,0,0,0.495031,-0.00198755,0.191289
0,0,0,0.495029,-0.00198738,0.191291
0,0,0,0.495028,-0.00198784,0.191291
0,0,0,0.495025,-0.00198836,0.191291
0,0,0,0.495023,-0.00198973,0.191289
0,0,0,0.49502,-0.00198835,0.19129
0,0,0,0.495019,-0.00199001,0.191291
0,0,0,0.495017,-0.00199054,0.191291
0,0,0,0.495014,-0.00199191,0.191289
0,0,0,0.495012,-0.00199053,0.19129
0,0,0,0.495011,-0.00199219,0.191291
0,0,0,0.495009,-0.00199265,0.191281
0,0,0,0.495006,-0.00199409,0.191289
0,0,0,0.495003,-0.00199271,0.19129
0,0,0,0.495003,-0.00199437,0.191291
0,0,0,0.495,-0.00199458,0.191291
0,0,0,0.494998,-0.00199627,0.191289
0,0,0,0.494995,-0.00199489,0.19129
0,0,0,0.494995,-0.00199655,0.191291
0,0,0,0.494992,-0.00199707,0.191291
0,0,0,0.49499,-0.00199845,0.191289
0,0,0,0.494987,-0.00199707,0.19129
0,0,0,0.494986,-0.00199876,0.191281
0,0,0,0.494984,-0.00199925,0.191291
0,0,0,0.494981,-0.00200063,0.191289
0,0,0,0.494979,-0.00199925,0.19129
0,0,0,0.494978,-0.00200091,0.191291
0,0,0,0.494976,-0.00200143,0.191291
0,0,0,0.494973,-0.00200281,0.191289
0,0,0,0.494971,-0.00200263,0.191291
0,0,0,0.49497,-0.00200309,0.191291
0,0,0,0.494967,-0.00200361,0.191291
0,0,0,0.494965,-0.00200499,0.191289
0,0,0,0.494962,-0.00200361,0.19129
0,0,0,0.494962,-0.00200527,0.191291
0,0,0,0.494959,-0.0020058,0.191291
0,0,0,0.494956,-0.00200717,0.191289
0,0,0,0.494954,-0.00200579,0.19129
0,0,0,0.494953,-0.00200745,0.191291
0,0,0,0.494951,-0.00200798,0.191291
0,0,0,0.494948,-0.00200935,0.191289
0,0,0,0.494946,-0.00200797,0.19129
0,0,0,0.494945,-0.00200963,0.191291
0,0,0,0.494943,-0.00201016,0.191291
0,0,0,0.49494,-0.00201153,0.191289
0,0,0,0.494938,-0.00201136,0.191291
0,0,0,0.494937,-0.00201182,0.191291
0,0,0,0.494934,-0.00201234,0.191291
0,0,0,0.494932,-0.00201371,0.191289
0,0,0,0.49493,-0.00201354,0.191291
0,0,0,0.494929,-0.002014,0.191291
0,0,0,0.494926,-0.00201452,0.191291
0,0,0,0.494923,-0.0020159,0.191289
0,0,0,0.494921,-0.00201452,0.19129
0,0,0,0.49492,-0.00201618,0.191291
0,0,0,0.494918,-0.0020167,0.191291
0,0,0,0.494915,-0.00201808,0.191289
0,0,0,0.494913,-0.0020167,0.19129
0,0,0,0.494912,-0.00201836,0.191291
0,0,0,0.49491,-0.00201889,0.191291
0,0,0,0.494907,-0.00202026,0.191289
0,0,0,0.494904,-0.00201888,0.19129
0,0,0,0.494904,-0.00202055,0.191291
0,0,0,0.494901,-0.00202107,0.191291
0,0,0,0.494899,-0.00202244,0.191289
0,0,0,0.494896,-0.00202107,0.19129
0,0,0,0.494896,-0.00202273,0.191291
0,0,0,0.494893,-0.00202325,0.191291
0,0,0,0.49489,-0.00202463,0.191289
0,0,0,0.494889,-0.00202445,0.191291
0,0,0,0.494887,-0.00202491,0.191291
0,0,0,0.494885,-0.00202544,0.191291
0,0,0,0.494882,-0.00202681,0.191289
0,0,0,0.49488,-0.00202544,0.19129
0,0,0,0.494879,-0.0020271,0.191291
0,0,0,0.494877,-0.00202762,0.191291
0,0,0,0.494874,-0.002029,0.191289
0,0,0,0.494871,-0.00202762,0.19129
0,0,0,0.494871,-0.00202928,0.191291
0,0,0,0.494868,-0.0020298,0.191291
0,0,0,0.494866,-0.00203118,0.191289
0,0,0,0.494863,-0.0020298,0.19129
0,0,0,0.494862,-0.00203147,0.191291
0,0,0,0.49486,-0.00203199,0.191291
0,0,0,0.494857,-0.00203336,0.191289
0,0,0,0.494855,-0.00203199,0.19129
0,0,0,0.494854,-0.00203365,0.191291
0,0,0,0.494852,-0.00203417,0.191291
0,0,0,0.494849,-0.00203555,0.191289
0,0,0,0.494847,-0.00203417,0.19129
0,0,0,0.494846,-0.00203584,0.191291
0,0,0,0.494844,-0.00203636,0.191291
0,0,0,0.494841,-0.00203774,0.191289
0,0,0,0.494838,-0.00203636,0.19129
0,0,0,0.494838,-0.00203802,0.191291
0,0,0,0.494835,-0.00203855,0.191291
0,0,0,0.494833,-0.00203992,0.191289
0,0,0,0.49483,-0.00203854,0.19129
