xd,yd,zd,x,y,z,phi,the,psi,fx
0.997314,-0.0732382,1.5,1.01289,-0.101601,1.4625,0.0135349,0.00014625,0.000228681,-0.00465176
0.997503,-0.070627,1.5,1.01302,-0.100542,1.4625,0.0135099,0.000146508,0.000226445,-0.00406696
0.997503,-0.070627,1.5,1.01302,-0.100542,1.4625,0.0135099,0.000146508,0.000226445,-0.00406696
0.997503,-0.070627,1.5,1.01314,-0.0994829,1.4625,0.0134849,0.000146463,0.000224597,-0.00441455
0.997503,-0.070627,1.5,1.01314,-0.0994829,1.4625,0.0134849,0.000146463,0.000224597,-0.00441455
0.997503,-0.070627,1.5,1.01327,-0.0984236,1.4625,0.0134718,0.000146203,0.00022304,-0.00476392
0.997684,-0.0680153,1.5,1.01327,-0.0984236,1.4625,0.0134718,0.000146203,0.00022304,-0.00385666
0.997684,-0.0680153,1.5,1.01339,-0.097364,1.4625,0.0134732,0.000145903,0.000221757,-0.00419288
0.997684,-0.0680153,1.5,1.01339,-0.097364,1.4625,0.0134732,0.000145903,0.000221757,-0.00419288
0.997684,-0.0680153,1.5,1.01351,-0.0963041,1.4625,0.0134935,0.000146005,0.000220565,-0.0045331
0.997684,-0.0680153,1.5,1.01351,-0.0963041,1.4625,0.0134935,0.000146005,0.000220565,-0.00453311
0.997859,-0.0654031,1.5,1.01363,-0.0952442,1.4625,0.0135229,0.000146229,0.000219759,-0.00399554
0.997859,-0.0654031,1.5,1.01363,-0.0952442,1.4625,0.0135229,0.000146229,0.000219759,-0.00399554
0.997859,-0.0654031,1.5,1.01375,-0.094184,1.4625,0.0135551,0.00014676,0.000219271,-0.00432087
0.997859,-0.0654031,1.5,1.01375,-0.094184,1.4625,0.0135551,0.00014676,0.000219271,-0.00432087
0.998027,-0.0627905,1.5,1.01387,-0.0931238,1.4625,0.0135858,0.00014775,0.000219072,-0.00381676
0.998027,-0.0627905,1.5,1.01387,-0.0931238,1.4625,0.0135858,0.00014775,0.000219072,-0.00381676
0.998027,-0.0627905,1.5,1.01398,-0.0920638,1.4625,0.0136036,0.000148849,0.000219312,-0.0041412
0.998027,-0.0627905,1.5,1.01409,-0.0910599,1.4625,0.0136069,0.000149967,0.000219786,-0.00445735
0.998027,-0.0627905,1.5,1.0141,-0.0910042,1.4625,0.0136065,0.00015002,0.000219823,-0.0044752
0.998188,-0.0601775,1.5,1.01421,-0.0899451,1.4625,0.013588,0.000150767,0.000220683,-0.00399366
0.998188,-0.0601775,1.5,1.01421,-0.0899451,1.4625,0.013588,0.000150767,0.000220683,-0.00399366
0.998188,-0.0601775,1.5,1.01433,-0.0888858,1.4625,0.013562,0.000151111,0.000221328,-0.00431178
0.998188,-0.0601775,1.5,1.01433,-0.0888858,1.4625,0.013562,0.000151111,0.000221328,-0.00431178
0.998188,-0.0601775,1.5,1.01444,-0.0878267,1.4625,0.0135416,0.000150685,0.000221499,-0.00463534
0.998342,-0.057564,1.5,1.01444,-0.0878267,1.4625,0.0135416,0.000150685,0.000221499,-0.00386516
0.998342,-0.057564,1.5,1.01455,-0.0867675,1.4625,0.0135318,0.000148963,0.000221095,-0.00417743
0.998342,-0.057564,1.5,1.01455,-0.0867675,1.4625,0.0135318,0.000148963,0.000221095,-0.00417743
0.998342,-0.057564,1.5,1.01466,-0.0857081,1.4625,0.0135414,0.000146009,0.000219853,-0.00449341
0.998489,-0.0549502,1.5,1.01466,-0.0857081,1.4625,0.0135414,0.000146009,0.000219853,-0.00375719
0.998489,-0.0549502,1.5,1.01477,-0.0846488,1.4625,0.0135649,0.00014198,0.000218052,-0.00406997
0.998489,-0.0549502,1.5,1.01477,-0.0846488,1.4625,0.0135649,0.00014198,0.000218052,-0.00406997
0.998489,-0.0549502,1.5,1.01487,-0.0835897,1.4625,0.0135968,0.000137445,0.000215716,-0.00438307
0.998489,-0.0549502,1.5,1.01487,-0.0835897,1.4625,0.0135968,0.000137445,0.000215716,-0.00438307
0.99863,-0.052336,1.5,1.01498,-0.0825312,1.4625,0.0136218,0.000132661,0.000213174,-0.00399058
0.99863,-0.052336,1.5,1.01498,-0.0825312,1.4625,0.0136218,0.000132661,0.000213174,-0.00399058
0.99863,-0.052336,1.5,1.01508,-0.0814731,1.4625,0.0136309,0.00012835,0.000210438,-0.00428837
0.99863,-0.052336,1.5,1.01518,-0.0804712,1.4625,0.0136249,0.000125271,0.000207605,-0.00457488
0.998763,-0.0497214,1.5,1.01519,-0.0804155,1.4625,0.013624,0.000125129,0.000207447,-0.00392291
0.998763,-0.0497214,1.5,1.01529,-0.0793586,1.4625,0.0135965,0.000123012,0.000204424,-0.0042122
0.998763,-0.0497214,1.5,1.01529,-0.0793586,1.4625,0.0135965,0.000123012,0.000204424,-0.0042122
0.998763,-0.0497214,1.5,1.01539,-0.0783022,1.4625,0.0135604,0.000121456,0.000201142,-0.00450208
0.998763,-0.0497214,1.5,1.01539,-0.0783022,1.4625,0.0135604,0.000121456,0.000201142,-0.00450208
0.99889,-0.0471065,1.5,1.01549,-0.0772464,1.4625,0.013522,0.000119565,0.000197717,-0.00414637
0.99889,-0.0471065,1.5,1.01549,-0.0772464,1.4625,0.013522,0.000119565,0.000197717,-0.00414637
0.99889,-0.0471065,1.5,1.01559,-0.0761907,1.4625,0.0134937,0.000117225,0.000193937,-0.00441372
0.99889,-0.0471065,1.5,1.01559,-0.0761907,1.4625,0.0134937,0.000117225,0.000193937,-0.00441372
0.99889,-0.0471065,1.5,1.01569,-0.0751353,1.4625,0.0134828,0.000114679,0.000189851,-0.00468178
0.99901,-0.0444912,1.5,1.01569,-0.0751353,1.4625,0.0134828,0.000114679,0.000189851,-0.00408231
0.99901,-0.0444912,1.5,1.01579,-0.0740803,1.4625,0.0134842,0.000112498,0.000185678,-0.00433829
0.99901,-0.0444912,1.5,1.01579,-0.0740803,1.4625,0.0134842,0.000112498,0.000185678,-0.00433829
0.99901,-0.0444912,1.5,1.01589,-0.0730252,1.4625,0.0134978,0.000111466,0.000181343,-0.00459232
0.99901,-0.0444912,1.5,1.01589,-0.0730252,1.4625,0.0134978,0.000111466,0.000181343,-0.00459233
0.999123,-0.0418757,1.5,1.01598,-0.0719707,1.4625,0.0135124,0.000111773,0.000177179,-0.00427621
0.999123,-0.0418757,1.5,1.01598,-0.0719707,1.4625,0.0135124,0.000111773,0.000177179,-0.00427621
0.999123,-0.0418757,1.5,1.01608,-0.0709163,1.4625,0.0135207,0.000113513,0.000173246,-0.00451438
0.999123,-0.0418757,1.5,1.01616,-0.0699178,1.4625,0.0135216,0.00011625,0.000169722,-0.00474229
0.999229,-0.0392598,1.5,1.01617,-0.0698623,1.4625,0.0135213,0.00011642,0.000169539,-0.00422361
0.999229,-0.0392598,1.5,1.01626,-0.0688088,1.4625,0.0135069,0.000119821,0.00016631,-0.00445117
0.999229,-0.0392598,1.5,1.01626,-0.0688088,1.4625,0.0135069,0.000119821,0.00016631,-0.00445117
0.999229,-0.0392598,1.5,1.01635,-0.0677554,1.4625,0.013485,0.00012298,0.00016334,-0.00467766
0.999229,-0.0392598,1.5,1.01635,-0.0677554,1.4625,0.013485,0.00012298,0.00016334,-0.00467766
0.999328,-0.0366437,1.5,1.01644,-0.0667026,1.4625,0.0134574,0.000125099,0.000160745,-0.00439978
0.999328,-0.0366437,1.5,1.01644,-0.0667026,1.4625,0.0134574,0.000125099,0.000160745,-0.00439978
0.999328,-0.0366437,1.5,1.01653,-0.0656495,1.4625,0.0134343,0.00012599,0.000158236,-0.00461132
0.999328,-0.0366437,1.5,1.01653,-0.0656495,1.4625,0.0134343,0.00012599,0.000158236,-0.00461132
0.999421,-0.0340273,1.5,1.01662,-0.0645968,1.4625,0.0134234,0.000125658,0.000155716,-0.00436291
0.999421,-0.0340273,1.5,1.01662,-0.0645968,1.4625,0.0134234,0.000125658,0.000155716,-0.00436291
0.999421,-0.0340273,1.5,1.01671,-0.0635441,1.4625,0.0134221,0.000124501,0.000153234,-0.00457065
0.999421,-0.0340273,1.5,1.01671,-0.0635441,1.4625,0.0134221,0.000124501,0.000153234,-0.00457065
0.999421,-0.0340273,1.5,1.01679,-0.0624918,1.4625,0.0134274,0.000123015,0.000150736,-0.00477904
0.999507,-0.0314108,1.5,1.01679,-0.0624918,1.4625,0.0134274,0.000123015,0.000150736,-0.0043509
0.999507,-0.0314108,1.5,1.01688,-0.06144,1.4625,0.0134283,0.000121457,0.000148359,-0.00455459
0.999507,-0.0314108,1.5,1.01688,-0.06144,1.4625,0.0134283,0.000121457,0.000148359,-0.00455459
0.999507,-0.0314108,1.5,1.01696,-0.0603883,1.4625,0.0134245,0.00012027,0.000145998,-0.00475388
0.999507,-0.0314108,1.5,1.01704,-0.0593925,1.4625,0.0134122,0.000119563,0.000143935,-0.00494006
0.999585,-0.028794,1.5,1.01704,-0.0593372,1.4625,0.0134112,0.000119536,0.000143828,-0.00455591
0.999585,-0.028794,1.5,1.01712,-0.0582863,1.4625,0.0133867,0.00011932,0.000141847,-0.00474004
0.999585,-0.028794,1.5,1.01712,-0.0582863,1.4625,0.0133867,0.00011932,0.000141847,-0.00474004
0.999585,-0.028794,1.5,1.0172,-0.0572353,1.4625,0.0133643,0.000119557,0.000139734,-0.00492227
0.999585,-0.028794,1.5,1.0172,-0.0572353,1.4625,0.0133643,0.000119557,0.000139734,-0.00492227
0.999657,-0.0261769,1.5,1.01728,-0.0561845,1.4625,0.0133467,0.000119663,0.000137589,-0.00473578
0.999657,-0.0261769,1.5,1.01728,-0.0561845,1.4625,0.0133467,0.000119663,0.000137589,-0.00473578
0.999657,-0.0261769,1.5,1.01736,-0.0551333,1.4625,0.0133408,0.000119612,0.000135156,-0.00489972
0.999657,-0.0261769,1.5,1.01736,-0.0551333,1.4625,0.0133408,0.000119612,0.000135156,-0.00489972
0.999722,-0.0235598,1.5,1.01744,-0.054082,1.4625,0.0133487,0.00011958,0.000132428,-0.00473501
0.999722,-0.0235598,1.5,1.01744,-0.054082,1.4625,0.0133487,0.00011958,0.000132428,-0.00473502
0.999722,-0.0235598,1.5,1.01752,-0.0530307,1.4625,0.0133636,0.000119789,0.000129544,-0.00488662
0.999722,-0.0235598,1.5,1.01752,-0.0530307,1.4625,0.0133636,0.000119789,0.000129544,-0.00488662
0.999722,-0.0235598,1.5,1.01759,-0.0519796,1.4625,0.0133793,0.000120488,0.000126577,-0.00503536
0.999781,-0.0209424,1.5,1.01759,-0.0519796,1.4625,0.0133793,0.000120488,0.000126577,-0.00474428
0.999781,-0.0209424,1.5,1.01766,-0.0509288,1.4625,0.013383,0.000121515,0.000123848,-0.00488105
0.999781,-0.0209424,1.5,1.01766,-0.0509288,1.4625,0.013383,0.000121515,0.000123848,-0.00488105
0.999781,-0.0209424,1.5,1.01774,-0.049878,1.4625,0.0133748,0.00012292,0.00012133,-0.0050053
0.999832,-0.0183249,1.5,1.01781,-0.048883,1.4625,0.0133547,0.0001243,0.000119428,-0.0048563
0.999832,-0.0183249,1.5,1.01781,-0.0488277,1.4625,0.0133531,0.000124375,0.000119341,-0.0048617
0.999832,-0.0183249,1.5,1.01788,-0.0477775,1.4625,0.01332,0.000125724,0.000118004,-0.00496192
0.999832,-0.0183249,1.5,1.01788,-0.0477775,1.4625,0.01332,0.000125724,0.000118004,-0.00496192
0.999832,-0.0183249,1.5,1.01795,-0.0467277,1.4625,0.013285,0.000126852,0.000117311,-0.00505418
0.999877,-0.0157073,1.5,1.01795,-0.0467277,1.4625,0.013285,0.000126852,0.000117311,-0.00483163
0.999877,-0.0157073,1.5,1.01802,-0.0456778,1.4625,0.0132558,0.000127689,0.000117229,-0.0049132
0.999877,-0.0157073,1.5,1.01802,-0.0456778,1.4625,0.0132558,0.000127689,0.000117229,-0.0049132
0.999877,-0.0157073,1.5,1.01808,-0.0446276,1.4625,0.013244,0.000128286,0.000117536,-0.0049907
0.999877,-0.0157073,1.5,1.01808,-0.0446276,1.4625,0.013244,0.000128286,0.000117536,-0.0049907
0.999914,-0.0130896,1.5,1.01815,-0.0435775,1.4625,0.0132462,0.000128597,0.00011844,-0.00487371
0.999914,-0.0130896,1.5,1.01815,-0.0435775,1.4625,0.0132462,0.000128597,0.00011844,-0.00487371
0.999914,-0.0130896,1.5,1.01821,-0.042527,1.4625,0.0132604,0.000128938,0.000119831,-0.00493898
0.999914,-0.0130896,1.5,1.01821,-0.042527,1.4625,0.0132604,0.000128938,0.000119831,-0.00493898
0.999945,-0.0104718,1.5,1.01828,-0.0414766,1.4625,0.013282,0.000129556,0.000121761,-0.00484833
0.999945,-0.0104718,1.5,1.01828,-0.0414766,1.4625,0.013282,0.000129556,0.000121761,-0.00484833
0.999945,-0.0104718,1.5,1.01834,-0.040426,1.4625,0.0132981,0.000130482,0.000124455,-0.00490501
0.999945,-0.0104718,1.5,1.01834,-0.040426,1.4625,0.0132981,0.000130482,0.000124455,-0.00490502
0.999945,-0.0104718,1.5,1.0184,-0.0393758,1.4625,0.0133028,0.000131858,0.000127886,-0.00495927
0.999969,0,1.5,1.01846,-0.0383812,1.4625,0.0132868,0.000133462,0.000132,-0.00488512
0.999969,0,1.5,1.01846,-0.038326,1.4625,0.0132853,0.00013356,0.000132249,-0.00488743
0.999969,0,1.5,1.01852,-0.0372763,1.4625,0.0132501,0.000135571,0.000137154,-0.00492825
0.999969,0,1.5,1.01852,-0.0372763,1.4625,0.0132501,0.000135571,0.000137154,-0.00492825
0.999986,0,1.5,1.01858,-0.0362305,1.4625,0.0131749,0.000137626,0.000143347,-0.00488406
0.999986,0,1.5,1.01858,-0.0362305,1.4625,0.0131749,0.000137626,0.000143347,-0.00488406
0.999986,0,1.5,1.01863,-0.0351889,1.4625,0.0130203,0.000139772,0.000151906,-0.00492185
0.999986,0,1.5,1.01863,-0.0351889,1.4625,0.0130203,0.000139772,0.000151906,-0.00492186
0.999986,0,1.5,1.01869,-0.0341505,1.46251,0.0127939,0.000142129,0.000162298,-0.004958
0.999997,0,1.5,1.01869,-0.0341505,1.46251,0.0127939,0.000142129,0.000162298,-0.00490645
0.999997,0,1.5,1.01874,-0.0331143,1.46251,0.012535,0.000144027,0.000173717,-0.00493934
0.999997,0,1.5,1.01874,-0.0331143,1.46251,0.012535,0.000144027,0.000173717,-0.00493935
0.999997,0,1.5,1.01879,-0.0320788,1.46251,0.0122982,0.000144271,0.000185155,-0.00496907
0.999997,0,1.5,1.01879,-0.0320788,1.46251,0.0122982,0.000144271,0.000185155,-0.00496907
1,0,1.5,1.01885,-0.0310429,1.46252,0.0121341,0.00014197,0.000195728,-0.0049774
1,0,1.5,1.01885,-0.0310429,1.46252,0.0121341,0.00014197,0.000195728,-0.0049774
1,0,1.5,1.0189,-0.0300055,1.46252,0.0120763,0.000137301,0.000204805,-0.00499952
1,0,1.5,1.0189,-0.0300055,1.46252,0.0120763,0.000137301,0.000204805,-0.00499952
1,0,1.5,1.01895,-0.0289658,1.46252,0.012135,0.000131289,0.000212061,-0.00501873
1,0,1.5,1.01899,-0.0279781,1.46252,0.0122847,0.000125472,0.000217202,-0.00503323
1,0,1.5,1.01899,-0.0279232,1.46252,0.0122951,0.000125163,0.00021744,-0.00503378
1,0,1.5,1.01904,-0.0268775,1.46252,0.0125208,0.000119785,0.000221172,-0.00504273
1,0,1.5,1.01904,-0.0268775,1.46252,0.0125208,0.000119785,0.000221172,-0.00504273
1,0,1.5,1.01909,-0.0258284,1.46252,0.0127582,0.000115852,0.000223638,-0.00504637
1,0,1.5,1.01909,-0.0258284,1.46252,0.0127582,0.000115852,0.000223638,-0.00504638
1,0,1.5,1.01913,-0.0247759,1.46252,0.0129648,0.000113875,0.000225211,-0.00504553
1,0,1.5,1.01913,-0.0247759,1.46252,0.0129648,0.000113875,0.000225211,-0.00504553
1,0,1.5,1.01918,-0.0237198,1.46252,0.0131225,0.000113911,0.000226039,-0.00504074
1,0,1.5,1.01918,-0.0237198,1.46252,0.0131225,0.000113911,0.000226039,-0.00504075
1,0,1.5,1.01922,-0.0226601,1.46252,0.0132365,0.000115322,0.000226019,-0.00502885
1,0,1.5,1.01922,-0.0226601,1.46252,0.0132365,0.000115322,0.000226019,-0.00502885
1,0,1.5,1.01926,-0.0215963,1.46252,0.0133307,0.000117007,0.000224836,-0.00500961
1,0,1.5,1.01926,-0.0215963,1.46252,0.0133307,0.000117007,0.000224836,-0.00500961
1,0,1.5,1.0193,-0.020528,1.46253,0.0134391,0.00011794,0.000222036,-0.004982
1,0,1.5,1.0193,-0.020528,1.46253,0.0134391,0.00011794,0.000222036,-0.004982
1,0,1.5,1.01934,-0.0194548,1.46253,0.0135927,0.000117577,0.000217201,-0.00494865
1,0,1.5,1.01934,-0.0194548,1.46253,0.0135927,0.000117577,0.000217201,-0.00494866
1,0,1.5,1.01938,-0.0183766,1.46253,0.0138117,0.000115984,0.000210036,-0.00490955
1,0,1.5,1.01941,-0.0176358,1.46253,0.0140022,0.000114447,0.000203719,-0.00488198
1,0,1.5,1.01942,-0.0172931,1.46253,0.0141005,0.000113676,0.000200414,-0.00486825
1,0,1.5,1.01945,-0.0162045,1.46253,0.0144471,0.000111394,0.00018843,-0.00482606
1,0,1.5,1.01945,-0.0162045,1.46253,0.0144471,0.000111394,0.00018843,-0.00482606
1,0,1.5,1.01949,-0.0151108,1.46252,0.0148212,0.000109766,0.000174369,-0.00478311
1,0,1.5,1.01949,-0.0151108,1.46252,0.0148212,0.000109766,0.000174369,-0.00478312
1,0,1.5,1.01952,-0.0140122,1.46252,0.0151896,0.000109117,0.000158583,-0.00473932
1,0,1.5,1.01952,-0.0140122,1.46252,0.0151896,0.000109117,0.000158583,-0.00473932
1,0,1.5,1.01956,-0.0129091,1.46252,0.0155298,0.00010953,0.000141301,-0.00469431
1,0,1.5,1.01956,-0.0129091,1.46252,0.0155298,0.00010953,0.000141301,-0.00469431
1,0,1.5,1.01959,-0.011802,1.46252,0.0158345,0.000110954,0.000122568,-0.00464898
1,0,1.5,1.01959,-0.011802,1.46252,0.0158345,0.000110954,0.000122568,-0.00464898
1,0,1.5,1.01962,-0.0106909,1.46252,0.0161102,0.000112926,0.000102244,-0.00460181
1,0,1.5,1.01962,-0.0106909,1.46252,0.0161102,0.000112926,0.000102244,-0.00460181
1,0,1.5,1.01965,-0.00957597,1.46252,0.0163751,0.000114304,8.00E-05,-0.0045527
1,0,1.5,1.01965,-0.00957597,1.46252,0.0163751,0.000114304,8.00E-05,-0.0045527
1,0,1.5,1.01968,-0.00845737,1.46252,0.0166508,0.000113633,5.55E-05,-0.00450112
1,0,1.5,1.01968,-0.00845737,1.46252,0.0166508,0.000113633,5.55E-05,-0.00450112
1,0,1.5,1.01971,-0.00733524,1.46253,0.0169554,0.000109982,2.83E-05,-0.00444719
1,0,1.5,1.01974,-0.00620989,1.46253,0.0172988,0.000103581,-2.04E-06,-0.00439326
1,0,1.5,1.01974,-0.00620989,1.46253,0.0172988,0.000103581,-2.04E-06,-0.00439327
1,0,1.5,1.01976,-0.00508164,1.46252,0.0176799,9.56E-05,-3.56E-05,-0.00434149
1,0,1.5,1.01976,-0.00508164,1.46252,0.0176799,9.56E-05,-3.56E-05,-0.00434149
1,0,1.5,1.01979,-0.00395064,1.46252,0.0180819,8.81E-05,-7.22E-05,-0.00429206
1,0,1.5,1.01979,-0.00395064,1.46252,0.0180819,8.81E-05,-7.22E-05,-0.00429206
1,0,1.5,1.01981,-0.00281749,1.46252,0.0184831,8.22E-05,-0.00011177,-0.00424174
1,0,1.5,1.01981,-0.00281749,1.46252,0.0184831,8.22E-05,-0.00011177,-0.00424174
1,0,1.5,1.01984,-0.00168277,1.46252,0.0188654,7.85E-05,-0.000153931,-0.00419269
1,0,1.5,1.01984,-0.00168277,1.46252,0.0188654,7.85E-05,-0.000153931,-0.00419269
1,0,1.5,1.01986,-0.000547048,1.46252,0.0192199,7.71E-05,-0.000198698,-0.00414512
1,0,1.5,1.01986,-0.000547048,1.46252,0.0192199,7.71E-05,-0.000198698,-0.00414512
1,0,1.5,1.01988,0.000589163,1.46252,0.0195469,7.72E-05,-0.000245972,-0.00409517
1,0,1.5,1.01988,0.000589163,1.46252,0.0195469,7.72E-05,-0.000245972,-0.00409517
1,0,1.5,1.01991,0.0017254,1.46252,0.0198537,7.76E-05,-0.000295837,-0.00404035
1,0,1.5,1.01991,0.0017254,1.46252,0.0198537,7.76E-05,-0.000295837,-0.00404035
1,0,1.5,1.01993,0.00286122,1.46252,0.0201523,7.69E-05,-0.000348461,-0.00398078
1,0,1.5,1.01993,0.00286122,1.46252,0.0201523,7.69E-05,-0.000348461,-0.00398078
1,0,1.5,1.01995,0.00399624,1.46252,0.0204545,7.46E-05,-0.00040403,-0.00391662
1,0,1.5,1.01997,0.00507034,1.46252,0.0207522,7.10E-05,-0.000459508,-0.00385259
1,0,1.5,1.01997,0.00512997,1.46252,0.0207691,7.08E-05,-0.000462671,-0.00384863
1,0,1.5,1.01999,0.00626198,1.46252,0.0210984,6.62E-05,-0.000524319,-0.00377771
1,0,1.5,1.01999,0.00626198,1.46252,0.0210984,6.62E-05,-0.000524319,-0.00377771
1,0,1.5,1.02,0.00739194,1.46252,0.0214368,6.16E-05,-0.00058871,-0.00370304
1,0,1.5,1.02,0.00739194,1.46252,0.0214368,6.16E-05,-0.00058871,-0.00370304
1,0,1.5,1.02002,0.00851928,1.46252,0.0217741,5.77E-05,-0.000655454,-0.00362432
1,0,1.5,1.02002,0.00851928,1.46252,0.0217741,5.77E-05,-0.000655454,-0.00362432
1,0,1.5,1.02004,0.00964338,1.46252,0.0221,5.46E-05,-0.000724172,-0.00354413
1,0,1.5,1.02004,0.00964338,1.46252,0.0221,5.46E-05,-0.000724172,-0.00354413
1,0,1.5,1.02005,0.0107636,1.46252,0.0224077,5.26E-05,-0.000794564,-0.00346133
1,0,1.5,1.02005,0.0107636,1.46252,0.0224077,5.26E-05,-0.000794564,-0.00346134
1,0,1.5,1.02007,0.0118794,1.46252,0.0226943,5.14E-05,-0.000866431,-0.00337714
1,0,1.5,1.02007,0.0118794,1.46252,0.0226943,5.14E-05,-0.000866431,-0.00337714
1,0,1.5,1.02008,0.0129901,1.46252,0.0229612,5.08E-05,-0.00093969,-0.00329387
1,0,1.5,1.02008,0.0129901,1.46252,0.0229612,5.08E-05,-0.00093969,-0.00329387
1,0,1.5,1.0201,0.0140954,1.46252,0.0232129,5.03E-05,-0.00101423,-0.00321111
1,0,1.5,1.0201,0.0140954,1.46252,0.0232129,5.03E-05,-0.00101423,-0.00321111
1,0,1.5,1.02011,0.0151945,1.46252,0.0234547,4.95E-05,-0.00109002,-0.00313039
1,0,1.5,1.02012,0.0162298,1.46252,0.023679,4.80E-05,-0.00116297,-0.00305516
1,0,1.5,1.02012,0.0162872,1.46252,0.0236914,4.79E-05,-0.00116706,-0.0030515
1,0,1.5,1.02013,0.0173728,1.46252,0.023926,4.54E-05,-0.0012453,-0.00297586
1,0,1.5,1.02013,0.0173728,1.46252,0.023926,4.54E-05,-0.0012453,-0.00297586
1,0,1.5,1.02014,0.0184511,1.46252,0.0241577,4.21E-05,-0.00132468,-0.00290394
1,0,1.5,1.02014,0.0184511,1.46252,0.0241577,4.21E-05,-0.00132468,-0.00290394
1,0,1.5,1.02015,0.0195214,1.46252,0.024383,3.83E-05,-0.00140515,-0.0028354
1,0,1.5,1.02015,0.0195214,1.46252,0.024383,3.83E-05,-0.00140515,-0.0028354
1,0,1.5,1.02016,0.0205834,1.46252,0.0245977,3.45E-05,-0.00148667,-0.00277053
1,0,1.5,1.02016,0.0205834,1.46252,0.0245977,3.45E-05,-0.00148667,-0.00277053
1,0,1.5,1.02017,0.0216363,1.46252,0.0247981,3.11E-05,-0.00156927,-0.00270771
1,0,1.5,1.02017,0.0216363,1.46252,0.0247981,3.11E-05,-0.00156927,-0.00270771
1,0,1.5,1.02018,0.0226799,1.46251,0.0249821,2.86E-05,-0.00165303,-0.0026498
1,0,1.5,1.02018,0.0226799,1.46251,0.0249821,2.86E-05,-0.00165303,-0.0026498
1,0,1.5,1.02019,0.0237134,1.46251,0.0251487,2.68E-05,-0.00173797,-0.00259525
1,0,1.5,1.02019,0.0237134,1.46251,0.0251487,2.68E-05,-0.00173797,-0.00259526
1,0,1.5,1.0202,0.0247366,1.46251,0.0252985,2.53E-05,-0.00182412,-0.0025445
1,0,1.5,1.0202,0.0247366,1.46251,0.0252985,2.53E-05,-0.00182412,-0.00254451
1,0,1.5,1.0202,0.025749,1.46251,0.0254338,2.30E-05,-0.00191145,-0.00249797
1,0,1.5,1.02021,0.0266978,1.46251,0.0255513,1.96E-05,-0.00199522,-0.00245627
1,0,1.5,1.02021,0.0267502,1.46251,0.0255576,1.94E-05,-0.00199991,-0.00245402
1,0,1.5,1.02022,0.0277398,1.46251,0.0256723,1.42E-05,-0.00208941,-0.00241317
1,0,1.5,1.02022,0.0277398,1.46251,0.0256723,1.42E-05,-0.00208941,-0.00241317
1,0,1.5,1.02022,0.0287174,1.46251,0.0257796,7.99E-06,-0.00217984,-0.00237678
1,0,1.5,1.02022,0.0287174,1.46251,0.0257796,7.99E-06,-0.00217984,-0.00237678
1,0,1.5,1.02023,0.0296828,1.46251,0.0258798,1.28E-06,-0.00227112,-0.00234144
1,0,1.5,1.02023,0.0296828,1.46251,0.0258798,1.28E-06,-0.00227112,-0.00234144
1,0,1.5,1.02023,0.0306354,1.46251,0.0259719,-5.32E-06,-0.00236324,-0.00230539
1,0,1.5,1.02023,0.0306354,1.46251,0.0259719,-5.32E-06,-0.00236324,-0.0023054
1,0,1.5,1.02024,0.031575,1.46251,0.0260536,-1.13E-05,-0.00245617,-0.0022669
1,0,1.5,1.02024,0.031575,1.46251,0.0260536,-1.13E-05,-0.00245617,-0.0022669
1,0,1.5,1.02024,0.0325012,1.46251,0.0261224,-1.65E-05,-0.00254988,-0.00222648
1,0,1.5,1.02024,0.0325012,1.46251,0.0261224,-1.65E-05,-0.00254988,-0.00222648
1,0,1.5,1.02025,0.0334136,1.46251,0.026176,-2.10E-05,-0.00264424,-0.00218367
1,0,1.5,1.02025,0.0334136,1.46251,0.026176,-2.10E-05,-0.00264424,-0.00218367
1,0,1.5,1.02025,0.034312,1.46251,0.0262135,-2.50E-05,-0.00273906,-0.00214055
1,0,1.5,1.02025,0.034312,1.46251,0.0262135,-2.50E-05,-0.00273906,-0.00214055
1,0,1.5,1.02026,0.035196,1.46251,0.0262354,-2.85E-05,-0.00283407,-0.00209873
1,0,1.5,1.02026,0.03602,1.46251,0.026243,-3.13E-05,-0.00292396,-0.0020616
1,0,1.5,1.02026,0.0360654,1.46251,0.0262431,-3.14E-05,-0.00292894,-0.00205922
1,0,1.5,1.02026,0.03692,1.46251,0.0262384,-3.35E-05,-0.00302338,-0.00202346
1,0,1.5,1.02026,0.03692,1.46251,0.0262384,-3.35E-05,-0.00302338,-0.00202347
1,0,1.5,1.02027,0.0377594,1.46251,0.0262236,-3.49E-05,-0.00311707,-0.00198957
