xd,yd,zd,x,y,z,phi,the,psi,fx
-0.705253,-0.708956,1.5,-0.737747,-0.579091,1.46476,0.014553,-3.65704e-05,0.000146072,0.0108994
-0.703395,-0.710799,1.5,-0.736936,-0.579853,1.46476,0.0145511,-3.35326e-05,0.000150222,0.0163289
-0.703395,-0.710799,1.5,-0.736936,-0.579853,1.46476,0.0145511,-3.35326e-05,0.000150222,0.0166515
-0.703395,-0.710799,1.5,-0.736125,-0.580614,1.46476,0.0145395,-2.40726e-05,0.000154241,0.0128477
-0.703395,-0.710799,1.5,-0.736125,-0.580614,1.46476,0.0145395,-2.40726e-05,0.000154241,0.0131617
-0.703395,-0.710799,1.5,-0.735313,-0.581375,1.46476,0.0145209,-9.12147e-06,0.000158269,0.00924758
-0.701531,-0.712638,1.5,-0.735313,-0.581375,1.46476,0.0145209,-9.12147e-06,0.000158269,0.0188594
-0.701531,-0.712638,1.5,-0.734501,-0.582134,1.46476,0.0145042,5.18823e-06,0.000162167,0.0150317
-0.701531,-0.712638,1.5,-0.734501,-0.582134,1.46476,0.0145042,5.18823e-06,0.000162167,0.0153462
-0.701531,-0.712638,1.5,-0.733688,-0.582894,1.46476,0.0144918,1.77623e-05,0.000165802,0.0114843
-0.701531,-0.712638,1.5,-0.733046,-0.583493,1.46476,0.0144891,2.24922e-05,0.000168611,0.00847328
-0.699663,-0.714473,1.5,-0.732875,-0.583652,1.46476,0.0144897,2.26538e-05,0.000169344,0.017218
-0.699663,-0.714473,1.5,-0.732104,-0.58437,1.46476,0.0144984,1.85851e-05,0.00017244,0.0136546
-0.699663,-0.714473,1.5,-0.732061,-0.58441,1.46476,0.014499,1.82368e-05,0.000172598,0.0137491
-0.699663,-0.714473,1.5,-0.731247,-0.585167,1.46476,0.0145113,1.09905e-05,0.00017529,0.00984746
-0.699663,-0.714473,1.5,-0.731247,-0.585167,1.46476,0.0145113,1.09905e-05,0.00017529,0.0101457
-0.69779,-0.716302,1.5,-0.730432,-0.585923,1.46476,0.0145234,2.54697e-06,0.000177697,0.0156402
-0.69779,-0.716302,1.5,-0.730432,-0.585923,1.46476,0.0145234,2.54697e-06,0.000177697,0.0159475
-0.69779,-0.716302,1.5,-0.729617,-0.586679,1.46476,0.0145284,-1.40077e-06,0.00017969,0.0121133
-0.69779,-0.716302,1.5,-0.729617,-0.586679,1.46476,0.0145284,-1.40077e-06,0.00017969,0.012412
-0.69779,-0.716302,1.5,-0.728801,-0.587435,1.46476,0.014524,1.06578e-06,0.000181515,0.00848487
-0.695913,-0.718126,1.5,-0.728801,-0.587435,1.46476,0.014524,1.06578e-06,0.000181515,0.0181537
-0.695913,-0.718126,1.5,-0.727985,-0.588189,1.46476,0.0145147,6.66196e-06,0.000183073,0.0143142
-0.695913,-0.718126,1.5,-0.727985,-0.588189,1.46476,0.0145147,6.66196e-06,0.000183073,0.0146132
-0.695913,-0.718126,1.5,-0.727169,-0.588944,1.46476,0.0145015,1.60701e-05,0.000184257,0.0107141
-0.695913,-0.718126,1.5,-0.727169,-0.588944,1.46476,0.0145015,1.60701e-05,0.000184257,0.0110045
-0.69403,-0.719946,1.5,-0.726351,-0.589697,1.46476,0.0144916,2.31696e-05,0.000185117,0.0165114
-0.69403,-0.719946,1.5,-0.726351,-0.589697,1.46476,0.0144916,2.31696e-05,0.000185117,0.0168107
-0.69403,-0.719946,1.5,-0.725534,-0.59045,1.46476,0.0144882,2.56693e-05,0.000185338,0.0130109
-0.69403,-0.719946,1.5,-0.725534,-0.59045,1.46476,0.0144882,2.56693e-05,0.000185338,0.0133016
-0.69403,-0.719946,1.5,-0.724716,-0.591202,1.46476,0.0144902,2.43311e-05,0.000184969,0.00936148
-0.692143,-0.72176,1.5,-0.723941,-0.591914,1.46476,0.0145,1.61555e-05,0.000184009,0.0151366
-0.692143,-0.72176,1.5,-0.723898,-0.591953,1.46476,0.0145007,1.55536e-05,0.000183935,0.0152099
-0.692143,-0.72176,1.5,-0.72308,-0.592704,1.46476,0.0145139,3.98625e-06,0.000182014,0.0113853
-0.692143,-0.72176,1.5,-0.72308,-0.592704,1.46476,0.0145139,3.98625e-06,0.000182014,0.0116682
-0.692143,-0.72176,1.5,-0.722261,-0.593454,1.46476,0.0145228,-4.72181e-06,0.000179328,0.00777909
-0.690251,-0.72357,1.5,-0.722261,-0.593454,1.46476,0.0145228,-4.72181e-06,0.000179328,0.0175042
-0.690251,-0.72357,1.5,-0.721442,-0.594203,1.46476,0.0145247,-7.88072e-06,0.000175804,0.0136966
-0.690251,-0.72357,1.5,-0.721442,-0.594203,1.46476,0.0145247,-7.88072e-06,0.000175804,0.0139798
-0.690251,-0.72357,1.5,-0.720622,-0.594953,1.46476,0.0145148,-8.06183e-07,0.000171565,0.0100792
-0.690251,-0.72357,1.5,-0.720622,-0.594953,1.46476,0.0145148,-8.06183e-07,0.000171565,0.0103539
-0.688355,-0.725374,1.5,-0.719803,-0.595701,1.46476,0.0144985,1.16328e-05,0.000166934,0.0159451
-0.688355,-0.725374,1.5,-0.719803,-0.595701,1.46476,0.0144985,1.16328e-05,0.000166934,0.0162284
-0.688355,-0.725374,1.5,-0.718983,-0.596449,1.46476,0.01448,2.69796e-05,0.000161935,0.012411
-0.688355,-0.725374,1.5,-0.718983,-0.596449,1.46476,0.01448,2.69796e-05,0.000161935,0.0126859
-0.688355,-0.725374,1.5,-0.718163,-0.597196,1.46476,0.0144634,4.18732e-05,0.000156764,0.00875209
-0.686453,-0.727174,1.5,-0.718163,-0.597196,1.46476,0.0144634,4.18732e-05,0.000156764,0.0185165
-0.686453,-0.727174,1.5,-0.717343,-0.597942,1.46476,0.0144568,4.9165e-05,0.000151412,0.0146801
-0.686453,-0.727174,1.5,-0.717343,-0.597942,1.46476,0.0144568,4.9165e-05,0.000151412,0.0149551
-0.686453,-0.727174,1.5,-0.716522,-0.598688,1.46476,0.0144589,5.0292e-05,0.000145816,0.0110738
-0.686453,-0.727174,1.5,-0.715745,-0.599393,1.46476,0.0144699,4.39992e-05,0.000140499,0.0073689
-0.684547,-0.728969,1.5,-0.715701,-0.599433,1.46476,0.0144708,4.34158e-05,0.0001402,0.0169287
-0.684547,-0.728969,1.5,-0.71488,-0.600177,1.46476,0.0144904,3.01057e-05,0.000134454,0.0131225
-0.684547,-0.728969,1.5,-0.71488,-0.600177,1.46476,0.0144904,3.01057e-05,0.000134454,0.0133898
-0.684547,-0.728969,1.5,-0.714059,-0.60092,1.46476,0.0145057,2.10727e-05,0.000128491,0.00946214
-0.684547,-0.728969,1.5,-0.714059,-0.60092,1.46476,0.0145057,2.10727e-05,0.000128491,0.00972109
-0.682636,-0.730758,1.5,-0.713238,-0.601663,1.46476,0.0145137,1.7837e-05,0.000122555,0.01536
-0.682636,-0.730758,1.5,-0.713238,-0.601663,1.46476,0.0145137,1.7837e-05,0.000122555,0.0156273
-0.682636,-0.730758,1.5,-0.712416,-0.602405,1.46476,0.0145116,2.28657e-05,0.000116696,0.0117522
-0.682636,-0.730758,1.5,-0.712416,-0.602405,1.46476,0.0145116,2.28657e-05,0.000116696,0.0120113
-0.682636,-0.730758,1.5,-0.711594,-0.603147,1.46476,0.0145005,3.42171e-05,0.000111374,0.00803999
-0.680721,-0.732543,1.5,-0.711594,-0.603147,1.46476,0.0145005,3.42171e-05,0.000111374,0.0178595
-0.680721,-0.732543,1.5,-0.710771,-0.603888,1.46476,0.0144872,4.56741e-05,0.000106674,0.0139768
-0.680721,-0.732543,1.5,-0.710771,-0.603888,1.46476,0.0144872,4.56741e-05,0.000106674,0.0142359
-0.680721,-0.732543,1.5,-0.709948,-0.604628,1.46476,0.0144728,5.67583e-05,0.000102649,0.0103006
-0.680721,-0.732543,1.5,-0.709948,-0.604628,1.46476,0.0144728,5.67583e-05,0.000102649,0.0105516
-0.678801,-0.734322,1.5,-0.709125,-0.605368,1.46476,0.0144637,6.19544e-05,9.95291e-05,0.016191
-0.678801,-0.734322,1.5,-0.709125,-0.605368,1.46476,0.0144637,6.19544e-05,9.95291e-05,0.0164501
-0.678801,-0.734322,1.5,-0.708301,-0.606107,1.46476,0.0144625,5.99293e-05,9.70938e-05,0.0125887
-0.678801,-0.734322,1.5,-0.707521,-0.606806,1.46476,0.0144669,5.34776e-05,9.54761e-05,0.00880543
-0.678801,-0.734322,1.5,-0.707478,-0.606845,1.46476,0.0144674,5.2924e-05,9.54087e-05,0.00882418
-0.676876,-0.736097,1.5,-0.706653,-0.607583,1.46476,0.01448,3.92086e-05,9.43791e-05,0.0145232
-0.676876,-0.736097,1.5,-0.706653,-0.607583,1.46476,0.01448,3.92086e-05,9.43791e-05,0.0147748
-0.676876,-0.736097,1.5,-0.705829,-0.60832,1.46476,0.0144917,2.72321e-05,9.36713e-05,0.0108768
-0.676876,-0.736097,1.5,-0.705829,-0.60832,1.46476,0.0144917,2.72321e-05,9.36713e-05,0.0111203
-0.676876,-0.736097,1.5,-0.705004,-0.609056,1.46476,0.0144959,2.17574e-05,9.35024e-05,0.00714033
-0.674947,-0.737867,1.5,-0.705004,-0.609056,1.46476,0.0144959,2.17574e-05,9.35024e-05,0.0170147
-0.674947,-0.737867,1.5,-0.704179,-0.609792,1.46476,0.0144917,2.23148e-05,9.38114e-05,0.013126
-0.674947,-0.737867,1.5,-0.704179,-0.609792,1.46476,0.0144917,2.23148e-05,9.38114e-05,0.0133696
-0.674947,-0.737867,1.5,-0.703353,-0.610528,1.46476,0.014477,3.04684e-05,9.46951e-05,0.00940271
-0.674947,-0.737867,1.5,-0.703353,-0.610528,1.46476,0.014477,3.04684e-05,9.46951e-05,0.00963827
-0.673012,-0.739631,1.5,-0.702528,-0.611262,1.46476,0.0144589,4.01607e-05,9.63731e-05,0.0153551
-0.673012,-0.739631,1.5,-0.702528,-0.611262,1.46476,0.0144589,4.01607e-05,9.63731e-05,0.0155986
-0.673012,-0.739631,1.5,-0.701702,-0.611997,1.46476,0.014442,4.9015e-05,9.8657e-05,0.0117483
-0.673012,-0.739631,1.5,-0.701702,-0.611997,1.46476,0.014442,4.9015e-05,9.8657e-05,0.0119839
-0.673012,-0.739631,1.5,-0.700876,-0.61273,1.46476,0.0144296,5.57116e-05,0.000101648,0.00800584
-0.671074,-0.741391,1.5,-0.700485,-0.613077,1.46476,0.0144277,5.63281e-05,0.000103279,0.0159654
-0.671074,-0.741391,1.5,-0.70005,-0.613462,1.46476,0.0144286,5.51767e-05,0.000105204,0.0140333
-0.671074,-0.741391,1.5,-0.699268,-0.614156,1.46476,0.0144361,5.03541e-05,0.000108839,0.0103759
-0.671074,-0.741391,1.5,-0.699224,-0.614194,1.46476,0.0144366,5.00382e-05,0.000109051,0.0103826
-0.671074,-0.741391,1.5,-0.698398,-0.614925,1.46476,0.0144507,4.24478e-05,0.000113173,0.00646823
-0.669131,-0.743145,1.5,-0.698398,-0.614925,1.46476,0.0144507,4.24478e-05,0.000113173,0.0163972
-0.669131,-0.743145,1.5,-0.697572,-0.615655,1.46476,0.0144656,3.62652e-05,0.000117264,0.0125709
-0.669131,-0.743145,1.5,-0.697572,-0.615655,1.46476,0.0144656,3.62652e-05,0.000117264,0.0127993
-0.669131,-0.743145,1.5,-0.696746,-0.616385,1.46476,0.0144726,3.86243e-05,0.000121334,0.00886921
-0.669131,-0.743145,1.5,-0.696746,-0.616385,1.46476,0.0144726,3.86243e-05,0.000121334,0.0090899
-0.667183,-0.744894,1.5,-0.69592,-0.617114,1.46476,0.0144718,4.73583e-05,0.000125568,0.014912
-0.667183,-0.744894,1.5,-0.69592,-0.617114,1.46476,0.0144718,4.73583e-05,0.000125568,0.0151405
-0.667183,-0.744894,1.5,-0.695095,-0.617843,1.46476,0.0144634,6.17547e-05,0.000129838,0.011285
-0.667183,-0.744894,1.5,-0.695095,-0.617843,1.46476,0.0144634,6.17547e-05,0.000129838,0.0115058
-0.667183,-0.744894,1.5,-0.694269,-0.618571,1.46476,0.0144499,7.83867e-05,0.000134375,0.00754696
-0.66523,-0.746638,1.5,-0.694269,-0.618571,1.46476,0.0144499,7.83867e-05,0.000134375,0.0175145
-0.66523,-0.746638,1.5,-0.693443,-0.619298,1.46476,0.0144387,9.03376e-05,0.000139065,0.0136468
-0.66523,-0.746638,1.5,-0.693443,-0.619298,1.46476,0.0144387,9.03376e-05,0.000139065,0.0138676
-0.66523,-0.746638,1.5,-0.692617,-0.620024,1.46476,0.0144308,9.76535e-05,0.000143772,0.00995006
-0.66523,-0.746638,1.5,-0.692617,-0.620024,1.46476,0.0144308,9.76535e-05,0.000143772,0.0101633
-0.663273,-0.748377,1.5,-0.691791,-0.62075,1.46476,0.0144302,9.65612e-05,0.000148557,0.0159959
-0.663273,-0.748377,1.5,-0.691009,-0.621436,1.46476,0.0144374,8.79112e-05,0.000152851,0.0123514
-0.663273,-0.748377,1.5,-0.690965,-0.621474,1.46476,0.0144379,8.73319e-05,0.000153078,0.0123506
-0.663273,-0.748377,1.5,-0.690139,-0.622198,1.46476,0.0144491,7.49892e-05,0.000157273,0.00838481
-0.663273,-0.748377,1.5,-0.690139,-0.622198,1.46476,0.0144491,7.49892e-05,0.000157273,0.00859131
-0.661312,-0.750111,1.5,-0.689313,-0.622921,1.46476,0.0144613,6.22256e-05,0.000161003,0.0144795
-0.661312,-0.750111,1.5,-0.689313,-0.622921,1.46476,0.0144613,6.22256e-05,0.000161003,0.0146936
-0.661312,-0.750111,1.5,-0.688487,-0.623644,1.46476,0.0144671,5.67532e-05,0.000164069,0.010801
-0.661312,-0.750111,1.5,-0.688487,-0.623644,1.46476,0.0144671,5.67532e-05,0.000164069,0.0110076
-0.661312,-0.750111,1.5,-0.687661,-0.624366,1.46476,0.0144635,6.07583e-05,0.000166841,0.00701905
-0.659346,-0.75184,1.5,-0.687661,-0.624366,1.46476,0.0144635,6.07583e-05,0.000166841,0.0170413
-0.659346,-0.75184,1.5,-0.686835,-0.625087,1.46476,0.0144542,7.01872e-05,0.00016936,0.0131417
-0.659346,-0.75184,1.5,-0.686835,-0.625087,1.46476,0.0144542,7.01872e-05,0.00016936,0.0133485
-0.659346,-0.75184,1.5,-0.686009,-0.625808,1.46476,0.0144394,8.46036e-05,0.000171677,0.00938506
-0.659346,-0.75184,1.5,-0.686009,-0.625808,1.46476,0.0144394,8.46036e-05,0.000171677,0.00958457
-0.657375,-0.753563,1.5,-0.685182,-0.626528,1.46476,0.014426,9.65139e-05,0.00017402,0.0154668
-0.657375,-0.753563,1.5,-0.685182,-0.626528,1.46476,0.014426,9.65139e-05,0.00017402,0.0156738
-0.657375,-0.753563,1.5,-0.684356,-0.627248,1.46476,0.0144181,0.00010247,0.000176172,0.0118041
-0.657375,-0.753563,1.5,-0.684356,-0.627248,1.46476,0.0144181,0.00010247,0.000176172,0.0120038
-0.657375,-0.753563,1.5,-0.683529,-0.627966,1.46476,0.0144162,0.000102247,0.000178233,0.00798368
-0.6554,-0.755282,1.5,-0.682703,-0.628684,1.46476,0.0144248,9.16045e-05,0.000180084,0.0139109
-0.6554,-0.755282,1.5,-0.682703,-0.628684,1.46476,0.0144248,9.16045e-05,0.000180084,0.0141112
-0.6554,-0.755282,1.5,-0.681876,-0.629401,1.46476,0.0144402,7.47147e-05,0.000181405,0.0102069
-0.6554,-0.755282,1.5,-0.681876,-0.629401,1.46476,0.0144402,7.47147e-05,0.000181405,0.0104001
-0.6554,-0.755282,1.5,-0.681049,-0.630118,1.46476,0.0144558,5.78608e-05,0.000182138,0.00643523
-0.653421,-0.756995,1.5,-0.681049,-0.630118,1.46476,0.0144558,5.78608e-05,0.000182138,0.016512
-0.653421,-0.756995,1.5,-0.680223,-0.630833,1.46476,0.0144669,4.56925e-05,0.00018209,0.0126317
-0.653421,-0.756995,1.5,-0.680223,-0.630833,1.46476,0.0144669,4.56925e-05,0.00018209,0.0128251
-0.653421,-0.756995,1.5,-0.679396,-0.631549,1.46476,0.0144666,4.46667e-05,0.000181305,0.00884219
-0.653421,-0.756995,1.5,-0.679396,-0.631549,1.46476,0.0144666,4.46667e-05,0.000181305,0.00902861
-0.651437,-0.758703,1.5,-0.678569,-0.632263,1.46476,0.0144575,5.11529e-05,0.00017997,0.0149869
-0.651437,-0.758703,1.5,-0.678569,-0.632263,1.46476,0.0144575,5.11529e-05,0.00017997,0.0151805
-0.651437,-0.758703,1.5,-0.677743,-0.632978,1.46476,0.0144416,6.36513e-05,0.000177944,0.0112979
-0.651437,-0.758703,1.5,-0.677743,-0.632978,1.46476,0.0144416,6.36513e-05,0.000177944,0.0114846
-0.651437,-0.758703,1.5,-0.676916,-0.633691,1.46476,0.0144221,7.87713e-05,0.000175471,0.00748599
-0.649448,-0.760406,1.5,-0.676916,-0.633691,1.46476,0.0144221,7.87713e-05,0.000175471,0.0176014
-0.649448,-0.760406,1.5,-0.676089,-0.634404,1.46476,0.0144077,8.84675e-05,0.000172497,0.0137089
-0.649448,-0.760406,1.5,-0.676089,-0.634404,1.46476,0.0144077,8.84675e-05,0.000172497,0.0138958
-0.649448,-0.760406,1.5,-0.675263,-0.635116,1.46476,0.0143992,9.30092e-05,0.000168922,0.0099642
-0.649448,-0.760406,1.5,-0.67448,-0.63579,1.46476,0.0143998,8.91747e-05,0.000165186,0.00621281
-0.647455,-0.762104,1.5,-0.674436,-0.635827,1.46476,0.0144002,8.86786e-05,0.000164966,0.0161264
-0.647455,-0.762104,1.5,-0.67361,-0.636537,1.46476,0.0144115,7.57614e-05,0.000160391,0.0122861
-0.647455,-0.762104,1.5,-0.67361,-0.636537,1.46476,0.0144115,7.57614e-05,0.000160391,0.0124669
-0.647455,-0.762104,1.5,-0.672784,-0.637247,1.46476,0.0144229,6.47609e-05,0.000155207,0.00849657
-0.647455,-0.762104,1.5,-0.672784,-0.637247,1.46476,0.0144229,6.47609e-05,0.000155207,0.00867068
-0.645458,-0.763796,1.5,-0.671958,-0.637956,1.46476,0.0144315,5.74694e-05,0.00014962,0.0147156
-0.645458,-0.763796,1.5,-0.671958,-0.637956,1.46476,0.0144315,5.74694e-05,0.00014962,0.0148967
-0.645458,-0.763796,1.5,-0.671132,-0.638665,1.46476,0.0144324,5.85724e-05,0.000143563,0.010994
-0.645458,-0.763796,1.5,-0.671132,-0.638665,1.46476,0.0144324,5.85724e-05,0.000143563,0.0111685
-0.645458,-0.763796,1.5,-0.670306,-0.639373,1.46476,0.0144243,6.8471e-05,0.000137413,0.00715337
-0.643456,-0.765483,1.5,-0.670306,-0.639373,1.46476,0.0144243,6.8471e-05,0.000137413,0.0173236
-0.643456,-0.765483,1.5,-0.66948,-0.64008,1.46476,0.0144129,8.11977e-05,0.000131231,0.0134084
-0.643456,-0.765483,1.5,-0.66948,-0.64008,1.46476,0.0144129,8.11977e-05,0.000131231,0.0135831
-0.643456,-0.765483,1.5,-0.668654,-0.640786,1.46476,0.0143991,9.60051e-05,0.000125079,0.00961134
-0.643456,-0.765483,1.5,-0.668654,-0.640786,1.46476,0.0143991,9.60051e-05,0.000125079,0.00977955
-0.64145,-0.767165,1.5,-0.667827,-0.641492,1.46476,0.0143894,0.000105665,0.000119288,0.0158192
-0.64145,-0.767165,1.5,-0.667827,-0.641492,1.46476,0.0143894,0.000105665,0.000119288,0.0159942
-0.64145,-0.767165,1.5,-0.667001,-0.642197,1.46476,0.0143874,0.000106711,0.00011374,0.0121039
-0.64145,-0.767165,1.5,-0.666219,-0.642864,1.46476,0.0143915,0.000100809,0.000108891,0.00828371
-0.64145,-0.767165,1.5,-0.666175,-0.642901,1.46476,0.0143919,0.000100201,0.000108638,0.00822431
-0.639439,-0.768842,1.5,-0.665349,-0.643604,1.46476,0.0144056,8.36498e-05,0.000104024,0.0143193
-0.639439,-0.768842,1.5,-0.665349,-0.643604,1.46476,0.0144056,8.36498e-05,0.000104024,0.0144887
-0.639439,-0.768842,1.5,-0.664523,-0.644307,1.46476,0.0144201,6.64488e-05,9.96701e-05,0.0105478
-0.639439,-0.768842,1.5,-0.664523,-0.644307,1.46476,0.0144201,6.64488e-05,9.96701e-05,0.0107108
-0.639439,-0.768842,1.5,-0.663696,-0.645009,1.46476,0.0144285,5.52008e-05,9.58928e-05,0.00667627
-0.637424,-0.770513,1.5,-0.663696,-0.645009,1.46476,0.0144285,5.52008e-05,9.58928e-05,0.0169015
-0.637424,-0.770513,1.5,-0.66287,-0.645711,1.46476,0.0144295,5.11408e-05,9.26682e-05,0.0129464
-0.637424,-0.770513,1.5,-0.66287,-0.645711,1.46476,0.0144295,5.11408e-05,9.26682e-05,0.0131098
-0.637424,-0.770513,1.5,-0.662043,-0.646412,1.46476,0.0144198,5.73481e-05,9.00659e-05,0.00907514
-0.637424,-0.770513,1.5,-0.662043,-0.646412,1.46476,0.0144198,5.73481e-05,9.00659e-05,0.00923226
-0.635405,-0.772179,1.5,-0.661216,-0.647112,1.46476,0.0144046,6.79357e-05,8.83372e-05,0.0152902
-0.635405,-0.772179,1.5,-0.661216,-0.647112,1.46476,0.0144046,6.79357e-05,8.83372e-05,0.015454
-0.635405,-0.772179,1.5,-0.660389,-0.647812,1.46476,0.0143879,7.89851e-05,8.73196e-05,0.0115106
-0.635405,-0.772179,1.5,-0.660389,-0.647812,1.46476,0.0143879,7.89851e-05,8.73196e-05,0.0116681
-0.635405,-0.772179,1.5,-0.659562,-0.648511,1.46476,0.0143726,8.6804e-05,8.70981e-05,0.0075981
-0.633381,-0.77384,1.5,-0.658778,-0.649172,1.46476,0.0143658,8.48643e-05,8.77646e-05,0.013947
-0.633381,-0.77384,1.5,-0.658735,-0.649209,1.46476,0.0143657,8.44937e-05,8.7825e-05,0.0138884
-0.633381,-0.77384,1.5,-0.657951,-0.64987,1.46476,0.0143663,7.50962e-05,8.92034e-05,0.0101658
-0.633381,-0.77384,1.5,-0.657907,-0.649906,1.46476,0.0143665,7.44839e-05,8.92996e-05,0.0100981
-0.633381,-0.77384,1.5,-0.65708,-0.650603,1.46476,0.0143719,6.13295e-05,9.15287e-05,0.0060986
-0.631353,-0.775496,1.5,-0.65708,-0.650603,1.46476,0.0143719,6.13295e-05,9.15287e-05,0.0163792
-0.631353,-0.775496,1.5,-0.656253,-0.651299,1.46476,0.0143794,4.93411e-05,9.4283e-05,0.0124761
-0.631353,-0.775496,1.5,-0.656253,-0.651299,1.46476,0.0143794,4.93411e-05,9.4283e-05,0.0126288
-0.631353,-0.775496,1.5,-0.655426,-0.651994,1.46476,0.0143822,4.55132e-05,9.75559e-05,0.00860172
-0.631353,-0.775496,1.5,-0.655426,-0.651994,1.46476,0.0143822,4.55132e-05,9.75559e-05,0.00874847
-0.62932,-0.777146,1.5,-0.654598,-0.652689,1.46476,0.0143817,4.70243e-05,0.000101442,0.0149156
-0.62932,-0.777146,1.5,-0.654598,-0.652689,1.46476,0.0143817,4.70243e-05,0.000101442,0.0150688
-0.62932,-0.777146,1.5,-0.653771,-0.653383,1.46476,0.0143773,5.39183e-05,0.000105689,0.0111428
-0.62932,-0.777146,1.5,-0.653771,-0.653383,1.46476,0.0143773,5.39183e-05,0.000105689,0.01129
-0.62932,-0.777146,1.5,-0.652944,-0.654076,1.46476,0.0143698,6.42199e-05,0.000110423,0.00725311
-0.627284,-0.778791,1.5,-0.652944,-0.654076,1.46476,0.0143698,6.42199e-05,0.000110423,0.0175717
-0.627284,-0.778791,1.5,-0.652117,-0.654768,1.46476,0.0143648,7.16336e-05,0.000115466,0.013629
-0.627284,-0.778791,1.5,-0.652117,-0.654768,1.46476,0.0143648,7.16336e-05,0.000115466,0.0137767
-0.627284,-0.778791,1.5,-0.65129,-0.65546,1.46476,0.0143621,7.70166e-05,0.000120606,0.00979365
-0.627284,-0.778791,1.5,-0.65129,-0.65546,1.46476,0.0143621,7.70166e-05,0.000120606,0.00993551
-0.625243,-0.78043,1.5,-0.650463,-0.656151,1.46476,0.0143645,7.70314e-05,0.00012596,0.0161186
-0.625243,-0.78043,1.5,-0.64968,-0.656804,1.46476,0.0143723,7.16953e-05,0.000130957,0.0124106
-0.625243,-0.78043,1.5,-0.649636,-0.656841,1.46476,0.0143728,7.13516e-05,0.000131229,0.0123392
-0.625243,-0.78043,1.5,-0.648809,-0.65753,1.46476,0.014383,6.399e-05,0.000136401,0.00830456
-0.625243,-0.78043,1.5,-0.648809,-0.65753,1.46476,0.014383,6.399e-05,0.000136401,0.00844165
-0.623197,-0.782065,1.5,-0.647982,-0.658218,1.46476,0.0143932,5.58667e-05,0.000141364,0.0146784
-0.623197,-0.782065,1.5,-0.647982,-0.658218,1.46476,0.0143932,5.58667e-05,0.000141364,0.0148217
-0.623197,-0.782065,1.5,-0.647155,-0.658906,1.46476,0.0143974,5.31683e-05,0.000145899,0.0108524
-0.623197,-0.782065,1.5,-0.647155,-0.658906,1.46476,0.0143974,5.31683e-05,0.000145899,0.01099
-0.623197,-0.782065,1.5,-0.646328,-0.659593,1.46476,0.0143933,5.70228e-05,0.000150225,0.00692431
-0.621148,-0.783693,1.5,-0.646328,-0.659593,1.46476,0.0143933,5.70228e-05,0.000150225,0.0172985
-0.621148,-0.783693,1.5,-0.645501,-0.660279,1.46476,0.0143843,6.32035e-05,0.000154205,0.0133269
-0.621148,-0.783693,1.5,-0.645501,-0.660279,1.46476,0.0143843,6.32035e-05,0.000154205,0.013465
-0.621148,-0.783693,1.5,-0.644674,-0.660965,1.46476,0.0143708,7.17878e-05,0.000157791,0.00941888
-0.621148,-0.783693,1.5,-0.644674,-0.660965,1.46476,0.0143708,7.17878e-05,0.000157791,0.00955148
-0.619094,-0.785317,1.5,-0.643847,-0.66165,1.46476,0.0143597,7.67999e-05,0.000161158,0.0157698
-0.619094,-0.785317,1.5,-0.643847,-0.66165,1.46476,0.0143597,7.67999e-05,0.000161158,0.0159084
-0.619094,-0.785317,1.5,-0.643019,-0.662334,1.46476,0.014354,7.71128e-05,0.000164112,0.0119514
-0.619094,-0.785317,1.5,-0.643019,-0.662334,1.46476,0.014354,7.71128e-05,0.000164112,0.0120845
-0.619094,-0.785317,1.5,-0.642191,-0.663017,1.46476,0.0143538,7.4003e-05,0.000166834,0.00797434
-0.617036,-0.786935,1.5,-0.641407,-0.663664,1.46476,0.0143618,6.48394e-05,0.000169195,0.0144456
-0.617036,-0.786935,1.5,-0.641364,-0.6637,1.46476,0.0143624,6.42059e-05,0.000169318,0.0143604
-0.617036,-0.786935,1.5,-0.640536,-0.664381,1.46476,0.0143754,5.21176e-05,0.000171405,0.0103448
-0.617036,-0.786935,1.5,-0.640536,-0.664381,1.46476,0.0143754,5.21176e-05,0.000171405,0.0104735
-0.617036,-0.786935,1.5,-0.639707,-0.665062,1.46476,0.0143871,4.2003e-05,0.000173228,0.00639397
-0.614974,-0.788548,1.5,-0.639707,-0.665062,1.46476,0.0143871,4.2003e-05,0.000173228,0.0168232
-0.614974,-0.788548,1.5,-0.638879,-0.665742,1.46476,0.0143944,3.59539e-05,0.00017468,0.0128313
-0.614974,-0.788548,1.5,-0.638879,-0.665742,1.46476,0.0143944,3.59539e-05,0.00017468,0.0129606
-0.614974,-0.788548,1.5,-0.63805,-0.666422,1.46476,0.0143922,3.83226e-05,0.000175848,0.00886217
-0.614974,-0.788548,1.5,-0.63805,-0.666422,1.46476,0.0143922,3.83226e-05,0.000175848,0.00898615
