xd,yd,zd,x,y,z,phi,the,psi,fx
1,0,1.5,1.01961,0.0630415,1.46474,0.0142439,6.41E-07,-3.21E-06,-9.18E-05
1,0,1.5,1.0196,0.0630416,1.46474,0.0142403,4.29E-06,-8.57E-06,-6.42E-05
1,0,1.5,1.0196,0.0630416,1.46474,0.0142403,4.29E-06,-8.57E-06,-7.46E-05
1,0,1.5,1.0196,0.0630416,1.46474,0.0142367,7.80E-06,-1.44E-05,-4.61E-05
1,0,1.5,1.0196,0.0630416,1.46474,0.0142367,7.80E-06,-1.44E-05,-5.65E-05
1,0,1.5,1.0196,0.0630415,1.46474,0.0142336,1.07E-05,-2.07E-05,-2.85E-05
1,0,1.5,1.0196,0.0630415,1.46474,0.0142336,1.07E-05,-2.07E-05,-3.90E-05
1,0,1.5,1.01959,0.0630415,1.46474,0.0142318,1.27E-05,-2.73E-05,-1.26E-05
1,0,1.5,1.01959,0.0630415,1.46474,0.0142318,1.27E-05,-2.73E-05,-2.32E-05
1,0,1.5,1.01959,0.0630414,1.46474,0.0142314,1.38E-05,-3.41E-05,5.29E-07
1,0,1.5,1.01959,0.0630414,1.46474,0.0142314,1.38E-05,-3.41E-05,-1.01E-05
1,0,1.5,1.01959,0.0630414,1.46474,0.0142323,1.42E-05,-4.08E-05,1.10E-05
1,0,1.5,1.01959,0.0630414,1.46474,0.0142323,1.42E-05,-4.08E-05,2.58E-07
1,0,1.5,1.01958,0.0630413,1.46474,0.0142337,1.40E-05,-4.75E-05,2.00E-05
1,0,1.5,1.01958,0.0630413,1.46474,0.0142346,1.29E-05,-5.38E-05,4.11E-05
1,0,1.5,1.01958,0.0630413,1.46474,0.0142346,1.29E-05,-5.38E-05,3.02E-05
1,0,1.5,1.01958,0.0630413,1.46474,0.0142342,1.06E-05,-5.96E-05,5.46E-05
1,0,1.5,1.01958,0.0630413,1.46474,0.0142342,1.06E-05,-5.96E-05,4.37E-05
1,0,1.5,1.01957,0.0630412,1.46474,0.0142325,7.50E-06,-6.48E-05,7.03E-05
1,0,1.5,1.01957,0.0630412,1.46474,0.0142325,7.50E-06,-6.48E-05,5.93E-05
1,0,1.5,1.01957,0.0630413,1.46474,0.0142301,4.25E-06,-6.93E-05,8.76E-05
1,0,1.5,1.01957,0.0630413,1.46474,0.0142301,4.25E-06,-6.93E-05,7.65E-05
1,0,1.5,1.01957,0.0630413,1.46474,0.0142283,1.53E-06,-7.29E-05,0.000102672
1,0,1.5,1.01957,0.0630413,1.46474,0.0142283,1.53E-06,-7.29E-05,9.15E-05
1,0,1.5,1.01956,0.0630414,1.46474,0.0142283,-1.74E-07,-7.57E-05,0.000113609
1,0,1.5,1.01956,0.0630414,1.46474,0.0142283,-1.74E-07,-7.57E-05,0.000102344
1,0,1.5,1.01956,0.0630416,1.46474,0.0142307,-6.74E-07,-7.73E-05,0.000119409
1,0,1.5,1.01956,0.0630416,1.46474,0.0142307,-6.74E-07,-7.73E-05,0.00010806
1,0,1.5,1.01955,0.0630418,1.46474,0.0142352,-1.40E-07,-7.78E-05,0.000121696
1,0,1.5,1.01955,0.0630418,1.46474,0.0142352,-1.40E-07,-7.78E-05,0.000110264
1,0,1.5,1.01955,0.063042,1.46474,0.0142405,8.91E-07,-7.71E-05,0.000120763
1,0,1.5,1.01955,0.063042,1.46474,0.0142405,8.91E-07,-7.71E-05,0.000109248
1,0,1.5,1.01955,0.0630422,1.46474,0.0142452,1.54E-06,-7.51E-05,0.000119336
1,0,1.5,1.01954,0.0630424,1.46474,0.0142479,1.16E-06,-7.23E-05,0.000126781
1,0,1.5,1.01954,0.0630425,1.46474,0.0142481,1.05E-06,-7.19E-05,0.000117652
1,0,1.5,1.01954,0.0630427,1.46474,0.0142484,-7.74E-07,-6.77E-05,0.000126341
1,0,1.5,1.01954,0.0630427,1.46474,0.0142484,-7.74E-07,-6.77E-05,0.000114611
1,0,1.5,1.01953,0.0630429,1.46474,0.0142466,-3.42E-06,-6.27E-05,0.000122391
1,0,1.5,1.01953,0.0630429,1.46474,0.0142466,-3.42E-06,-6.27E-05,0.000110571
1,0,1.5,1.01953,0.0630431,1.46474,0.0142437,-6.01E-06,-5.70E-05,0.000116032
1,0,1.5,1.01953,0.0630431,1.46474,0.0142437,-6.01E-06,-5.70E-05,0.000104129
1,0,1.5,1.01953,0.0630432,1.46474,0.0142407,-7.63E-06,-5.09E-05,0.000106916
1,0,1.5,1.01953,0.0630432,1.46474,0.0142407,-7.63E-06,-5.09E-05,9.49E-05
1,0,1.5,1.01952,0.0630434,1.46474,0.0142388,-7.74E-06,-4.45E-05,9.46E-05
1,0,1.5,1.01952,0.0630434,1.46474,0.0142388,-7.74E-06,-4.45E-05,8.25E-05
1,0,1.5,1.01952,0.0630435,1.46474,0.0142386,-6.34E-06,-3.81E-05,8.05E-05
1,0,1.5,1.01952,0.0630435,1.46474,0.0142386,-6.34E-06,-3.81E-05,6.83E-05
1,0,1.5,1.01951,0.0630436,1.46474,0.0142399,-4.18E-06,-3.18E-05,6.53E-05
1,0,1.5,1.01951,0.0630436,1.46474,0.0142399,-4.18E-06,-3.18E-05,5.30E-05
1,0,1.5,1.01951,0.0630437,1.46474,0.0142421,-2.69E-06,-2.57E-05,5.09E-05
1,0,1.5,1.01951,0.0630437,1.46474,0.0142421,-2.69E-06,-2.57E-05,3.85E-05
1,0,1.5,1.01951,0.0630437,1.46474,0.0142444,-3.10E-06,-2.01E-05,3.78E-05
1,0,1.5,1.0195,0.0630437,1.46474,0.0142458,-5.85E-06,-1.48E-05,3.76E-05
1,0,1.5,1.0195,0.0630437,1.46474,0.0142458,-5.85E-06,-1.48E-05,2.51E-05
1,0,1.5,1.0195,0.0630436,1.46474,0.0142458,-1.06E-05,-1.01E-05,2.34E-05
1,0,1.5,1.0195,0.0630436,1.46474,0.0142458,-1.06E-05,-1.01E-05,1.08E-05
1,0,1.5,1.0195,0.0630434,1.46474,0.0142444,-1.60E-05,-5.90E-06,6.93E-06
1,0,1.5,1.0195,0.0630434,1.46474,0.0142444,-1.60E-05,-5.90E-06,-5.74E-06
1,0,1.5,1.01949,0.0630433,1.46474,0.0142419,-2.02E-05,-2.35E-06,-1.27E-05
1,0,1.5,1.01949,0.0630433,1.46474,0.0142419,-2.02E-05,-2.35E-06,-2.55E-05
1,0,1.5,1.01949,0.0630431,1.46474,0.0142389,-2.18E-05,6.15E-07,-3.66E-05
1,0,1.5,1.01949,0.0630431,1.46474,0.0142389,-2.18E-05,6.15E-07,-4.94E-05
1,0,1.5,1.01948,0.0630428,1.46474,0.0142358,-2.03E-05,3.09E-06,-6.08E-05
1,0,1.5,1.01948,0.0630428,1.46474,0.0142358,-2.03E-05,3.09E-06,-7.38E-05
1,0,1.5,1.01948,0.0630426,1.46474,0.014233,-1.67E-05,5.19E-06,-8.42E-05
1,0,1.5,1.01948,0.0630426,1.46474,0.014233,-1.67E-05,5.19E-06,-9.73E-05
1,0,1.5,1.01948,0.0630423,1.46474,0.0142309,-1.25E-05,6.98E-06,-0.000102422
1,0,1.5,1.01948,0.0630423,1.46474,0.0142309,-1.25E-05,6.98E-06,-0.00011557
1,0,1.5,1.01947,0.0630421,1.46474,0.0142299,-9.22E-06,8.54E-06,-0.00011692
1,0,1.5,1.01947,0.0630421,1.46474,0.0142299,-9.22E-06,8.54E-06,-0.000130165
1,0,1.5,1.01947,0.0630419,1.46474,0.01423,-7.70E-06,9.89E-06,-0.000127706
1,0,1.5,1.01947,0.0630417,1.46474,0.0142308,-8.03E-06,1.10E-05,-0.000124489
1,0,1.5,1.01947,0.0630417,1.46474,0.0142308,-8.09E-06,1.11E-05,-0.000137228
1,0,1.5,1.01946,0.0630415,1.46474,0.0142318,-9.86E-06,1.21E-05,-0.000133726
1,0,1.5,1.01946,0.0630415,1.46474,0.0142318,-9.86E-06,1.21E-05,-0.000147215
1,0,1.5,1.01946,0.0630413,1.46474,0.0142324,-1.16E-05,1.29E-05,-0.000145209
1,0,1.5,1.01946,0.0630413,1.46474,0.0142324,-1.16E-05,1.29E-05,-0.000158799
1,0,1.5,1.01946,0.0630412,1.46474,0.0142323,-1.20E-05,1.36E-05,-0.000158869
1,0,1.5,1.01946,0.0630412,1.46474,0.0142323,-1.20E-05,1.36E-05,-0.00017256
1,0,1.5,1.01946,0.0630411,1.46474,0.0142313,-1.03E-05,1.43E-05,-0.000174654
1,0,1.5,1.01946,0.0630411,1.46474,0.0142313,-1.03E-05,1.43E-05,-0.00018844
1,0,1.5,1.01945,0.063041,1.46474,0.0142299,-6.71E-06,1.50E-05,-0.000189622
1,0,1.5,1.01945,0.063041,1.46474,0.0142299,-6.71E-06,1.50E-05,-0.00020351
1,0,1.5,1.01945,0.063041,1.46474,0.0142289,-2.16E-06,1.56E-05,-0.000201872
1,0,1.5,1.01945,0.063041,1.46474,0.0142289,-2.16E-06,1.56E-05,-0.000215867
1,0,1.5,1.01945,0.063041,1.46474,0.0142294,2.14E-06,1.63E-05,-0.00020808
1,0,1.5,1.01945,0.063041,1.46474,0.0142294,2.14E-06,1.63E-05,-0.000222176
1,0,1.5,1.01944,0.063041,1.46474,0.0142319,5.12E-06,1.67E-05,-0.000207479
1,0,1.5,1.01944,0.063041,1.46474,0.0142319,5.12E-06,1.67E-05,-0.000221677
1,0,1.5,1.01944,0.0630411,1.46474,0.0142359,6.17E-06,1.67E-05,-0.000202557
1,0,1.5,1.01944,0.0630412,1.46474,0.0142404,5.32E-06,1.63E-05,-0.000182456
1,0,1.5,1.01944,0.0630412,1.46474,0.0142406,5.23E-06,1.63E-05,-0.000194603
1,0,1.5,1.01943,0.0630412,1.46474,0.0142451,2.79E-06,1.52E-05,-0.000173262
1,0,1.5,1.01943,0.0630412,1.46474,0.0142451,2.79E-06,1.52E-05,-0.000187722
1,0,1.5,1.01943,0.0630412,1.46474,0.0142483,-1.43E-07,1.35E-05,-0.000166309
1,0,1.5,1.01943,0.0630412,1.46474,0.0142483,-1.43E-07,1.35E-05,-0.00018087
1,0,1.5,1.01942,0.0630412,1.46474,0.0142497,-2.52E-06,1.11E-05,-0.000160056
1,0,1.5,1.01942,0.0630412,1.46474,0.0142497,-2.52E-06,1.11E-05,-0.000174725
1,0,1.5,1.01942,0.0630411,1.46474,0.0142492,-3.57E-06,8.00E-06,-0.000152782
1,0,1.5,1.01942,0.0630411,1.46474,0.0142492,-3.57E-06,8.00E-06,-0.000167558
1,0,1.5,1.01942,0.0630408,1.46474,0.0142467,-2.89E-06,4.23E-06,-0.000143427
1,0,1.5,1.01942,0.0630408,1.46474,0.0142467,-2.89E-06,4.23E-06,-0.00015831
1,0,1.5,1.01941,0.0630406,1.46474,0.0142428,-4.61E-07,-1.60E-07,-0.000132483
1,0,1.5,1.01941,0.0630406,1.46474,0.0142428,-4.61E-07,-1.60E-07,-0.00014748
1,0,1.5,1.01941,0.0630402,1.46474,0.0142379,3.33E-06,-5.12E-06,-0.000118543
1,0,1.5,1.01941,0.0630402,1.46474,0.0142379,3.33E-06,-5.12E-06,-0.000133647
1,0,1.5,1.0194,0.0630398,1.46474,0.0142329,7.73E-06,-1.06E-05,-0.000102766
1,0,1.5,1.0194,0.0630398,1.46474,0.0142329,7.73E-06,-1.06E-05,-0.000117977
1,0,1.5,1.0194,0.0630393,1.46474,0.0142285,1.19E-05,-1.66E-05,-8.53E-05
1,0,1.5,1.0194,0.0630389,1.46474,0.0142252,1.52E-05,-2.26E-05,-5.42E-05
1,0,1.5,1.0194,0.0630388,1.46474,0.014225,1.53E-05,-2.29E-05,-6.70E-05
1,0,1.5,1.01939,0.0630384,1.46474,0.0142231,1.76E-05,-2.95E-05,-3.59E-05
1,0,1.5,1.01939,0.0630384,1.46474,0.0142231,1.76E-05,-2.95E-05,-5.14E-05
1,0,1.5,1.01939,0.0630379,1.46474,0.0142228,1.86E-05,-3.62E-05,-2.25E-05
1,0,1.5,1.01939,0.0630379,1.46474,0.0142228,1.86E-05,-3.62E-05,-3.81E-05
1,0,1.5,1.01938,0.0630374,1.46474,0.0142233,1.85E-05,-4.29E-05,-9.08E-06
1,0,1.5,1.01938,0.0630374,1.46474,0.0142233,1.85E-05,-4.29E-05,-2.48E-05
1,0,1.5,1.01938,0.0630369,1.46474,0.0142236,1.75E-05,-4.92E-05,4.68E-06
1,0,1.5,1.01938,0.0630369,1.46474,0.0142236,1.75E-05,-4.92E-05,-1.12E-05
1,0,1.5,1.01937,0.0630365,1.46474,0.0142229,1.54E-05,-5.50E-05,2.17E-05
1,0,1.5,1.01937,0.0630365,1.46474,0.0142229,1.54E-05,-5.50E-05,5.77E-06
1,0,1.5,1.01937,0.0630361,1.46474,0.0142214,1.23E-05,-6.01E-05,4.08E-05
1,0,1.5,1.01937,0.0630361,1.46474,0.0142214,1.23E-05,-6.01E-05,2.47E-05
1,0,1.5,1.01936,0.0630357,1.46474,0.0142194,8.80E-06,-6.45E-05,6.05E-05
1,0,1.5,1.01936,0.0630357,1.46474,0.0142194,8.80E-06,-6.45E-05,4.43E-05
1,0,1.5,1.01936,0.0630354,1.46474,0.0142179,5.62E-06,-6.80E-05,7.96E-05
1,0,1.5,1.01936,0.0630354,1.46474,0.0142179,5.62E-06,-6.80E-05,6.33E-05
1,0,1.5,1.01935,0.0630352,1.46474,0.0142175,3.31E-06,-7.07E-05,9.69E-05
1,0,1.5,1.01935,0.063035,1.46474,0.0142189,2.24E-06,-7.25E-05,0.000124289
1,0,1.5,1.01934,0.063035,1.46474,0.014219,2.22E-06,-7.26E-05,0.000109889
1,0,1.5,1.01934,0.0630349,1.46474,0.0142228,2.43E-06,-7.34E-05,0.000134946
1,0,1.5,1.01934,0.0630349,1.46474,0.0142228,2.43E-06,-7.34E-05,0.00011837
1,0,1.5,1.01933,0.0630348,1.46474,0.0142282,3.52E-06,-7.33E-05,0.000137945
1,0,1.5,1.01933,0.0630348,1.46474,0.0142282,3.52E-06,-7.33E-05,0.000121249
1,0,1.5,1.01933,0.0630348,1.46474,0.0142337,4.64E-06,-7.20E-05,0.000138082
1,0,1.5,1.01933,0.0630348,1.46474,0.0142337,4.64E-06,-7.20E-05,0.000121273
1,0,1.5,1.01932,0.0630349,1.46474,0.0142379,4.87E-06,-6.96E-05,0.000136198
1,0,1.5,1.01932,0.0630349,1.46474,0.0142379,4.87E-06,-6.96E-05,0.000119264
1,0,1.5,1.01932,0.0630349,1.46474,0.01424,3.71E-06,-6.62E-05,0.000132744
1,0,1.5,1.01932,0.0630349,1.46474,0.01424,3.71E-06,-6.62E-05,0.000115691
1,0,1.5,1.01931,0.063035,1.46474,0.0142396,1.35E-06,-6.19E-05,0.000127792
1,0,1.5,1.01931,0.063035,1.46474,0.0142396,1.35E-06,-6.19E-05,0.00011062
1,0,1.5,1.0193,0.063035,1.46474,0.0142375,-1.49E-06,-5.68E-05,0.000119258
1,0,1.5,1.0193,0.063035,1.46474,0.0142375,-1.49E-06,-5.68E-05,0.000101961
1,0,1.5,1.0193,0.063035,1.46474,0.0142345,-3.84E-06,-5.13E-05,0.000107224
1,0,1.5,1.0193,0.063035,1.46474,0.0142345,-3.84E-06,-5.13E-05,8.98E-05
1,0,1.5,1.01929,0.063035,1.46474,0.0142317,-4.92E-06,-4.55E-05,9.12E-05
1,0,1.5,1.01929,0.0630351,1.46474,0.0142303,-4.54E-06,-3.99E-05,8.96E-05
1,0,1.5,1.01929,0.0630351,1.46474,0.0142302,-4.48E-06,-3.96E-05,7.31E-05
1,0,1.5,1.01928,0.0630351,1.46474,0.0142304,-3.12E-06,-3.38E-05,7.05E-05
1,0,1.5,1.01928,0.0630351,1.46474,0.0142304,-3.12E-06,-3.38E-05,5.28E-05
1,0,1.5,1.01928,0.063035,1.46474,0.0142319,-2.15E-06,-2.81E-05,5.15E-05
1,0,1.5,1.01928,0.063035,1.46474,0.0142319,-2.15E-06,-2.81E-05,3.37E-05
1,0,1.5,1.01927,0.063035,1.46474,0.0142341,-2.62E-06,-2.26E-05,3.21E-05
1,0,1.5,1.01927,0.063035,1.46474,0.0142341,-2.62E-06,-2.26E-05,1.42E-05
1,0,1.5,1.01927,0.0630349,1.46474,0.0142361,-4.84E-06,-1.75E-05,1.34E-05
1,0,1.5,1.01927,0.0630349,1.46474,0.0142361,-4.84E-06,-1.75E-05,-4.71E-06
1,0,1.5,1.01926,0.0630348,1.46474,0.0142372,-8.56E-06,-1.27E-05,-6.52E-06
1,0,1.5,1.01926,0.0630348,1.46474,0.0142372,-8.56E-06,-1.27E-05,-2.48E-05
1,0,1.5,1.01926,0.0630347,1.46474,0.0142369,-1.31E-05,-8.31E-06,-2.77E-05
1,0,1.5,1.01926,0.0630347,1.46474,0.0142369,-1.31E-05,-8.31E-06,-4.61E-05
1,0,1.5,1.01925,0.0630345,1.46474,0.0142355,-1.76E-05,-4.41E-06,-5.10E-05
1,0,1.5,1.01925,0.0630345,1.46474,0.0142355,-1.76E-05,-4.41E-06,-6.95E-05
1,0,1.5,1.01924,0.0630343,1.46474,0.014233,-2.07E-05,-1.04E-06,-7.66E-05
1,0,1.5,1.01924,0.0630343,1.46474,0.014233,-2.07E-05,-1.04E-06,-9.52E-05
1,0,1.5,1.01924,0.0630341,1.46474,0.0142302,-2.16E-05,1.80E-06,-0.000103557
1,0,1.5,1.01923,0.0630339,1.46474,0.0142275,-2.02E-05,4.07E-06,-0.000112221
1,0,1.5,1.01923,0.0630339,1.46474,0.0142274,-2.00E-05,4.19E-06,-0.000129928
1,0,1.5,1.01923,0.0630337,1.46474,0.014225,-1.68E-05,6.24E-06,-0.000134496
1,0,1.5,1.01923,0.0630337,1.46474,0.014225,-1.68E-05,6.24E-06,-0.000153445
1,0,1.5,1.01922,0.0630335,1.46474,0.0142237,-1.33E-05,8.08E-06,-0.000153673
1,0,1.5,1.01922,0.0630335,1.46474,0.0142237,-1.33E-05,8.08E-06,-0.000172758
1,0,1.5,1.01922,0.0630334,1.46474,0.0142235,-1.05E-05,9.73E-06,-0.00016838
1,0,1.5,1.01922,0.0630334,1.46474,0.0142235,-1.05E-05,9.73E-06,-0.000187603
1,0,1.5,1.01921,0.0630333,1.46474,0.0142242,-8.83E-06,1.12E-05,-0.000181536
1,0,1.5,1.01921,0.0630333,1.46474,0.0142242,-8.83E-06,1.12E-05,-0.00020089
1,0,1.5,1.01921,0.0630332,1.46474,0.0142255,-8.32E-06,1.26E-05,-0.000193164
1,0,1.5,1.01921,0.0630332,1.46474,0.0142255,-8.32E-06,1.26E-05,-0.000212654
1,0,1.5,1.0192,0.0630332,1.46474,0.0142268,-8.55E-06,1.38E-05,-0.00020532
1,0,1.5,1.0192,0.0630332,1.46474,0.0142268,-8.55E-06,1.38E-05,-0.000224948
1,0,1.5,1.0192,0.0630333,1.46474,0.0142276,-8.81E-06,1.49E-05,-0.000217497
1,0,1.5,1.0192,0.0630333,1.46474,0.0142276,-8.81E-06,1.49E-05,-0.000237268
1,0,1.5,1.01919,0.0630334,1.46474,0.0142277,-8.22E-06,1.58E-05,-0.000230937
1,0,1.5,1.01919,0.0630334,1.46474,0.0142277,-8.22E-06,1.58E-05,-0.000250845
1,0,1.5,1.01919,0.0630335,1.46474,0.0142272,-6.14E-06,1.66E-05,-0.000246298
1,0,1.5,1.01919,0.0630337,1.46474,0.0142264,-2.79E-06,1.74E-05,-0.000242001
1,0,1.5,1.01918,0.0630337,1.46474,0.0142264,-2.58E-06,1.74E-05,-0.000260828
1,0,1.5,1.01918,0.0630339,1.46474,0.0142264,1.81E-06,1.80E-05,-0.000251833
1,0,1.5,1.01918,0.0630339,1.46474,0.0142264,1.81E-06,1.80E-05,-0.000272086
1,0,1.5,1.01917,0.0630342,1.46474,0.0142281,5.79E-06,1.85E-05,-0.000257497
1,0,1.5,1.01917,0.0630342,1.46474,0.0142281,5.79E-06,1.85E-05,-0.000277893
1,0,1.5,1.01917,0.0630346,1.46474,0.0142316,8.35E-06,1.87E-05,-0.000257421
1,0,1.5,1.01917,0.0630346,1.46474,0.0142316,8.35E-06,1.87E-05,-0.000277966
1,0,1.5,1.01916,0.063035,1.46474,0.0142364,9.06E-06,1.84E-05,-0.000254142
1,0,1.5,1.01916,0.063035,1.46474,0.0142364,9.06E-06,1.84E-05,-0.000274831
1,0,1.5,1.01916,0.0630354,1.46474,0.0142417,8.04E-06,1.75E-05,-0.000249079
1,0,1.5,1.01916,0.0630354,1.46474,0.0142417,8.04E-06,1.75E-05,-0.000269911
1,0,1.5,1.01915,0.0630358,1.46474,0.0142464,5.86E-06,1.60E-05,-0.000243518
1,0,1.5,1.01915,0.0630358,1.46474,0.0142464,5.86E-06,1.60E-05,-0.000264493
1,0,1.5,1.01915,0.0630362,1.46474,0.0142498,3.32E-06,1.37E-05,-0.000237593
1,0,1.5,1.01915,0.0630362,1.46474,0.0142498,3.32E-06,1.37E-05,-0.000258711
1,0,1.5,1.01914,0.0630365,1.46474,0.0142512,1.27E-06,1.08E-05,-0.000230806
1,0,1.5,1.01914,0.0630365,1.46474,0.0142512,1.27E-06,1.08E-05,-0.000252073
1,0,1.5,1.01914,0.0630367,1.46474,0.0142503,4.47E-07,7.24E-06,-0.000223491
1,0,1.5,1.01913,0.0630369,1.46474,0.0142475,1.24E-06,3.30E-06,-0.000195882
1,0,1.5,1.01913,0.0630369,1.46474,0.0142473,1.33E-06,3.07E-06,-0.000214918
1,0,1.5,1.01913,0.063037,1.46474,0.0142428,4.00E-06,-1.66E-06,-0.000182877
1,0,1.5,1.01913,0.063037,1.46474,0.0142428,4.00E-06,-1.66E-06,-0.000204514
1,0,1.5,1.01912,0.063037,1.46474,0.0142382,7.82E-06,-6.89E-06,-0.000170796
1,0,1.5,1.01912,0.063037,1.46474,0.0142382,7.82E-06,-6.89E-06,-0.000192581
1,0,1.5,1.01911,0.063037,1.46474,0.0142344,1.19E-05,-1.26E-05,-0.000156367
1,0,1.5,1.01911,0.063037,1.46474,0.0142344,1.19E-05,-1.26E-05,-0.000178301
1,0,1.5,1.01911,0.063037,1.46474,0.0142318,1.54E-05,-1.86E-05,-0.000139813
1,0,1.5,1.01911,0.063037,1.46474,0.0142318,1.54E-05,-1.86E-05,-0.000161897
1,0,1.5,1.0191,0.0630369,1.46474,0.0142305,1.81E-05,-2.50E-05,-0.000123766
1,0,1.5,1.0191,0.0630369,1.46474,0.0142305,1.81E-05,-2.50E-05,-0.000146005
1,0,1.5,1.01909,0.0630369,1.46474,0.01423,1.97E-05,-3.17E-05,-0.000108194
1,0,1.5,1.01909,0.0630369,1.46474,0.01423,1.97E-05,-3.17E-05,-0.000130582
1,0,1.5,1.01909,0.0630368,1.46474,0.0142298,2.03E-05,-3.83E-05,-9.27E-05
1,0,1.5,1.01909,0.0630368,1.46474,0.0142298,2.03E-05,-3.83E-05,-0.000115229
1,0,1.5,1.01908,0.0630368,1.46474,0.0142292,2.00E-05,-4.46E-05,-7.55E-05
1,0,1.5,1.01908,0.0630368,1.46474,0.0142292,2.00E-05,-4.46E-05,-9.82E-05
1,0,1.5,1.01907,0.0630368,1.46474,0.014228,1.88E-05,-5.05E-05,-5.64E-05
1,0,1.5,1.01907,0.0630368,1.46474,0.0142266,1.67E-05,-5.53E-05,-1.62E-05
1,0,1.5,1.01907,0.0630368,1.46474,0.0142266,1.66E-05,-5.56E-05,-3.56E-05
1,0,1.5,1.01906,0.0630369,1.46474,0.0142254,1.36E-05,-5.99E-05,8.56E-06
1,0,1.5,1.01906,0.0630369,1.46474,0.0142254,1.36E-05,-5.99E-05,-1.45E-05
1,0,1.5,1.01905,0.063037,1.46474,0.0142251,1.06E-05,-6.33E-05,2.88E-05
1,0,1.5,1.01905,0.063037,1.46474,0.0142251,1.06E-05,-6.33E-05,5.59E-06
1,0,1.5,1.01904,0.0630372,1.46474,0.014226,8.06E-06,-6.60E-05,4.76E-05
1,0,1.5,1.01904,0.0630372,1.46474,0.014226,8.06E-06,-6.60E-05,2.42E-05
1,0,1.5,1.01904,0.0630374,1.46474,0.014228,6.47E-06,-6.78E-05,6.40E-05
1,0,1.5,1.01904,0.0630374,1.46474,0.014228,6.47E-06,-6.78E-05,4.05E-05
1,0,1.5,1.01903,0.0630378,1.46474,0.0142312,5.95E-06,-6.89E-05,7.84E-05
1,0,1.5,1.01903,0.0630378,1.46474,0.0142312,5.95E-06,-6.89E-05,5.47E-05
1,0,1.5,1.01902,0.0630382,1.46474,0.0142353,6.40E-06,-6.91E-05,8.85E-05
1,0,1.5,1.01902,0.0630382,1.46474,0.0142353,6.40E-06,-6.91E-05,6.46E-05
1,0,1.5,1.01901,0.0630386,1.46474,0.0142401,7.46E-06,-6.84E-05,9.37E-05
1,0,1.5,1.01901,0.0630386,1.46474,0.0142401,7.46E-06,-6.84E-05,6.96E-05
1,0,1.5,1.01901,0.0630391,1.46474,0.0142448,8.45E-06,-6.67E-05,9.37E-05
1,0,1.5,1.019,0.0630393,1.46474,0.0142465,8.64E-06,-6.58E-05,8.96E-05
1,0,1.5,1.019,0.0630396,1.46474,0.0142484,8.57E-06,-6.41E-05,9.13E-05
1,0,1.5,1.01899,0.06304,1.46474,0.0142504,7.58E-06,-6.08E-05,0.000108451
1,0,1.5,1.01899,0.0630401,1.46474,0.0142505,7.50E-06,-6.06E-05,8.65E-05
1,0,1.5,1.01898,0.0630405,1.46474,0.0142506,5.51E-06,-5.64E-05,0.000102316
1,0,1.5,1.01898,0.0630405,1.46474,0.0142506,5.51E-06,-5.64E-05,7.77E-05
1,0,1.5,1.01897,0.063041,1.46474,0.0142493,3.34E-06,-5.17E-05,8.98E-05
1,0,1.5,1.01897,0.063041,1.46474,0.0142493,3.34E-06,-5.17E-05,6.51E-05
1,0,1.5,1.01897,0.0630414,1.46474,0.0142474,1.73E-06,-4.67E-05,7.34E-05
1,0,1.5,1.01897,0.0630414,1.46474,0.0142474,1.73E-06,-4.67E-05,4.85E-05
1,0,1.5,1.01896,0.0630418,1.46474,0.0142456,9.42E-07,-4.15E-05,5.38E-05
1,0,1.5,1.01896,0.0630418,1.46474,0.0142456,9.42E-07,-4.15E-05,2.88E-05
1,0,1.5,1.01895,0.0630422,1.46474,0.0142444,5.33E-07,-3.63E-05,3.26E-05
1,0,1.5,1.01895,0.0630422,1.46474,0.0142444,5.33E-07,-3.63E-05,7.34E-06
1,0,1.5,1.01894,0.0630425,1.46474,0.0142442,-2.15E-07,-3.12E-05,1.04E-05
1,0,1.5,1.01894,0.0630425,1.46474,0.0142442,-2.15E-07,-3.12E-05,-1.51E-05
1,0,1.5,1.01893,0.0630427,1.46474,0.0142448,-1.69E-06,-2.63E-05,-1.30E-05
1,0,1.5,1.01893,0.0630427,1.46474,0.0142448,-1.69E-06,-2.63E-05,-3.86E-05
1,0,1.5,1.01893,0.0630429,1.46474,0.0142458,-3.96E-06,-2.16E-05,-3.71E-05
1,0,1.5,1.01893,0.0630429,1.46474,0.0142458,-3.96E-06,-2.16E-05,-6.29E-05
1,0,1.5,1.01892,0.0630431,1.46474,0.0142468,-6.88E-06,-1.70E-05,-6.24E-05
1,0,1.5,1.01891,0.0630432,1.46474,0.0142471,-9.97E-06,-1.30E-05,-6.48E-05
1,0,1.5,1.01891,0.0630432,1.46474,0.0142471,-1.01E-05,-1.28E-05,-8.91E-05
1,0,1.5,1.0189,0.0630432,1.46474,0.0142465,-1.34E-05,-8.85E-06,-9.13E-05
1,0,1.5,1.0189,0.0630432,1.46474,0.0142465,-1.34E-05,-8.85E-06,-0.000117497
1,0,1.5,1.0189,0.0630432,1.46474,0.0142449,-1.62E-05,-5.28E-06,-0.000119957
1,0,1.5,1.0189,0.0630432,1.46474,0.0142449,-1.62E-05,-5.28E-06,-0.000146326
1,0,1.5,1.01889,0.0630431,1.46474,0.0142425,-1.82E-05,-2.10E-06,-0.00014843
