xd,yd,zd,x,y,z
0,0,0,-0.00349159,-0.00117171,0.19129
0,0,0,-0.00349206,-0.00117338,0.191291
0,0,0,-0.00349433,-0.0011739,0.191291
0,0,0,-0.00349701,-0.00117528,0.191289
0,0,0,-0.00349953,-0.00117388,0.19129
0,0,0,-0.0035,-0.00117554,0.191291
0,0,0,-0.00350227,-0.00117607,0.191291
0,0,0,-0.00350495,-0.00117744,0.191289
0,0,0,-0.00350747,-0.00117604,0.19129
0,0,0,-0.00350794,-0.00117771,0.191291
0,0,0,-0.00351022,-0.00117823,0.191291
0,0,0,-0.00351289,-0.0011796,0.191289
0,0,0,-0.00351541,-0.0011782,0.19129
0,0,0,-0.00351589,-0.0011799,0.191281
0,0,0,-0.00351816,-0.00118039,0.191291
0,0,0,-0.00352083,-0.00118177,0.191289
0,0,0,-0.00352336,-0.00118037,0.19129
0,0,0,-0.00352383,-0.00118203,0.191291
0,0,0,-0.0035261,-0.00118256,0.191291
0,0,0,-0.00352878,-0.00118393,0.191289
0,0,0,-0.0035313,-0.00118253,0.19129
0,0,0,-0.00353177,-0.0011842,0.191291
0,0,0,-0.00353405,-0.00118472,0.191291
0,0,0,-0.00353642,-0.00118443,0.19129
0,0,0,-0.00353925,-0.00118469,0.19129
0,0,0,-0.00353972,-0.00118636,0.191291
0,0,0,-0.00354268,-0.00118657,0.191291
0,0,0,-0.00354467,-0.00118825,0.191289
0,0,0,-0.00354596,-0.00118702,0.19129
0,0,0,-0.00354769,-0.00118849,0.191291
0,0,0,-0.00354994,-0.00118904,0.191291
0,0,0,-0.00355261,-0.00119042,0.191289
0,0,0,-0.00355514,-0.00118902,0.19129
0,0,0,-0.00355561,-0.00119068,0.191291
0,0,0,-0.00355789,-0.00119121,0.191291
0,0,0,-0.00356056,-0.00119258,0.191289
0,0,0,-0.00356309,-0.00119118,0.19129
0,0,0,-0.00356356,-0.00119285,0.191291
0,0,0,-0.00356583,-0.00119337,0.191291
0,0,0,-0.00356851,-0.00119474,0.191289
0,0,0,-0.00357103,-0.00119334,0.19129
0,0,0,-0.00357151,-0.00119501,0.191291
0,0,0,-0.0035731,-0.00119547,0.191281
0,0,0,-0.00357646,-0.00119691,0.191289
0,0,0,-0.00357898,-0.00119551,0.19129
0,0,0,-0.00357946,-0.00119717,0.191291
0,0,0,-0.00358173,-0.00119769,0.191291
0,0,0,-0.00358441,-0.00119907,0.191289
0,0,0,-0.00358693,-0.00119767,0.19129
0,0,0,-0.00358741,-0.00119933,0.191291
0,0,0,-0.00358968,-0.00119986,0.191291
0,0,0,-0.00359236,-0.00120123,0.191289
0,0,0,-0.00359488,-0.00119983,0.19129
0,0,0,-0.00359536,-0.0012015,0.191291
0,0,0,-0.00359763,-0.00120202,0.191291
0,0,0,-0.00360001,-0.00120173,0.19129
0,0,0,-0.00360284,-0.00120199,0.19129
0,0,0,-0.00360331,-0.00120369,0.191281
0,0,0,-0.00360559,-0.00120418,0.191291
0,0,0,-0.00360826,-0.00120556,0.191289
0,0,0,-0.00361079,-0.00120416,0.19129
0,0,0,-0.00361126,-0.00120582,0.191291
0,0,0,-0.00361354,-0.00120635,0.191291
0,0,0,-0.00361621,-0.00120772,0.191289
0,0,0,-0.00361874,-0.00120632,0.19129
0,0,0,-0.00361922,-0.00120799,0.191291
0,0,0,-0.00362149,-0.00120851,0.191291
0,0,0,-0.00362417,-0.00120988,0.191289
0,0,0,-0.0036267,-0.00120848,0.19129
0,0,0,-0.00362717,-0.00121015,0.191291
0,0,0,-0.00362945,-0.00121067,0.191291
0,0,0,-0.00363212,-0.00121204,0.191289
0,0,0,-0.00363465,-0.00121065,0.19129
0,0,0,-0.00363513,-0.00121231,0.191291
0,0,0,-0.0036374,-0.00121283,0.191291
0,0,0,-0.00364008,-0.00121421,0.191289
0,0,0,-0.00364261,-0.00121281,0.19129
0,0,0,-0.00364308,-0.00121447,0.191291
0,0,0,-0.00364536,-0.001215,0.191291
0,0,0,-0.00364803,-0.00121637,0.191289
0,0,0,-0.00365056,-0.00121497,0.19129
0,0,0,-0.00365104,-0.00121664,0.191291
0,0,0,-0.00365332,-0.00121716,0.191291
0,0,0,-0.00365599,-0.00121853,0.191289
0,0,0,-0.00365852,-0.00121713,0.19129
0,0,0,-0.003659,-0.0012188,0.191291
0,0,0,-0.00366127,-0.00121932,0.191291
0,0,0,-0.00366395,-0.0012207,0.191289
0,0,0,-0.00366648,-0.0012193,0.19129
0,0,0,-0.00366695,-0.00122096,0.191291
0,0,0,-0.00366923,-0.00122149,0.191291
0,0,0,-0.00367191,-0.00122286,0.191289
0,0,0,-0.00367444,-0.00122146,0.19129
0,0,0,-0.00367491,-0.00122313,0.191291
0,0,0,-0.00367719,-0.00122365,0.191291
0,0,0,-0.00367987,-0.00122502,0.191289
0,0,0,-0.0036824,-0.00122362,0.19129
0,0,0,-0.00368287,-0.00122529,0.191291
0,0,0,-0.00368515,-0.00122581,0.191291
0,0,0,-0.00368783,-0.00122718,0.191289
0,0,0,-0.00369036,-0.00122579,0.19129
0,0,0,-0.00369084,-0.00122745,0.191291
0,0,0,-0.00369311,-0.00122797,0.191291
0,0,0,-0.00369579,-0.00122935,0.191289
0,0,0,-0.00369832,-0.00122795,0.19129
0,0,0,-0.0036988,-0.00122961,0.191291
0,0,0,-0.00370108,-0.00123014,0.191291
0,0,0,-0.00370346,-0.00122985,0.19129
0,0,0,-0.00370628,-0.00123011,0.19129
0,0,0,-0.00370676,-0.00123178,0.191291
0,0,0,-0.00370904,-0.0012323,0.191291
0,0,0,-0.00371171,-0.00123367,0.191289
0,0,0,-0.00371425,-0.00123227,0.19129
0,0,0,-0.00371472,-0.00123394,0.191291
0,0,0,-0.003717,-0.00123446,0.191291
0,0,0,-0.00371968,-0.00123584,0.191289
0,0,0,-0.00372221,-0.00123444,0.19129
0,0,0,-0.00372269,-0.0012361,0.191291
0,0,0,-0.00372497,-0.00123663,0.191291
0,0,0,-0.00372764,-0.001238,0.191289
0,0,0,-0.00373018,-0.0012366,0.19129
0,0,0,-0.00373065,-0.00123827,0.191291
0,0,0,-0.00373293,-0.00123879,0.191291
0,0,0,-0.00373561,-0.00124016,0.191289
0,0,0,-0.00373814,-0.00123876,0.19129
0,0,0,-0.00373862,-0.00124043,0.191291
0,0,0,-0.0037409,-0.00124095,0.191291
0,0,0,-0.00374358,-0.00124232,0.191289
0,0,0,-0.00374611,-0.00124093,0.19129
0,0,0,-0.00374659,-0.00124259,0.191291
0,0,0,-0.00374955,-0.0012428,0.191291
0,0,0,-0.00375154,-0.00124449,0.191289
0,0,0,-0.00375284,-0.00124326,0.19129
0,0,0,-0.00375456,-0.00124475,0.191291
0,0,0,-0.00375683,-0.00124528,0.191291
0,0,0,-0.00375951,-0.00124665,0.191289
0,0,0,-0.00376205,-0.00124525,0.19129
0,0,0,-0.00376252,-0.00124692,0.191291
0,0,0,-0.0037648,-0.00124744,0.191291
0,0,0,-0.00376748,-0.00124881,0.191289
0,0,0,-0.00377001,-0.00124741,0.19129
0,0,0,-0.00377049,-0.00124908,0.191291
0,0,0,-0.00377277,-0.0012496,0.191291
0,0,0,-0.00377545,-0.00125097,0.191289
0,0,0,-0.00377798,-0.00124958,0.19129
0,0,0,-0.00377846,-0.00125124,0.191291
0,0,0,-0.00378074,-0.00125176,0.191291
0,0,0,-0.00378342,-0.00125314,0.191289
0,0,0,-0.00378596,-0.00125174,0.19129
0,0,0,-0.00378644,-0.00125343,0.191281
0,0,0,-0.00378872,-0.00125393,0.191291
0,0,0,-0.00379139,-0.0012553,0.191289
0,0,0,-0.00379284,-0.00125511,0.191291
0,0,0,-0.00379441,-0.00125557,0.191291
0,0,0,-0.00379669,-0.00125609,0.191291
0,0,0,-0.00379937,-0.00125746,0.191289
0,0,0,-0.0038019,-0.00125606,0.19129
0,0,0,-0.00380238,-0.00125773,0.191291
0,0,0,-0.00380466,-0.00125825,0.191291
0,0,0,-0.00380704,-0.00125796,0.19129
0,0,0,-0.00380987,-0.00125823,0.19129
0,0,0,-0.00381035,-0.00125989,0.191291
0,0,0,-0.00381332,-0.0012601,0.191291
0,0,0,-0.00381531,-0.00126179,0.191289
0,0,0,-0.00381785,-0.00126039,0.19129
0,0,0,-0.00381833,-0.00126206,0.191291
0,0,0,-0.00382061,-0.00126258,0.191291
0,0,0,-0.00382329,-0.00126395,0.191289
0,0,0,-0.00382582,-0.00126255,0.19129
0,0,0,-0.00382631,-0.00126422,0.191291
0,0,0,-0.00382859,-0.00126474,0.191291
0,0,0,-0.00383126,-0.00126611,0.191289
0,0,0,-0.0038338,-0.00126471,0.19129
0,0,0,-0.00383428,-0.00126641,0.191281
0,0,0,-0.00383656,-0.0012669,0.191291
0,0,0,-0.00383924,-0.00126827,0.191289
0,0,0,-0.00384178,-0.00126688,0.19129
0,0,0,-0.00384226,-0.00126854,0.191291
0,0,0,-0.00384454,-0.00126906,0.191291
0,0,0,-0.00384722,-0.00127044,0.191289
0,0,0,-0.00384976,-0.00126904,0.19129
0,0,0,-0.00385024,-0.00127071,0.191291
0,0,0,-0.00385252,-0.00127123,0.191291
0,0,0,-0.0038552,-0.0012726,0.191289
0,0,0,-0.00385773,-0.0012712,0.19129
0,0,0,-0.00385822,-0.00127287,0.191291
0,0,0,-0.0038605,-0.00127339,0.191291
0,0,0,-0.00386318,-0.00127476,0.191289
0,0,0,-0.00386463,-0.00127457,0.191291
0,0,0,-0.0038662,-0.00127503,0.191291
0,0,0,-0.00386848,-0.00127555,0.191291
0,0,0,-0.00387116,-0.00127692,0.191289
0,0,0,-0.00387369,-0.00127553,0.19129
0,0,0,-0.00387418,-0.00127719,0.191291
0,0,0,-0.00387646,-0.00127771,0.191291
0,0,0,-0.00387914,-0.00127909,0.191289
0,0,0,-0.00388168,-0.00127769,0.19129
0,0,0,-0.00388216,-0.00127935,0.191291
0,0,0,-0.00388444,-0.00127988,0.191291
0,0,0,-0.00388683,-0.00127959,0.19129
0,0,0,-0.00388966,-0.00127985,0.19129
0,0,0,-0.00389014,-0.00128152,0.191291
0,0,0,-0.00389242,-0.00128204,0.191291
0,0,0,-0.0038951,-0.00128341,0.191289
0,0,0,-0.00389764,-0.00128201,0.19129
0,0,0,-0.00389812,-0.00128368,0.191291
0,0,0,-0.00390041,-0.0012842,0.191291
0,0,0,-0.00390279,-0.00128391,0.19129
0,0,0,-0.00390563,-0.00128418,0.19129
0,0,0,-0.00390611,-0.00128584,0.191291
0,0,0,-0.00390771,-0.0012863,0.191281
0,0,0,-0.00391107,-0.00128774,0.191289
0,0,0,-0.00391361,-0.00128634,0.19129
0,0,0,-0.00391409,-0.001288,0.191291
0,0,0,-0.00391638,-0.00128853,0.191291
0,0,0,-0.00391906,-0.0012899,0.191289
0,0,0,-0.0039216,-0.0012885,0.19129
0,0,0,-0.00392208,-0.00129017,0.191291
0,0,0,-0.00392505,-0.00129037,0.191291
0,0,0,-0.00392704,-0.00129206,0.191289
0,0,0,-0.00392958,-0.00129066,0.19129
0,0,0,-0.00393007,-0.00129233,0.191291
0,0,0,-0.00393235,-0.00129285,0.191291
0,0,0,-0.00393503,-0.00129422,0.191289
0,0,0,-0.00393757,-0.00129282,0.19129
0,0,0,-0.00393805,-0.00129449,0.191291
0,0,0,-0.00394034,-0.00129501,0.191291
0,0,0,-0.00394302,-0.00129638,0.191289
0,0,0,-0.00394556,-0.00129499,0.19129
0,0,0,-0.00394605,-0.00129668,0.191281
0,0,0,-0.00394833,-0.00129717,0.191291
0,0,0,-0.00395101,-0.00129855,0.191289
0,0,0,-0.00395355,-0.00129715,0.19129
0,0,0,-0.00395403,-0.00129881,0.191291
0,0,0,-0.00395632,-0.00129934,0.191291
0,0,0,-0.003959,-0.00130071,0.191289
0,0,0,-0.00396154,-0.00129931,0.19129
0,0,0,-0.00396203,-0.001301,0.191281
0,0,0,-0.00396431,-0.0013015,0.191291
0,0,0,-0.00396699,-0.00130287,0.191289
0,0,0,-0.00396953,-0.00130147,0.19129
0,0,0,-0.00397002,-0.00130317,0.191281
0,0,0,-0.0039723,-0.00130366,0.191291
0,0,0,-0.00397498,-0.00130503,0.191289
0,0,0,-0.00397752,-0.00130363,0.19129
0,0,0,-0.00397801,-0.0013053,0.191291
0,0,0,-0.00398029,-0.00130582,0.191291
0,0,0,-0.00398297,-0.00130719,0.191289
0,0,0,-0.00398443,-0.001307,0.191291
0,0,0,-0.003986,-0.00130746,0.191291
0,0,0,-0.00398828,-0.00130798,0.191291
0,0,0,-0.00399096,-0.00130936,0.191289
0,0,0,-0.00399351,-0.00130796,0.19129
0,0,0,-0.00399399,-0.00130962,0.191291
0,0,0,-0.00399628,-0.00131014,0.191291
0,0,0,-0.00399866,-0.00130985,0.19129
0,0,0,-0.0040015,-0.00131012,0.19129
0,0,0,-0.00400199,-0.00131178,0.191291
0,0,0,-0.00400427,-0.00131231,0.191291
0,0,0,-0.00400666,-0.00131202,0.19129
0,0,0,-0.0040095,-0.00131228,0.19129
0,0,0,-0.00400998,-0.00131395,0.191291
0,0,0,-0.00401227,-0.00131447,0.191291
0,0,0,-0.00401495,-0.00131584,0.191289
0,0,0,-0.0040164,-0.00131565,0.191291
0,0,0,-0.00401798,-0.00131611,0.191291
0,0,0,-0.00402026,-0.00131663,0.191291
0,0,0,-0.00402295,-0.001318,0.191289
0,0,0,-0.0040244,-0.00131781,0.191291
0,0,0,-0.00402598,-0.00131827,0.191291
0,0,0,-0.00402826,-0.00131879,0.191291
0,0,0,-0.00403094,-0.00132016,0.191289
0,0,0,-0.00403349,-0.00131877,0.19129
0,0,0,-0.00403397,-0.00132043,0.191291
0,0,0,-0.00403626,-0.00132095,0.191291
0,0,0,-0.00403894,-0.00132232,0.191289
0,0,0,-0.00404148,-0.00132093,0.19129
0,0,0,-0.00404197,-0.00132259,0.191291
0,0,0,-0.00404426,-0.00132311,0.191291
0,0,0,-0.00404694,-0.00132449,0.191289
0,0,0,-0.00404948,-0.00132309,0.19129
0,0,0,-0.00404997,-0.00132475,0.191291
0,0,0,-0.00405226,-0.00132527,0.191291
0,0,0,-0.00405494,-0.00132665,0.191289
0,0,0,-0.00405748,-0.00132525,0.19129
0,0,0,-0.00405797,-0.00132691,0.191291
0,0,0,-0.00406026,-0.00132744,0.191291
0,0,0,-0.00406294,-0.00132881,0.191289
0,0,0,-0.00406549,-0.00132741,0.19129
0,0,0,-0.00406597,-0.00132908,0.191291
0,0,0,-0.00406826,-0.0013296,0.191291
0,0,0,-0.00407065,-0.00132931,0.19129
0,0,0,-0.00407349,-0.00132957,0.19129
0,0,0,-0.00407398,-0.00133124,0.191291
0,0,0,-0.00407626,-0.00133176,0.191291
0,0,0,-0.00407895,-0.00133313,0.191289
0,0,0,-0.00408149,-0.00133173,0.19129
0,0,0,-0.00408198,-0.0013334,0.191291
0,0,0,-0.00408427,-0.00133392,0.191291
0,0,0,-0.00408695,-0.00133529,0.191289
0,0,0,-0.00408949,-0.00133389,0.19129
0,0,0,-0.00408998,-0.00133556,0.191291
0,0,0,-0.00409227,-0.00133608,0.191291
0,0,0,-0.00409495,-0.00133745,0.191289
0,0,0,-0.0040975,-0.00133606,0.19129
0,0,0,-0.00409799,-0.00133772,0.191291
0,0,0,-0.00410028,-0.00133824,0.191291
0,0,0,-0.00410296,-0.00133961,0.191289
0,0,0,-0.00410442,-0.00133942,0.191291
0,0,0,-0.00410599,-0.00133988,0.191291
0,0,0,-0.00410828,-0.0013404,0.191291
0,0,0,-0.00411097,-0.00134177,0.191289
0,0,0,-0.00411242,-0.00134158,0.191291
0,0,0,-0.004114,-0.00134204,0.191291
0,0,0,-0.00411629,-0.00134256,0.191291
0,0,0,-0.00411897,-0.00134394,0.191289
0,0,0,-0.00412152,-0.00134254,0.19129
0,0,0,-0.00412201,-0.0013442,0.191291
0,0,0,-0.0041243,-0.00134472,0.191291
0,0,0,-0.00412698,-0.0013461,0.191289
0,0,0,-0.00412953,-0.0013447,0.19129
0,0,0,-0.00413002,-0.00134636,0.191291
0,0,0,-0.00413231,-0.00134688,0.191291
0,0,0,-0.00413499,-0.00134826,0.191289
0,0,0,-0.00413645,-0.00134806,0.191291
0,0,0,-0.00413803,-0.00134852,0.191291
0,0,0,-0.00414032,-0.00134904,0.191291
0,0,0,-0.004143,-0.00135042,0.191289
0,0,0,-0.00414554,-0.00134902,0.19129
0,0,0,-0.00414604,-0.00135068,0.191291
0,0,0,-0.00414833,-0.00135121,0.191291
0,0,0,-0.00415101,-0.00135258,0.191289
0,0,0,-0.00415356,-0.00135118,0.19129
0,0,0,-0.00415405,-0.00135284,0.191291
0,0,0,-0.00415634,-0.00135337,0.191291
0,0,0,-0.00415902,-0.00135474,0.191289
0,0,0,-0.00416157,-0.00135334,0.19129
0,0,0,-0.00416206,-0.00135501,0.191291
0,0,0,-0.00416435,-0.00135553,0.191291
0,0,0,-0.00416703,-0.0013569,0.191289
0,0,0,-0.00416958,-0.0013555,0.19129
0,0,0,-0.00417007,-0.00135717,0.191291
0,0,0,-0.00417236,-0.00135769,0.191291
0,0,0,-0.00417505,-0.00135906,0.191289
0,0,0,-0.00417759,-0.00135766,0.19129
0,0,0,-0.00417809,-0.00135933,0.191291
0,0,0,-0.00418038,-0.00135985,0.191291
0,0,0,-0.00418306,-0.00136122,0.191289
0,0,0,-0.00418561,-0.00135982,0.19129
0,0,0,-0.0041861,-0.00136149,0.191291
0,0,0,-0.00418839,-0.00136201,0.191291
0,0,0,-0.00419107,-0.00136338,0.191289
0,0,0,-0.00419362,-0.00136198,0.19129
0,0,0,-0.00419412,-0.00136365,0.191291
0,0,0,-0.00419641,-0.00136417,0.191291
0,0,0,-0.00419909,-0.00136554,0.191289
0,0,0,-0.00420164,-0.00136414,0.19129
0,0,0,-0.00420213,-0.00136581,0.191291
0,0,0,-0.00420442,-0.00136633,0.191291
0,0,0,-0.00420711,-0.0013677,0.191289
0,0,0,-0.00420966,-0.0013663,0.19129
0,0,0,-0.00421015,-0.00136797,0.191291
0,0,0,-0.00421244,-0.00136849,0.191291
0,0,0,-0.00421512,-0.00136986,0.191289
0,0,0,-0.00421767,-0.00136846,0.19129
0,0,0,-0.00421817,-0.00137013,0.191291
0,0,0,-0.00422046,-0.00137065,0.191291
0,0,0,-0.00422314,-0.00137202,0.191289
0,0,0,-0.00422569,-0.00137062,0.19129
0,0,0,-0.00422619,-0.00137229,0.191291
0,0,0,-0.00422848,-0.00137281,0.191291
0,0,0,-0.00423116,-0.00137418,0.191289
0,0,0,-0.00423371,-0.00137278,0.19129
0,0,0,-0.00423421,-0.00137444,0.191291
0,0,0,-0.0042365,-0.00137497,0.191291
0,0,0,-0.00423918,-0.00137634,0.191289
0,0,0,-0.00424173,-0.00137494,0.19129
0,0,0,-0.00424223,-0.00137663,0.191281
0,0,0,-0.00424452,-0.00137713,0.191291
0,0,0,-0.0042472,-0.0013785,0.191289
0,0,0,-0.00424975,-0.0013771,0.19129
0,0,0,-0.00425025,-0.00137876,0.191291
0,0,0,-0.00425254,-0.00137928,0.191291
0,0,0,-0.00425522,-0.00138066,0.191289
0,0,0,-0.00425777,-0.00137926,0.19129
0,0,0,-0.00425827,-0.00138092,0.191291
0,0,0,-0.00426056,-0.00138144,0.191291
0,0,0,-0.00426325,-0.00138282,0.191289
0,0,0,-0.0042658,-0.00138142,0.19129
0,0,0,-0.00426629,-0.00138308,0.191291
0,0,0,-0.00426858,-0.0013836,0.191291
0,0,0,-0.00427098,-0.00138331,0.19129
0,0,0,-0.00427382,-0.00138358,0.19129
0,0,0,-0.00427432,-0.00138524,0.191291
0,0,0,-0.00427661,-0.00138576,0.191291
0,0,0,-0.00427929,-0.00138713,0.191289
0,0,0,-0.00428185,-0.00138574,0.19129
0,0,0,-0.00428234,-0.0013874,0.191291
0,0,0,-0.00428532,-0.00138761,0.191291
0,0,0,-0.00428732,-0.00138929,0.191289
0,0,0,-0.00428879,-0.0013891,0.191291
0,0,0,-0.00429037,-0.00138959,0.191281
0,0,0,-0.00429266,-0.00139008,0.191291
0,0,0,-0.00429505,-0.00138979,0.19129
0,0,0,-0.0042979,-0.00139006,0.19129
0,0,0,-0.00429839,-0.00139172,0.191291
0,0,0,-0.00430069,-0.00139224,0.191291
0,0,0,-0.00430337,-0.00139361,0.191289
0,0,0,-0.00430592,-0.00139221,0.19129
0,0,0,-0.00430642,-0.00139388,0.191291
0,0,0,-0.0043094,-0.00139408,0.191291
0,0,0,-0.0043114,-0.00139577,0.191289
0,0,0,-0.00431395,-0.00139437,0.19129
0,0,0,-0.00431445,-0.00139604,0.191291
0,0,0,-0.00431674,-0.00139656,0.191291
0,0,0,-0.00431943,-0.00139793,0.191289
0,0,0,-0.00432198,-0.00139653,0.19129
0,0,0,-0.00432248,-0.00139819,0.191291
0,0,0,-0.00432477,-0.00139871,0.191291
0,0,0,-0.00432746,-0.00140009,0.191289
0,0,0,-0.00433001,-0.00139869,0.19129
0,0,0,-0.00433051,-0.00140035,0.191291
0,0,0,-0.0043328,-0.00140087,0.191291
0,0,0,-0.00433549,-0.00140224,0.191289
0,0,0,-0.00433804,-0.00140085,0.19129
0,0,0,-0.00433854,-0.00140251,0.191291
0,0,0,-0.00434083,-0.00140303,0.191291
0,0,0,-0.00434323,-0.00140274,0.19129
0,0,0,-0.00434607,-0.00140301,0.19129
0,0,0,-0.00434658,-0.0014047,0.191281
0,0,0,-0.00434887,-0.00140519,0.191291
0,0,0,-0.00435155,-0.00140656,0.191289
0,0,0,-0.00435411,-0.00140517,0.19129
0,0,0,-0.0043546,-0.00140683,0.191291
0,0,0,-0.0043569,-0.00140735,0.191291
0,0,0,-0.00435959,-0.00140872,0.191289
0,0,0,-0.00436214,-0.00140732,0.19129
0,0,0,-0.00436264,-0.00140899,0.191291
0,0,0,-0.00436562,-0.00140919,0.191291
0,0,0,-0.00436762,-0.00141088,0.191289
0,0,0,-0.00437017,-0.00140948,0.19129
0,0,0,-0.00437067,-0.00141114,0.191291
0,0,0,-0.00437297,-0.00141166,0.191291
0,0,0,-0.00437566,-0.00141304,0.191289
0,0,0,-0.00437821,-0.00141164,0.19129
0,0,0,-0.00437871,-0.0014133,0.191291
0,0,0,-0.004381,-0.00141382,0.191291
0,0,0,-0.00438369,-0.00141519,0.191289
0,0,0,-0.00438625,-0.0014138,0.19129
0,0,0,-0.00438674,-0.00141546,0.191291
0,0,0,-0.00438904,-0.00141598,0.191291
0,0,0,-0.00439173,-0.00141735,0.191289
0,0,0,-0.00439428,-0.00141595,0.19129
0,0,0,-0.00439478,-0.00141762,0.191291
0,0,0,-0.00439708,-0.00141814,0.191291
0,0,0,-0.00439947,-0.00141785,0.19129
0,0,0,-0.00440232,-0.00141811,0.19129
0,0,0,-0.00440282,-0.00141977,0.191291
0,0,0,-0.00440512,-0.00142029,0.191291
0,0,0,-0.0044078,-0.00142167,0.191289
0,0,0,-0.00441036,-0.00142027,0.19129
0,0,0,-0.00441086,-0.00142193,0.191291
0,0,0,-0.00441315,-0.00142245,0.191291
0,0,0,-0.00441584,-0.00142382,0.191289
0,0,0,-0.0044184,-0.00142243,0.19129
0,0,0,-0.0044189,-0.00142409,0.191291
0,0,0,-0.00442119,-0.00142461,0.191291
0,0,0,-0.00442388,-0.00142598,0.191289
0,0,0,-0.00442644,-0.00142458,0.19129
0,0,0,-0.00442694,-0.00142625,0.191291
0,0,0,-0.00442924,-0.00142677,0.191291
0,0,0,-0.00443192,-0.00142814,0.191289
0,0,0,-0.00443448,-0.00142674,0.19129
0,0,0,-0.00443499,-0.00142843,0.191281
0,0,0,-0.00443728,-0.00142892,0.191291
0,0,0,-0.00443997,-0.00143029,0.191289
0,0,0,-0.00444252,-0.0014289,0.19129
0,0,0,-0.00444302,-0.00143056,0.191291
0,0,0,-0.00444532,-0.00143108,0.191291
0,0,0,-0.00444801,-0.00143245,0.191289
0,0,0,-0.00445057,-0.00143105,0.19129
0,0,0,-0.00445107,-0.00143272,0.191291
0,0,0,-0.00445336,-0.00143324,0.191291
0,0,0,-0.00445605,-0.00143461,0.191289
0,0,0,-0.00445861,-0.00143321,0.19129
0,0,0,-0.00445911,-0.00143487,0.191291
0,0,0,-0.00446141,-0.00143539,0.191291
0,0,0,-0.0044641,-0.00143676,0.191289
0,0,0,-0.00446665,-0.00143537,0.19129
0,0,0,-0.00446716,-0.00143703,0.191291
0,0,0,-0.00446945,-0.00143755,0.191291
0,0,0,-0.00447214,-0.00143892,0.191289
0,0,0,-0.0044747,-0.00143752,0.19129
0,0,0,-0.00447521,-0.00143921,0.191281
0,0,0,-0.0044775,-0.00143971,0.191291
0,0,0,-0.00448019,-0.00144108,0.191289
0,0,0,-0.00448275,-0.00143968,0.19129
0,0,0,-0.00448325,-0.00144134,0.191291
0,0,0,-0.00448555,-0.00144186,0.191291
0,0,0,-0.00448824,-0.00144323,0.191289
0,0,0,-0.00449079,-0.00144184,0.19129
0,0,0,-0.0044913,-0.0014435,0.191291
0,0,0,-0.00449359,-0.00144402,0.191291
0,0,0,-0.00449628,-0.00144539,0.191289
0,0,0,-0.00449884,-0.00144399,0.19129
0,0,0,-0.00449935,-0.00144565,0.191291
0,0,0,-0.00450164,-0.00144617,0.191291
0,0,0,-0.00450433,-0.00144754,0.191289
0,0,0,-0.00450689,-0.00144615,0.19129
0,0,0,-0.00450739,-0.00144781,0.191291
0,0,0,-0.00450969,-0.00144833,0.191291
0,0,0,-0.00451238,-0.0014497,0.191289
0,0,0,-0.00451494,-0.0014483,0.19129
0,0,0,-0.00451545,-0.00144996,0.191291
0,0,0,-0.00451774,-0.00145048,0.191291
0,0,0,-0.00452044,-0.00145185,0.191289
0,0,0,-0.00452299,-0.00145046,0.19129
0,0,0,-0.0045235,-0.00145212,0.191291
0,0,0,-0.0045258,-0.00145264,0.191291
0,0,0,-0.00452849,-0.00145401,0.191289
0,0,0,-0.00453105,-0.00145261,0.19129
0,0,0,-0.00453155,-0.0014543,0.191281
0,0,0,-0.00453385,-0.00145479,0.191291
0,0,0,-0.00453654,-0.00145616,0.191289
0,0,0,-0.0045391,-0.00145477,0.19129
0,0,0,-0.0045396,-0.00145643,0.191291
0,0,0,-0.0045419,-0.00145695,0.191291
0,0,0,-0.00454459,-0.00145832,0.191289
0,0,0,-0.00454715,-0.00145692,0.19129
0,0,0,-0.00454766,-0.00145858,0.191291
0,0,0,-0.00454996,-0.0014591,0.191291
0,0,0,-0.00455265,-0.00146047,0.191289
0,0,0,-0.00455521,-0.00145907,0.19129
0,0,0,-0.00455571,-0.00146073,0.191291
0,0,0,-0.00455801,-0.00146125,0.191291
0,0,0,-0.00456041,-0.00146096,0.19129
0,0,0,-0.00456326,-0.00146123,0.19129
0,0,0,-0.00456377,-0.00146289,0.191291
0,0,0,-0.00456607,-0.00146341,0.191291
0,0,0,-0.00456876,-0.00146478,0.191289
0,0,0,-0.00457132,-0.00146338,0.19129
0,0,0,-0.00457183,-0.00146507,0.191281
0,0,0,-0.00457413,-0.00146556,0.191291
0,0,0,-0.00457682,-0.00146693,0.191289
0,0,0,-0.0045783,-0.00146674,0.191291
0,0,0,-0.00457988,-0.0014672,0.191291
0,0,0,-0.00458218,-0.00146771,0.191291
0,0,0,-0.00458488,-0.00146908,0.191289
0,0,0,-0.00458744,-0.00146769,0.19129
0,0,0,-0.00458794,-0.00146935,0.191291
0,0,0,-0.00459024,-0.00146987,0.191291
0,0,0,-0.00459294,-0.00147124,0.191289
0,0,0,-0.0045955,-0.00146984,0.19129
0,0,0,-0.00459601,-0.00147153,0.191281
0,0,0,-0.0045983,-0.00147202,0.191291
0,0,0,-0.004601,-0.00147339,0.191289
0,0,0,-0.00460356,-0.00147199,0.19129
0,0,0,-0.00460406,-0.00147365,0.191291
0,0,0,-0.00460705,-0.00147386,0.191291
0,0,0,-0.00460906,-0.00147554,0.191289
