xd,yd,zd,x,y,z
2.23,0,1,2.21178,0.0717133,0.962512
2.23,0,1,2.21149,0.0716738,0.962507
2.23,0,1,2.21112,0.0716174,0.9625
2.23,0,1,2.2108,0.0715643,0.962494
2.23,0,1,2.2105,0.0715094,0.962488
2.23,0,1,2.21022,0.0714528,0.962483
2.23,0,1,2.20996,0.0713945,0.962479
2.23,0,1,2.20972,0.0713344,0.962476
2.23,0,1,2.20951,0.0712728,0.962475
2.23,0,1,2.20931,0.0712096,0.962475
2.23,0,1,2.20914,0.0711448,0.962475
2.23,0,1,2.20899,0.0710785,0.962477
2.23,0,1,2.20887,0.0710177,0.962478
2.23,0,1,2.20875,0.0709417,0.96248
2.23,0,1,2.20866,0.0708712,0.962481
2.23,0,1,2.2086,0.0707994,0.962482
2.23,0,1,2.20856,0.0707263,0.962482
2.23,0,1,2.20853,0.0706521,0.962481
2.23,0,1,2.20853,0.0705766,0.96248
2.23,0,1,2.20855,0.0705,0.962479
2.23,0,1,2.20859,0.0704223,0.962477
2.23,0,1,2.20865,0.0703436,0.962475
2.23,0,1,2.20872,0.0702638,0.962472
2.23,0,1,2.20882,0.0701832,0.96247
2.23,0,1,2.20894,0.0701016,0.962468
2.23,0,1,2.20907,0.0700191,0.962466
2.23,0,1,2.20924,0.0699275,0.962465
2.23,0,1,2.20939,0.0698518,0.962463
2.23,0,1,2.20958,0.069767,0.962463
2.23,0,1,2.20978,0.0696815,0.962462
2.23,0,1,2.21,0.0695954,0.962462
2.23,0,1,2.21024,0.0695087,0.962462
2.23,0,1,2.21052,0.0694127,0.962462
2.23,0,1,2.21076,0.0693337,0.962463
2.23,0,1,2.21104,0.0692455,0.962463
2.23,0,1,2.21133,0.0691569,0.962464
2.23,0,1,2.21164,0.0690679,0.962464
2.23,0,1,2.21199,0.0689696,0.962465
2.23,0,1,2.21229,0.068889,0.962465
2.23,0,1,2.21267,0.0687902,0.962466
2.23,0,1,2.21299,0.0687092,0.962466
2.23,0,1,2.21335,0.0686191,0.962466
2.23,0,1,2.21373,0.0685289,0.962466
2.23,0,1,2.21416,0.0684295,0.962466
2.23,0,1,2.21451,0.0683482,0.962466
2.23,0,1,2.21492,0.0682579,0.962467
2.23,0,1,2.21533,0.0681676,0.962467
2.23,0,1,2.21575,0.0680775,0.962467
2.23,0,1,2.21617,0.0679874,0.962467
2.23,0,1,2.21661,0.0678976,0.962467
2.23,0,1,2.21705,0.0678079,0.962467
2.23,0,1,2.21749,0.0677185,0.962467
2.23,0,1,2.21794,0.0676294,0.962468
2.23,0,1,2.2184,0.0675405,0.962468
2.23,0,1,2.21884,0.0674516,0.962468
2.23,0,1,2.21911,0.0673574,0.962472
2.23,0,1,2.21911,0.0672577,0.962487
2.23,0,1,2.21892,0.0671536,0.962512
2.23,0,1,2.21867,0.067047,0.962546
2.23,0,1,2.21842,0.0669396,0.962582
2.23,0,1,2.21819,0.0668321,0.962614
2.23,0,1,2.21798,0.0667249,0.962641
2.23,0,1,2.21778,0.0666179,0.962663
2.23,0,1,2.21759,0.066511,0.96268
2.23,0,1,2.21741,0.0664043,0.96269
2.23,0,1,2.21725,0.0662979,0.962696
2.23,0,1,2.21711,0.0661917,0.962697
2.23,0,1,2.21697,0.0660859,0.962695
2.23,0,1,2.21686,0.0659805,0.962692
2.23,0,1,2.21675,0.0658756,0.962687
2.23,0,1,2.21667,0.0657711,0.962682
2.23,0,1,2.21659,0.0656672,0.962676
2.23,0,1,2.21654,0.0655639,0.962669
2.23,0,1,2.2165,0.0654612,0.962662
2.23,0,1,2.21647,0.0653593,0.962655
2.23,0,1,2.21646,0.0652581,0.962648
2.23,0,1,2.21646,0.0651577,0.962642
2.23,0,1,2.21648,0.0650581,0.962637
2.23,0,1,2.21651,0.0649594,0.962632
2.23,0,1,2.21656,0.0648616,0.962629
2.23,0,1,2.21662,0.0647648,0.962627
2.23,0,1,2.2167,0.064669,0.962625
2.23,0,1,2.21679,0.0645742,0.962624
2.23,0,1,2.21689,0.0644805,0.962624
2.23,0,1,2.21701,0.0643879,0.962623
2.23,0,1,2.21714,0.0642964,0.962622
2.23,0,1,2.21728,0.0642061,0.962621
2.23,0,1,2.21743,0.0641169,0.962619
2.23,0,1,2.21759,0.064029,0.962617
2.23,0,1,2.21777,0.0639422,0.962614
2.23,0,1,2.21795,0.0638568,0.96261
2.23,0,1,2.21815,0.0637727,0.962607
2.23,0,1,2.21836,0.0636898,0.962603
2.23,0,1,2.21858,0.0636083,0.962599
2.23,0,1,2.21879,0.0635279,0.962594
2.23,0,1,2.21895,0.0634493,0.962592
2.23,0,1,2.21896,0.063374,0.962596
2.23,0,1,2.21888,0.0633012,0.962605
2.23,0,1,2.21876,0.0632306,0.962618
2.23,0,1,2.21865,0.0631617,0.962634
2.23,0,1,2.21855,0.063094,0.962649
2.23,0,1,2.21847,0.0630276,0.962661
2.23,0,1,2.21839,0.0629631,0.962671
2.23,0,1,2.21833,0.0628939,0.962678
2.23,0,1,2.21829,0.0628388,0.962682
2.23,0,1,2.21826,0.0627791,0.962683
2.23,0,1,2.21824,0.062721,0.962681
2.23,0,1,2.21824,0.062659,0.962678
2.23,0,1,2.21824,0.0626097,0.962674
2.23,0,1,2.21826,0.0625565,0.96267
2.23,0,1,2.21829,0.062505,0.962664
2.23,0,1,2.21834,0.0624502,0.962658
2.23,0,1,2.21839,0.0624068,0.962653
2.23,0,1,2.21846,0.0623602,0.962648
2.23,0,1,2.21854,0.0623153,0.962642
2.23,0,1,2.21865,0.0622679,0.962636
2.23,0,1,2.21875,0.0622265,0.962631
2.23,0,1,2.21885,0.0621907,0.962627
2.23,0,1,2.21894,0.0621518,0.962624
2.23,0,1,2.21897,0.062114,0.962627
2.23,0,1,2.21893,0.0620767,0.962635
2.23,0,1,2.21887,0.062043,0.962646
2.23,0,1,2.2188,0.0620017,0.962665
2.23,0,1,2.21875,0.0619648,0.962683
2.23,0,1,2.21871,0.0619296,0.962699
2.23,0,1,2.21869,0.0618961,0.962712
2.23,0,1,2.21867,0.0618642,0.962722
2.23,0,1,2.21867,0.0618338,0.962729
2.23,0,1,2.21868,0.0618048,0.962733
2.23,0,1,2.2187,0.0617774,0.962734
2.23,0,1,2.21873,0.0617515,0.962733
2.23,0,1,2.21878,0.0617248,0.96273
2.23,0,1,2.21882,0.0617043,0.962726
2.23,0,1,2.21888,0.0616825,0.962721
2.23,0,1,2.21892,0.0616604,0.962719
2.23,0,1,2.21894,0.0616351,0.962722
2.23,0,1,2.21892,0.0616137,0.962728
2.23,0,1,2.21889,0.06159,0.962737
2.23,0,1,2.21885,0.0615666,0.962751
2.23,0,1,2.21883,0.0615439,0.962767
2.23,0,1,2.21881,0.0615221,0.962784
2.23,0,1,2.2188,0.0615013,0.962802
2.23,0,1,2.21879,0.0614815,0.962819
2.23,0,1,2.21879,0.0614627,0.962836
2.23,0,1,2.21879,0.0614445,0.962853
2.23,0,1,2.21879,0.0614272,0.96287
2.23,0,1,2.21878,0.0614107,0.962886
2.23,0,1,2.21877,0.0613936,0.962903
2.23,0,1,2.21876,0.0613805,0.962917
2.23,0,1,2.21876,0.0613667,0.96293
2.23,0,1,2.21875,0.0613537,0.962941
2.23,0,1,2.21875,0.0613416,0.962951
2.23,0,1,2.21875,0.0613302,0.962959
2.23,0,1,2.21875,0.0613196,0.962966
2.23,0,1,2.21876,0.0613096,0.962972
2.23,0,1,2.21876,0.0613001,0.962977
2.23,0,1,2.21875,0.0612909,0.962983
2.23,0,1,2.21875,0.0612819,0.96299
2.23,0,1,2.21874,0.0612731,0.962996
2.23,0,1,2.21873,0.0612646,0.963002
2.23,0,1,2.21873,0.0612567,0.963009
2.23,0,1,2.21872,0.0612493,0.963014
2.23,0,1,2.21872,0.0612428,0.963019
2.23,0,1,2.21872,0.0612371,0.963024
2.23,0,1,2.21873,0.061232,0.963031
2.23,0,1,2.21872,0.0612287,0.963037
2.23,0,1,2.21872,0.0612267,0.963043
2.23,0,1,2.21871,0.0612263,0.963049
2.23,0,1,2.21871,0.061227,0.963055
2.23,0,1,2.2187,0.0612286,0.963061
2.23,0,1,2.2187,0.061231,0.963066
2.23,0,1,2.21871,0.0612329,0.96307
2.23,0,1,2.21871,0.061235,0.963073
2.23,0,1,2.21871,0.0612369,0.963075
2.23,0,1,2.21871,0.0612389,0.963076
2.23,0,1,2.21871,0.0612411,0.963076
2.23,0,1,2.21871,0.0612436,0.963076
2.23,0,1,2.21871,0.0612461,0.963076
2.23,0,1,2.21871,0.0612487,0.963078
2.23,0,1,2.21871,0.0612513,0.963081
2.23,0,1,2.21871,0.061254,0.963084
2.23,0,1,2.21871,0.061257,0.963089
2.23,0,1,2.21871,0.0612603,0.963092
2.23,0,1,2.21871,0.0612639,0.963096
2.23,0,1,2.21871,0.0612676,0.963101
2.23,0,1,2.2187,0.0612714,0.963106
2.23,0,1,2.2187,0.0612751,0.963112
2.23,0,1,2.21869,0.061279,0.963118
2.23,0,1,2.21869,0.061283,0.963123
2.23,0,1,2.21869,0.0612875,0.963128
2.23,0,1,2.21869,0.0612925,0.963132
2.23,0,1,2.2187,0.0612979,0.963133
2.23,0,1,2.2187,0.0613035,0.963134
2.23,0,1,2.2187,0.0613092,0.963136
2.23,0,1,2.21869,0.0613152,0.963139
2.23,0,1,2.21868,0.0613216,0.963144
2.23,0,1,2.21867,0.0613284,0.963149
2.23,0,1,2.21867,0.0613358,0.963155
2.23,0,1,2.21866,0.0613437,0.963159
2.23,0,1,2.21867,0.0613519,0.963159
2.23,0,1,2.21868,0.0613603,0.963155
2.23,0,1,2.21869,0.0613687,0.963149
2.23,0,1,2.2187,0.0613769,0.963145
2.23,0,1,2.21871,0.0613851,0.963144
2.23,0,1,2.21871,0.0613934,0.963145
2.23,0,1,2.21871,0.0614015,0.963149
2.23,0,1,2.2187,0.0614094,0.963155
2.23,0,1,2.21869,0.0614171,0.963163
2.23,0,1,2.21868,0.0614247,0.96317
2.23,0,1,2.21868,0.0614324,0.963178
2.23,0,1,2.21868,0.0614412,0.963184
2.23,0,1,2.21868,0.0614487,0.963189
2.23,0,1,2.21869,0.0614571,0.963192
2.23,0,1,2.21869,0.0614654,0.963196
2.23,0,1,2.21868,0.0614735,0.963199
2.23,0,1,2.21868,0.0614816,0.963204
2.23,0,1,2.21866,0.0614901,0.963209
2.23,0,1,2.21865,0.0614989,0.963215
2.23,0,1,2.21865,0.0615082,0.963219
2.23,0,1,2.21865,0.0615187,0.96322
2.23,0,1,2.21865,0.0615275,0.963217
2.23,0,1,2.21866,0.0615375,0.963208
2.23,0,1,2.21868,0.0615473,0.963199
2.23,0,1,2.21869,0.0615569,0.963191
2.23,0,1,2.2187,0.0615664,0.963187
2.23,0,1,2.21871,0.0615765,0.963187
2.23,0,1,2.2187,0.0615845,0.963189
2.23,0,1,2.21869,0.0615931,0.963195
2.23,0,1,2.21868,0.0616016,0.963203
2.23,0,1,2.21866,0.0616103,0.963213
2.23,0,1,2.21865,0.0616192,0.963224
2.23,0,1,2.21865,0.0616282,0.963233
2.23,0,1,2.21865,0.0616372,0.963241
2.23,0,1,2.21865,0.0616463,0.963245
2.23,0,1,2.21865,0.0616554,0.963248
2.23,0,1,2.21866,0.0616645,0.963249
2.23,0,1,2.21867,0.0616735,0.96325
2.23,0,1,2.21868,0.0616823,0.963252
2.23,0,1,2.21868,0.0616906,0.963254
2.23,0,1,2.21867,0.0616984,0.963258
2.23,0,1,2.21867,0.0617057,0.963261
2.23,0,1,2.21866,0.0617126,0.963265
2.23,0,1,2.21866,0.0617195,0.963267
2.23,0,1,2.21866,0.0617265,0.963268
2.23,0,1,2.21866,0.0617337,0.963266
2.23,0,1,2.21866,0.0617416,0.963262
2.23,0,1,2.21867,0.061748,0.963259
2.23,0,1,2.21867,0.0617551,0.963258
2.23,0,1,2.21867,0.0617619,0.963258
2.23,0,1,2.21866,0.0617685,0.963259
2.23,0,1,2.21865,0.061775,0.963262
2.23,0,1,2.21864,0.0617817,0.963265
2.23,0,1,2.21863,0.0617884,0.963269
2.23,0,1,2.21863,0.0617953,0.963271
2.23,0,1,2.21864,0.0618021,0.963269
2.23,0,1,2.21864,0.0618088,0.963265
2.23,0,1,2.21865,0.0618153,0.96326
2.23,0,1,2.21866,0.0618218,0.963257
2.23,0,1,2.21867,0.0618281,0.963255
2.23,0,1,2.21868,0.061834,0.963255
2.23,0,1,2.21867,0.0618396,0.963258
2.23,0,1,2.21867,0.0618443,0.963262
2.23,0,1,2.21865,0.0618506,0.963269
2.23,0,1,2.21864,0.0618553,0.963274
2.23,0,1,2.21863,0.0618607,0.96328
2.23,0,1,2.21863,0.0618662,0.963282
2.23,0,1,2.21863,0.0618717,0.96328
2.23,0,1,2.21864,0.0618773,0.963274
2.23,0,1,2.21865,0.0618826,0.963265
2.23,0,1,2.21867,0.0618877,0.963257
2.23,0,1,2.21868,0.0618931,0.963252
2.23,0,1,2.21869,0.061897,0.96325
2.23,0,1,2.21869,0.0619008,0.963251
2.23,0,1,2.21868,0.0619042,0.963255
2.23,0,1,2.21867,0.0619076,0.963261
2.23,0,1,2.21865,0.0619111,0.963268
2.23,0,1,2.21864,0.0619149,0.963276
2.23,0,1,2.21864,0.0619189,0.963282
2.23,0,1,2.21864,0.061923,0.963287
2.23,0,1,2.21864,0.061927,0.963289
2.23,0,1,2.21864,0.0619309,0.96329
2.23,0,1,2.21864,0.0619347,0.963292
2.23,0,1,2.21865,0.0619385,0.963294
2.23,0,1,2.21865,0.0619424,0.963297
2.23,0,1,2.21865,0.0619465,0.9633
2.23,0,1,2.21865,0.0619496,0.963302
2.23,0,1,2.21865,0.0619525,0.963303
2.23,0,1,2.21864,0.0619549,0.963304
2.23,0,1,2.21864,0.0619569,0.963303
2.23,0,1,2.21864,0.0619588,0.9633
2.23,0,1,2.21864,0.0619606,0.963296
2.23,0,1,2.21865,0.0619625,0.963291
2.23,0,1,2.21865,0.0619641,0.963285
2.23,0,1,2.21866,0.0619655,0.96328
2.23,0,1,2.21865,0.0619666,0.963278
2.23,0,1,2.21865,0.0619675,0.963277
2.23,0,1,2.21864,0.0619685,0.963278
2.23,0,1,2.21863,0.0619695,0.96328
2.23,0,1,2.21862,0.0619707,0.963283
2.23,0,1,2.21862,0.061972,0.963285
2.23,0,1,2.21863,0.0619732,0.963285
2.23,0,1,2.21863,0.0619743,0.963283
2.23,0,1,2.21863,0.0619753,0.963282
2.23,0,1,2.21864,0.0619763,0.963282
2.23,0,1,2.21864,0.0619772,0.963283
2.23,0,1,2.21865,0.061978,0.963285
2.23,0,1,2.21865,0.0619784,0.963288
2.23,0,1,2.21865,0.0619783,0.96329
2.23,0,1,2.21864,0.0619778,0.963293
2.23,0,1,2.21863,0.0619771,0.963296
2.23,0,1,2.21862,0.0619763,0.963299
2.23,0,1,2.21861,0.0619756,0.963301
2.23,0,1,2.21861,0.0619751,0.963301
2.23,0,1,2.21862,0.0619747,0.963296
2.23,0,1,2.21863,0.0619745,0.963289
2.23,0,1,2.21864,0.0619742,0.963278
2.23,0,1,2.21865,0.0619739,0.963269
2.23,0,1,2.21867,0.0619736,0.963262
2.23,0,1,2.21867,0.0619735,0.963259
2.23,0,1,2.21867,0.0619736,0.96326
2.23,0,1,2.21866,0.0619737,0.963265
2.23,0,1,2.21864,0.0619736,0.963271
2.23,0,1,2.21864,0.0619734,0.963277
2.23,0,1,2.21863,0.0619732,0.963282
2.23,0,1,2.21863,0.0619729,0.963285
2.23,0,1,2.21864,0.0619725,0.963285
2.23,0,1,2.21864,0.0619721,0.963285
2.23,0,1,2.21865,0.0619716,0.963285
2.23,0,1,2.21865,0.0619709,0.963286
2.23,0,1,2.21866,0.0619697,0.963288
2.23,0,1,2.21865,0.061968,0.96329
2.23,0,1,2.21865,0.0619658,0.963292
2.23,0,1,2.21864,0.0619634,0.963294
2.23,0,1,2.21863,0.061961,0.963295
2.23,0,1,2.21863,0.061959,0.963294
2.23,0,1,2.21864,0.0619568,0.96329
2.23,0,1,2.21864,0.0619549,0.963285
2.23,0,1,2.21865,0.0619531,0.963278
2.23,0,1,2.21866,0.0619514,0.963272
2.23,0,1,2.21866,0.0619496,0.963269
2.23,0,1,2.21866,0.0619478,0.963269
2.23,0,1,2.21865,0.0619462,0.963271
2.23,0,1,2.21863,0.0619449,0.963274
2.23,0,1,2.21862,0.0619438,0.963279
2.23,0,1,2.21862,0.061943,0.963282
2.23,0,1,2.21862,0.0619422,0.96328
2.23,0,1,2.21863,0.0619417,0.963275
2.23,0,1,2.21864,0.0619413,0.963267
2.23,0,1,2.21865,0.0619408,0.963257
2.23,0,1,2.21867,0.0619399,0.963249
2.23,0,1,2.21868,0.0619388,0.963244
2.23,0,1,2.21869,0.0619374,0.963243
2.23,0,1,2.21869,0.0619357,0.963246
2.23,0,1,2.21868,0.061934,0.96325
2.23,0,1,2.21867,0.0619323,0.963257
2.23,0,1,2.21865,0.0619307,0.963265
2.23,0,1,2.21864,0.0619292,0.963274
2.23,0,1,2.21863,0.0619279,0.963283
2.23,0,1,2.21863,0.0619268,0.96329
2.23,0,1,2.21863,0.0619258,0.963293
2.23,0,1,2.21863,0.0619248,0.963293
2.23,0,1,2.21864,0.0619238,0.963291
2.23,0,1,2.21865,0.0619228,0.963289
2.23,0,1,2.21865,0.0619218,0.963288
2.23,0,1,2.21866,0.0619209,0.963288
2.23,0,1,2.21867,0.0619199,0.963289
2.23,0,1,2.21867,0.0619186,0.963292
2.23,0,1,2.21866,0.061917,0.963296
2.23,0,1,2.21865,0.0619154,0.963301
2.23,0,1,2.21865,0.0619137,0.963305
2.23,0,1,2.21864,0.061912,0.963307
2.23,0,1,2.21864,0.0619104,0.963307
2.23,0,1,2.21865,0.0619091,0.963306
2.23,0,1,2.21865,0.0619077,0.963303
2.23,0,1,2.21865,0.0619062,0.963301
2.23,0,1,2.21865,0.0619043,0.963298
2.23,0,1,2.21864,0.0619028,0.963297
2.23,0,1,2.21864,0.0619014,0.963297
2.23,0,1,2.21863,0.0619005,0.963298
2.23,0,1,2.21863,0.0619,0.963298
2.23,0,1,2.21863,0.0618999,0.963296
2.23,0,1,2.21863,0.0619,0.963292
2.23,0,1,2.21864,0.0619002,0.963286
2.23,0,1,2.21865,0.0619004,0.96328
2.23,0,1,2.21865,0.0619005,0.963276
2.23,0,1,2.21866,0.0619005,0.963273
2.23,0,1,2.21867,0.0619003,0.963273
2.23,0,1,2.21866,0.0619,0.963275
2.23,0,1,2.21866,0.0618996,0.963278
2.23,0,1,2.21864,0.0618992,0.963284
2.23,0,1,2.21863,0.0618988,0.963291
2.23,0,1,2.21862,0.0618986,0.963299
2.23,0,1,2.21862,0.0618985,0.963305
2.23,0,1,2.21862,0.0618985,0.963308
2.23,0,1,2.21862,0.0618985,0.963306
2.23,0,1,2.21863,0.0618983,0.963303
2.23,0,1,2.21863,0.0618981,0.9633
2.23,0,1,2.21864,0.061898,0.963296
2.23,0,1,2.21865,0.0618979,0.963292
2.23,0,1,2.21866,0.0618979,0.963289
2.23,0,1,2.21867,0.0618977,0.963287
2.23,0,1,2.21867,0.0618972,0.963287
2.23,0,1,2.21866,0.0618966,0.963288
2.23,0,1,2.21865,0.061896,0.963291
2.23,0,1,2.21865,0.0618956,0.963295
2.23,0,1,2.21864,0.0618954,0.963297
2.23,0,1,2.21865,0.0618954,0.963297
2.23,0,1,2.21865,0.0618956,0.963297
2.23,0,1,2.21865,0.0618958,0.963297
2.23,0,1,2.21865,0.0618957,0.963297
2.23,0,1,2.21865,0.0618953,0.963297
2.23,0,1,2.21864,0.0618947,0.963298
2.23,0,1,2.21864,0.061894,0.963299
2.23,0,1,2.21863,0.0618933,0.963299
2.23,0,1,2.21864,0.0618929,0.963296
2.23,0,1,2.21864,0.0618927,0.96329
2.23,0,1,2.21865,0.0618926,0.963283
2.23,0,1,2.21865,0.0618927,0.963275
2.23,0,1,2.21866,0.0618929,0.96327
2.23,0,1,2.21866,0.061894,0.963268
2.23,0,1,2.21865,0.0618958,0.963267
2.23,0,1,2.21865,0.0618981,0.963268
2.23,0,1,2.21865,0.0619005,0.963269
2.23,0,1,2.21865,0.0619028,0.963269
2.23,0,1,2.21865,0.0619047,0.96327
2.23,0,1,2.21865,0.0619061,0.963271
2.23,0,1,2.21865,0.0619071,0.963273
2.23,0,1,2.21864,0.0619077,0.963274
2.23,0,1,2.21864,0.0619082,0.963273
2.23,0,1,2.21864,0.0619087,0.963272
2.23,0,1,2.21864,0.0619094,0.963268
2.23,0,1,2.21865,0.0619103,0.963263
2.23,0,1,2.21866,0.0619113,0.963257
2.23,0,1,2.21866,0.0619122,0.963253
2.23,0,1,2.21866,0.0619128,0.963252
2.23,0,1,2.21866,0.0619129,0.963251
2.23,0,1,2.21865,0.0619128,0.963252
2.23,0,1,2.21865,0.0619128,0.963254
2.23,0,1,2.21864,0.061913,0.963258
2.23,0,1,2.21863,0.0619137,0.963261
2.23,0,1,2.21863,0.0619148,0.963264
2.23,0,1,2.21863,0.0619162,0.963265
2.23,0,1,2.21863,0.0619178,0.963265
2.23,0,1,2.21864,0.0619194,0.963262
2.23,0,1,2.21864,0.0619213,0.96326
2.23,0,1,2.21865,0.0619227,0.96326
2.23,0,1,2.21865,0.0619243,0.96326
2.23,0,1,2.21866,0.0619258,0.963262
2.23,0,1,2.21866,0.061927,0.963265
2.23,0,1,2.21865,0.0619281,0.963269
2.23,0,1,2.21864,0.0619293,0.963274
2.23,0,1,2.21862,0.0619309,0.96328
2.23,0,1,2.21861,0.061933,0.963286
2.23,0,1,2.21861,0.0619349,0.963289
2.23,0,1,2.21861,0.0619373,0.963287
2.23,0,1,2.21862,0.06194,0.963281
2.23,0,1,2.21863,0.0619428,0.963271
2.23,0,1,2.21865,0.0619459,0.963257
2.23,0,1,2.21866,0.0619482,0.963247
2.23,0,1,2.21868,0.0619507,0.963239
2.23,0,1,2.21869,0.061953,0.963234
2.23,0,1,2.21869,0.0619549,0.963232
2.23,0,1,2.21869,0.0619565,0.963235
2.23,0,1,2.21868,0.061958,0.96324
2.23,0,1,2.21867,0.0619595,0.963247
2.23,0,1,2.21866,0.0619611,0.963256
2.23,0,1,2.21865,0.0619634,0.963266
2.23,0,1,2.21864,0.061966,0.963276
2.23,0,1,2.21864,0.0619693,0.963286
2.23,0,1,2.21863,0.0619723,0.963294
2.23,0,1,2.21863,0.0619757,0.963302
2.23,0,1,2.21862,0.0619793,0.963307
2.23,0,1,2.21863,0.061983,0.96331
2.23,0,1,2.21863,0.0619869,0.96331
2.23,0,1,2.21864,0.0619901,0.963308
2.23,0,1,2.21864,0.0619936,0.963306
2.23,0,1,2.21865,0.0619968,0.963303
2.23,0,1,2.21865,0.0619998,0.963302
2.23,0,1,2.21865,0.0620023,0.963301
2.23,0,1,2.21865,0.0620048,0.9633
2.23,0,1,2.21865,0.0620068,0.963299
2.23,0,1,2.21865,0.0620093,0.963297
2.23,0,1,2.21865,0.062012,0.963294
2.23,0,1,2.21866,0.0620147,0.96329
2.23,0,1,2.21865,0.0620167,0.963287
2.23,0,1,2.21865,0.0620187,0.963286
2.23,0,1,2.21864,0.0620205,0.963285
2.23,0,1,2.21864,0.0620222,0.963285
2.23,0,1,2.21863,0.0620242,0.963285
2.23,0,1,2.21863,0.0620263,0.963283
2.23,0,1,2.21864,0.0620287,0.963279
2.23,0,1,2.21864,0.062031,0.963274
2.23,0,1,2.21865,0.0620335,0.963269
2.23,0,1,2.21866,0.062036,0.963265
2.23,0,1,2.21866,0.0620382,0.963264
2.23,0,1,2.21865,0.0620404,0.963265
2.23,0,1,2.21864,0.062043,0.963269
2.23,0,1,2.21863,0.0620459,0.963273
2.23,0,1,2.21862,0.0620491,0.963278
2.23,0,1,2.21861,0.0620524,0.96328
2.23,0,1,2.21862,0.0620559,0.963278
2.23,0,1,2.21862,0.0620596,0.963271
2.23,0,1,2.21864,0.0620635,0.963262
2.23,0,1,2.21865,0.0620672,0.963249
2.23,0,1,2.21867,0.0620706,0.963239
2.23,0,1,2.21868,0.0620737,0.963233
2.23,0,1,2.21869,0.0620768,0.963231
2.23,0,1,2.21869,0.0620797,0.963232
2.23,0,1,2.21868,0.0620826,0.963237
2.23,0,1,2.21867,0.062085,0.963243
2.23,0,1,2.21866,0.0620876,0.963252
2.23,0,1,2.21865,0.0620903,0.963263
2.23,0,1,2.21864,0.0620932,0.963275
2.23,0,1,2.21863,0.0620967,0.963286
2.23,0,1,2.21863,0.0621005,0.963296
2.23,0,1,2.21862,0.0621046,0.963303
2.23,0,1,2.21862,0.0621087,0.963306
2.23,0,1,2.21863,0.0621128,0.963306
2.23,0,1,2.21864,0.0621167,0.963302
2.23,0,1,2.21864,0.0621203,0.963298
2.23,0,1,2.21865,0.0621237,0.963293
2.23,0,1,2.21865,0.0621268,0.963289
2.23,0,1,2.21866,0.0621295,0.963286
2.23,0,1,2.21866,0.0621322,0.963283
2.23,0,1,2.21866,0.0621349,0.963282
2.23,0,1,2.21867,0.0621375,0.963281
2.23,0,1,2.21866,0.0621399,0.963281
2.23,0,1,2.21866,0.0621418,0.963283
2.23,0,1,2.21865,0.0621434,0.963285
2.23,0,1,2.21864,0.0621447,0.963288
2.23,0,1,2.21864,0.062146,0.963291
2.23,0,1,2.21863,0.0621474,0.963294
2.23,0,1,2.21863,0.0621491,0.963294
2.23,0,1,2.21864,0.062151,0.963292
2.23,0,1,2.21864,0.062153,0.963289
2.23,0,1,2.21865,0.0621551,0.963285
2.23,0,1,2.21866,0.0621572,0.963281
2.23,0,1,2.21866,0.0621591,0.96328
2.23,0,1,2.21865,0.0621613,0.963281
2.23,0,1,2.21864,0.0621642,0.963284
2.23,0,1,2.21863,0.0621669,0.963287
2.23,0,1,2.21862,0.0621702,0.96329
2.23,0,1,2.21862,0.0621736,0.963291
2.23,0,1,2.21862,0.0621773,0.963287
2.23,0,1,2.21863,0.0621811,0.963279
2.23,0,1,2.21865,0.0621848,0.963268
2.23,0,1,2.21866,0.0621883,0.963257
2.23,0,1,2.21867,0.0621913,0.96325
2.23,0,1,2.21868,0.0621941,0.963246
2.23,0,1,2.21868,0.0621969,0.963245
2.23,0,1,2.21867,0.0621994,0.963247
2.23,0,1,2.21866,0.0622016,0.963252
2.23,0,1,2.21865,0.0622037,0.96326
2.23,0,1,2.21864,0.0622055,0.963268
2.23,0,1,2.21863,0.0622075,0.963276
2.23,0,1,2.21863,0.0622092,0.963282
2.23,0,1,2.21863,0.0622111,0.963287
2.23,0,1,2.21863,0.0622131,0.963289
2.23,0,1,2.21863,0.0622153,0.96329
2.23,0,1,2.21864,0.0622174,0.963289
2.23,0,1,2.21864,0.0622197,0.963287
2.23,0,1,2.21865,0.0622219,0.963285
2.23,0,1,2.21866,0.062224,0.963284
2.23,0,1,2.21865,0.0622259,0.963285
2.23,0,1,2.21865,0.0622278,0.963287
2.23,0,1,2.21863,0.0622299,0.96329
2.23,0,1,2.21862,0.0622323,0.963293
2.23,0,1,2.21861,0.0622349,0.963295
2.23,0,1,2.21861,0.0622377,0.963293
2.23,0,1,2.21861,0.0622407,0.963286
2.23,0,1,2.21862,0.0622439,0.963276
2.23,0,1,2.21864,0.0622473,0.963263
2.23,0,1,2.21866,0.0622505,0.96325
2.23,0,1,2.21867,0.0622534,0.963239
2.23,0,1,2.21868,0.0622561,0.963233
2.23,0,1,2.21869,0.0622587,0.963232
2.23,0,1,2.21869,0.0622611,0.963235
2.23,0,1,2.21867,0.0622635,0.963241
2.23,0,1,2.21866,0.0622659,0.963249
2.23,0,1,2.21864,0.0622683,0.963259
2.23,0,1,2.21863,0.0622707,0.963269
2.23,0,1,2.21862,0.0622732,0.963278
2.23,0,1,2.21862,0.0622759,0.963284
2.23,0,1,2.21862,0.062279,0.963284
2.23,0,1,2.21863,0.0622817,0.963281
