xd,yd,zd,x,y,z,phi,the,psi
2.3,0,1,2.21866,0.058668,0.963396,0.0128803,-2.17E-06,0.00159376
2.3,0,1,2.21868,0.0586684,0.963395,0.0128809,-7.43E-06,0.00158734
2.3,0,1,2.21868,0.0586684,0.963395,0.0128809,-7.43E-06,0.00158734
2.3,0,1,2.21868,0.0586689,0.963394,0.0128813,-3.00E-05,0.00158874
2.3,0,1,2.21868,0.0586689,0.963394,0.0128813,-3.00E-05,0.00158874
2.3,0,1,2.21867,0.0586695,0.963395,0.0128829,-4.66E-05,0.00159993
2.3,0,1,2.21867,0.0586695,0.963395,0.0128829,-4.66E-05,0.00159993
2.3,0,1,2.21866,0.0586702,0.963395,0.0128846,-5.58E-05,0.00160644
2.3,0,1,2.21867,0.0586709,0.963394,0.0128856,-5.59E-05,0.00160223
2.3,0,1,2.21867,0.0586709,0.963394,0.0128856,-5.59E-05,0.00160167
2.3,0,1,2.21869,0.0586714,0.963393,0.0128855,-6.27E-05,0.00159374
2.3,0,1,2.21869,0.0586714,0.963393,0.0128855,-6.27E-05,0.00159374
2.3,0,1,2.21867,0.0586717,0.963393,0.0128863,-5.96E-05,0.00159558
2.3,0,1,2.21867,0.0586717,0.963393,0.0128863,-5.96E-05,0.00159558
2.3,0,1,2.21866,0.0586723,0.963394,0.0128883,-4.19E-05,0.00160117
2.3,0,1,2.21866,0.0586723,0.963394,0.0128883,-4.19E-05,0.00160117
2.3,0,1,2.21866,0.058673,0.963394,0.0128901,-2.22E-05,0.00159983
2.3,0,1,2.21866,0.058673,0.963394,0.0128901,-2.22E-05,0.00159983
2.3,0,1,2.21868,0.0586736,0.963393,0.0128911,-1.23E-05,0.00158885
2.3,0,1,2.21868,0.0586736,0.963393,0.0128911,-1.23E-05,0.00158885
2.3,0,1,2.21868,0.058674,0.963392,0.012892,-2.00E-05,0.00158148
2.3,0,1,2.21868,0.058674,0.963392,0.012892,-2.00E-05,0.00158148
2.3,0,1,2.21866,0.058674,0.963395,0.0128944,-1.55E-05,0.00158051
2.3,0,1,2.21866,0.058674,0.963395,0.0128944,-1.55E-05,0.00158051
2.3,0,1,2.21866,0.0586743,0.963397,0.0128974,3.35E-06,0.00157533
2.3,0,1,2.21866,0.0586743,0.963397,0.0128974,3.35E-06,0.00157533
2.3,0,1,2.21867,0.0586746,0.963398,0.0128993,1.86E-05,0.00156014
2.3,0,1,2.21869,0.0586746,0.963398,0.0128995,1.77E-05,0.00154441
2.3,0,1,2.21869,0.0586746,0.963398,0.0128995,1.77E-05,0.00154352
2.3,0,1,2.21868,0.0586738,0.963399,0.0128988,3.02E-05,0.00152801
2.3,0,1,2.21868,0.0586738,0.963399,0.0128988,3.02E-05,0.00152801
2.3,0,1,2.21866,0.0586728,0.963402,0.0128971,5.45E-05,0.0015175
2.3,0,1,2.21866,0.0586728,0.963402,0.0128971,5.45E-05,0.0015175
2.3,0,1,2.21865,0.0586728,0.963403,0.0128947,7.76E-05,0.00151686
2.3,0,1,2.21865,0.0586728,0.963403,0.0128947,7.76E-05,0.00151686
2.3,0,1,2.21867,0.0586737,0.963403,0.012891,9.10E-05,0.00152039
2.3,0,1,2.21867,0.0586737,0.963403,0.012891,9.10E-05,0.00152039
2.3,0,1,2.21868,0.0586751,0.963403,0.0128876,9.63E-05,0.00153679
2.3,0,1,2.21868,0.0586751,0.963403,0.0128876,9.63E-05,0.00153679
2.3,0,1,2.21866,0.0586762,0.963405,0.0128851,9.43E-05,0.00155906
2.3,0,1,2.21866,0.0586762,0.963405,0.0128851,9.43E-05,0.00155906
2.3,0,1,2.21866,0.0586772,0.963407,0.0128839,9.35E-05,0.00157387
2.3,0,1,2.21866,0.0586772,0.963407,0.0128839,9.35E-05,0.00157387
2.3,0,1,2.21867,0.0586781,0.963405,0.012883,6.43E-05,0.00157247
2.3,0,1,2.21867,0.0586781,0.963405,0.012883,6.43E-05,0.00157247
2.3,0,1,2.21869,0.0586783,0.963402,0.0128821,1.76E-05,0.00155862
2.3,0,1,2.21868,0.0586776,0.9634,0.0128812,-3.71E-05,0.00154537
2.3,0,1,2.21868,0.0586776,0.9634,0.0128812,-3.99E-05,0.00154486
2.3,0,1,2.21867,0.0586774,0.963399,0.0128811,-7.99E-05,0.00154044
2.3,0,1,2.21867,0.0586774,0.963399,0.0128811,-7.99E-05,0.00154044
2.3,0,1,2.21867,0.0586778,0.963398,0.0128813,-9.28E-05,0.00153734
2.3,0,1,2.21867,0.0586778,0.963398,0.0128813,-9.28E-05,0.00153734
2.3,0,1,2.21868,0.0586771,0.963397,0.0128791,-9.55E-05,0.00151499
2.3,0,1,2.21868,0.0586771,0.963397,0.0128791,-9.55E-05,0.00151499
2.3,0,1,2.21868,0.0586759,0.963397,0.0128758,-9.24E-05,0.00149674
2.3,0,1,2.21868,0.0586759,0.963397,0.0128758,-9.24E-05,0.00149674
2.3,0,1,2.21867,0.0586761,0.963396,0.012873,-9.44E-05,0.00150309
2.3,0,1,2.21867,0.0586761,0.963396,0.012873,-9.44E-05,0.00150309
2.3,0,1,2.21867,0.0586783,0.963395,0.0128721,-9.05E-05,0.00153098
2.3,0,1,2.21867,0.0586783,0.963395,0.0128721,-9.05E-05,0.00153098
2.3,0,1,2.21868,0.0586805,0.963394,0.0128725,-8.55E-05,0.00155243
2.3,0,1,2.21868,0.0586805,0.963394,0.0128725,-8.55E-05,0.00155243
2.3,0,1,2.21868,0.0586807,0.963394,0.012873,-8.65E-05,0.00154525
2.3,0,1,2.21868,0.0586807,0.963394,0.012873,-8.65E-05,0.00154525
2.3,0,1,2.21867,0.0586805,0.963393,0.0128757,-0.000100158,0.00153523
2.3,0,1,2.21867,0.0586817,0.963392,0.0128815,-0.000123427,0.00154174
2.3,0,1,2.21867,0.0586818,0.963392,0.0128819,-0.000124808,0.00154248
2.3,0,1,2.21868,0.0586838,0.96339,0.0128894,-0.000142221,0.00155369
2.3,0,1,2.21868,0.0586838,0.96339,0.0128894,-0.000142221,0.00155369
2.3,0,1,2.21869,0.0586843,0.963389,0.0128935,-0.000145719,0.00153874
2.3,0,1,2.21869,0.0586843,0.963389,0.0128935,-0.000145719,0.00153874
2.3,0,1,2.21868,0.0586835,0.963389,0.0128931,-0.000153838,0.00151263
2.3,0,1,2.21868,0.0586835,0.963389,0.0128931,-0.000153838,0.00151263
2.3,0,1,2.21867,0.0586838,0.963388,0.0128906,-0.000171087,0.00150772
2.3,0,1,2.21867,0.0586838,0.963388,0.0128906,-0.000171087,0.00150772
2.3,0,1,2.21867,0.058686,0.963387,0.0128876,-0.000182898,0.00152438
2.3,0,1,2.21867,0.058686,0.963387,0.0128876,-0.000182898,0.00152438
2.3,0,1,2.21868,0.0586882,0.963385,0.0128843,-0.000180507,0.00153495
2.3,0,1,2.21868,0.0586882,0.963385,0.0128843,-0.000180507,0.00153495
2.3,0,1,2.21868,0.0586885,0.963384,0.0128803,-0.000174132,0.00151792
2.3,0,1,2.21868,0.0586885,0.963384,0.0128803,-0.000174132,0.00151792
2.3,0,1,2.21868,0.0586885,0.963384,0.0128791,-0.000168358,0.00150114
2.3,0,1,2.21868,0.0586885,0.963384,0.0128791,-0.000168358,0.00150114
2.3,0,1,2.21867,0.05869,0.963384,0.0128821,-0.000168089,0.00150532
2.3,0,1,2.21867,0.0586923,0.963383,0.0128874,-0.000161585,0.00151695
2.3,0,1,2.21867,0.0586925,0.963383,0.0128877,-0.000161066,0.00151738
2.3,0,1,2.21868,0.0586939,0.963382,0.0128922,-0.000151875,0.00151049
2.3,0,1,2.21868,0.0586939,0.963382,0.0128922,-0.000151875,0.00151049
2.3,0,1,2.21868,0.0586939,0.963382,0.0128938,-0.000150344,0.00148864
2.3,0,1,2.21868,0.0586939,0.963382,0.0128938,-0.000150344,0.00148864
2.3,0,1,2.21867,0.0586948,0.963381,0.0128948,-0.000165256,0.00148473
2.3,0,1,2.21867,0.0586948,0.963381,0.0128948,-0.000165256,0.00148473
2.3,0,1,2.21867,0.0586973,0.96338,0.0128966,-0.000181064,0.00150027
2.3,0,1,2.21867,0.0586973,0.96338,0.0128966,-0.000181064,0.00150027
2.3,0,1,2.21868,0.0586995,0.963379,0.0128974,-0.0001862,0.00150759
2.3,0,1,2.21868,0.0586995,0.963379,0.0128974,-0.0001862,0.00150759
2.3,0,1,2.21868,0.0587,0.963378,0.0128957,-0.000186673,0.001489
2.3,0,1,2.21868,0.0587,0.963378,0.0128957,-0.000186673,0.001489
2.3,0,1,2.21868,0.0587003,0.963378,0.0128936,-0.000189857,0.00147325
2.3,0,1,2.21868,0.0587003,0.963378,0.0128936,-0.000189857,0.00147325
2.3,0,1,2.21867,0.0587024,0.963377,0.012894,-0.0001929,0.00148488
2.3,0,1,2.21867,0.0587024,0.963377,0.012894,-0.0001929,0.00148488
2.3,0,1,2.21867,0.0587052,0.963377,0.0128967,-0.000173308,0.00150431
2.3,0,1,2.21868,0.058707,0.963377,0.0128995,-0.000150566,0.00150622
2.3,0,1,2.21868,0.058707,0.963377,0.0128996,-0.000149351,0.0015055
2.3,0,1,2.21868,0.0587071,0.963377,0.0129018,-0.000132221,0.00148022
2.3,0,1,2.21868,0.0587071,0.963377,0.0129018,-0.000132221,0.00148022
2.3,0,1,2.21868,0.0587073,0.963377,0.0129041,-0.00013783,0.00146312
2.3,0,1,2.21868,0.0587073,0.963377,0.0129041,-0.00013783,0.00146312
2.3,0,1,2.21867,0.0587091,0.963376,0.0129075,-0.000151924,0.00147165
2.3,0,1,2.21867,0.0587091,0.963376,0.0129075,-0.000151924,0.00147165
2.3,0,1,2.21867,0.0587117,0.963376,0.0129105,-0.000159098,0.00148707
2.3,0,1,2.21867,0.0587117,0.963376,0.0129105,-0.000159098,0.00148707
2.3,0,1,2.21868,0.0587133,0.963376,0.0129107,-0.000158394,0.00148454
2.3,0,1,2.21868,0.0587133,0.963376,0.0129107,-0.000158394,0.00148454
2.3,0,1,2.21868,0.0587135,0.963375,0.0129073,-0.000157329,0.00145933
2.3,0,1,2.21868,0.0587135,0.963375,0.0129073,-0.000157329,0.00145933
2.3,0,1,2.21868,0.0587142,0.963374,0.0129037,-0.000169265,0.00144839
2.3,0,1,2.21868,0.0587142,0.963374,0.0129037,-0.000169265,0.00144839
2.3,0,1,2.21867,0.0587164,0.963374,0.0129033,-0.000178465,0.00146254
2.3,0,1,2.21867,0.0587164,0.963374,0.0129033,-0.000178465,0.00146254
2.3,0,1,2.21867,0.0587189,0.963373,0.0129052,-0.000176752,0.00147562
2.3,0,1,2.21868,0.0587204,0.963373,0.0129081,-0.000167175,0.0014689
2.3,0,1,2.21868,0.0587204,0.963373,0.0129082,-0.000166684,0.00146769
2.3,0,1,2.21868,0.0587206,0.963372,0.0129114,-0.00016221,0.00144157
2.3,0,1,2.21868,0.0587206,0.963372,0.0129114,-0.00016221,0.00144157
2.3,0,1,2.21868,0.0587217,0.963371,0.0129155,-0.000173759,0.00143514
2.3,0,1,2.21868,0.0587217,0.963371,0.0129155,-0.000173759,0.00143514
2.3,0,1,2.21867,0.0587238,0.963371,0.0129197,-0.000182852,0.00144636
2.3,0,1,2.21867,0.0587238,0.963371,0.0129197,-0.000182852,0.00144636
2.3,0,1,2.21867,0.0587258,0.963371,0.0129214,-0.000183217,0.00145159
2.3,0,1,2.21867,0.0587258,0.963371,0.0129214,-0.000183217,0.00145159
2.3,0,1,2.21868,0.0587269,0.96337,0.0129192,-0.00017857,0.00143437
2.3,0,1,2.21868,0.0587269,0.96337,0.0129192,-0.00017857,0.00143437
2.3,0,1,2.21869,0.0587275,0.963369,0.012915,-0.000183475,0.00141602
2.3,0,1,2.21869,0.0587275,0.963369,0.012915,-0.000183475,0.00141602
2.3,0,1,2.21868,0.0587293,0.96337,0.012914,-0.000178221,0.00142429
2.3,0,1,2.21868,0.0587293,0.96337,0.012914,-0.000178221,0.00142429
2.3,0,1,2.21867,0.0587314,0.963371,0.0129153,-0.000158691,0.00143823
2.3,0,1,2.21867,0.0587314,0.963371,0.0129153,-0.000158691,0.00143823
2.3,0,1,2.21867,0.0587333,0.963372,0.0129175,-0.00013428,0.0014429
2.3,0,1,2.21867,0.0587339,0.963372,0.0129183,-0.000123223,0.00143912
2.3,0,1,2.21868,0.0587343,0.963372,0.0129187,-0.000115248,0.00142925
2.3,0,1,2.21868,0.0587347,0.963372,0.0129185,-0.000113207,0.00141273
2.3,0,1,2.21868,0.0587348,0.963372,0.0129185,-0.000113211,0.0014123
2.3,0,1,2.21867,0.0587359,0.963374,0.0129194,-0.000105675,0.00141327
2.3,0,1,2.21867,0.0587359,0.963374,0.0129194,-0.000105675,0.00141327
2.3,0,1,2.21866,0.0587373,0.963375,0.0129196,-9.31E-05,0.00142008
2.3,0,1,2.21866,0.0587373,0.963375,0.0129196,-9.31E-05,0.00142008
2.3,0,1,2.21867,0.0587386,0.963376,0.0129178,-8.40E-05,0.00141878
2.3,0,1,2.21867,0.0587386,0.963376,0.0129178,-8.40E-05,0.00141878
2.3,0,1,2.21868,0.058739,0.963376,0.0129133,-8.29E-05,0.00140199
2.3,0,1,2.21868,0.058739,0.963376,0.0129133,-8.29E-05,0.00140199
2.3,0,1,2.21868,0.0587396,0.963375,0.0129085,-9.23E-05,0.0013929
2.3,0,1,2.21868,0.0587396,0.963375,0.0129085,-9.23E-05,0.0013929
2.3,0,1,2.21867,0.0587407,0.963377,0.0129075,-7.01E-05,0.00140108
2.3,0,1,2.21867,0.0587407,0.963377,0.0129075,-7.01E-05,0.00140108
2.3,0,1,2.21866,0.0587422,0.96338,0.0129096,-2.20E-05,0.00141465
2.3,0,1,2.21866,0.0587422,0.96338,0.0129096,-2.20E-05,0.00141465
2.3,0,1,2.21866,0.0587433,0.963383,0.0129128,2.48E-05,0.00141713
2.3,0,1,2.21866,0.0587433,0.963383,0.0129128,2.48E-05,0.00141713
2.3,0,1,2.21867,0.0587435,0.963385,0.0129157,5.37E-05,0.00139999
2.3,0,1,2.21868,0.0587432,0.963386,0.0129173,4.35E-05,0.00138046
2.3,0,1,2.21868,0.0587432,0.963386,0.0129174,4.18E-05,0.00138002
2.3,0,1,2.21867,0.0587442,0.963387,0.0129212,1.04E-05,0.00138586
2.3,0,1,2.21867,0.0587442,0.963387,0.0129212,1.04E-05,0.00138586
2.3,0,1,2.21866,0.0587456,0.963389,0.0129254,-8.35E-06,0.00140188
2.3,0,1,2.21866,0.0587456,0.963389,0.0129254,-8.35E-06,0.00140188
2.3,0,1,2.21866,0.0587468,0.96339,0.012927,-1.96E-05,0.00140855
2.3,0,1,2.21866,0.0587468,0.96339,0.012927,-1.96E-05,0.00140855
2.3,0,1,2.21867,0.0587473,0.96339,0.0129247,-2.85E-05,0.00139734
2.3,0,1,2.21867,0.0587473,0.96339,0.0129247,-2.85E-05,0.00139734
2.3,0,1,2.21868,0.0587471,0.963389,0.012919,-4.59E-05,0.00137944
2.3,0,1,2.21868,0.0587471,0.963389,0.012919,-4.59E-05,0.00137944
2.3,0,1,2.21867,0.0587475,0.963388,0.0129143,-6.05E-05,0.00137908
2.3,0,1,2.21867,0.0587475,0.963388,0.0129143,-6.05E-05,0.00137908
2.3,0,1,2.21866,0.0587482,0.963387,0.0129115,-6.57E-05,0.00138543
2.3,0,1,2.21866,0.0587482,0.963387,0.0129115,-6.57E-05,0.00138543
2.3,0,1,2.21866,0.058749,0.963386,0.0129103,-6.30E-05,0.00138566
2.3,0,1,2.21866,0.058749,0.963386,0.0129103,-6.30E-05,0.00138566
2.3,0,1,2.21868,0.0587494,0.963384,0.0129099,-6.05E-05,0.00137332
2.3,0,1,2.21868,0.0587501,0.963383,0.012912,-6.03E-05,0.00137139
2.3,0,1,2.21868,0.0587501,0.963383,0.012912,-6.03E-05,0.00137139
2.3,0,1,2.21867,0.0587512,0.963384,0.0129168,-4.91E-05,0.00138392
2.3,0,1,2.21867,0.0587512,0.963384,0.0129168,-4.91E-05,0.00138392
2.3,0,1,2.21866,0.0587523,0.963385,0.0129208,-3.52E-05,0.00139371
2.3,0,1,2.21866,0.0587523,0.963385,0.0129208,-3.52E-05,0.00139371
2.3,0,1,2.21866,0.0587531,0.963386,0.012922,-2.37E-05,0.00139191
2.3,0,1,2.21866,0.0587531,0.963386,0.012922,-2.37E-05,0.00139191
2.3,0,1,2.21868,0.0587533,0.963386,0.0129195,-2.24E-05,0.00137569
2.3,0,1,2.21868,0.0587533,0.963386,0.0129195,-2.24E-05,0.00137569
2.3,0,1,2.21868,0.0587536,0.963386,0.0129161,-2.74E-05,0.00136832
2.3,0,1,2.21868,0.0587536,0.963386,0.0129161,-2.74E-05,0.00136832
2.3,0,1,2.21867,0.0587542,0.963389,0.0129153,4.96E-06,0.0013744
2.3,0,1,2.21867,0.0587542,0.963389,0.0129153,4.96E-06,0.0013744
2.3,0,1,2.21865,0.0587549,0.963392,0.0129171,5.59E-05,0.00138517
2.3,0,1,2.21865,0.0587549,0.963392,0.0129171,5.59E-05,0.00138517
2.3,0,1,2.21866,0.0587555,0.963395,0.0129196,9.55E-05,0.00138683
2.3,0,1,2.21866,0.0587555,0.963395,0.0129196,9.55E-05,0.00138683
2.3,0,1,2.21867,0.0587557,0.963396,0.0129213,0.000108956,0.00137598
2.3,0,1,2.21867,0.0587551,0.963395,0.012921,8.46E-05,0.00135913
2.3,0,1,2.21867,0.0587551,0.963395,0.012921,8.23E-05,0.00135859
2.3,0,1,2.21866,0.058755,0.963396,0.0129214,4.24E-05,0.00135924
2.3,0,1,2.21866,0.058755,0.963396,0.0129214,4.24E-05,0.00135924
2.3,0,1,2.21866,0.0587555,0.963397,0.0129218,1.30E-05,0.00136809
2.3,0,1,2.21866,0.0587555,0.963397,0.0129218,1.30E-05,0.00136809
2.3,0,1,2.21866,0.0587557,0.963397,0.0129207,-4.94E-06,0.00136705
2.3,0,1,2.21866,0.0587557,0.963397,0.0129207,-4.94E-06,0.00136705
2.3,0,1,2.21868,0.058755,0.963396,0.012917,-1.52E-05,0.0013487
2.3,0,1,2.21868,0.058755,0.963396,0.012917,-1.52E-05,0.0013487
2.3,0,1,2.21868,0.058754,0.963395,0.0129131,-2.54E-05,0.0013338
2.3,0,1,2.21868,0.058754,0.963395,0.0129131,-2.54E-05,0.0013338
2.3,0,1,2.21867,0.0587531,0.963395,0.0129112,-1.06E-05,0.00132826
2.3,0,1,2.21867,0.0587531,0.963395,0.0129112,-1.06E-05,0.00132826
2.3,0,1,2.21866,0.058752,0.963395,0.0129101,2.27E-05,0.00132249
2.3,0,1,2.21866,0.058752,0.963395,0.0129101,2.27E-05,0.00132249
2.3,0,1,2.21866,0.0587505,0.963395,0.0129076,5.67E-05,0.00130295
2.3,0,1,2.21866,0.0587505,0.963395,0.0129076,5.67E-05,0.00130295
2.3,0,1,2.21867,0.0587493,0.963394,0.0129037,6.68E-05,0.00129151
2.3,0,1,2.21866,0.0587496,0.963395,0.0129016,5.96E-05,0.00131047
2.3,0,1,2.21866,0.0587496,0.963395,0.0129015,5.90E-05,0.00131193
2.3,0,1,2.21866,0.0587503,0.963396,0.0129004,5.23E-05,0.00133812
2.3,0,1,2.21866,0.0587503,0.963396,0.0129004,5.23E-05,0.00133812
2.3,0,1,2.21866,0.0587504,0.963397,0.0128998,4.62E-05,0.00134751
2.3,0,1,2.21866,0.0587504,0.963397,0.0128998,4.62E-05,0.00134751
2.3,0,1,2.21867,0.0587492,0.963397,0.0128982,1.69E-05,0.0013309
2.3,0,1,2.21867,0.0587492,0.963397,0.0128982,1.69E-05,0.0013309
2.3,0,1,2.21867,0.0587481,0.963396,0.0128982,-1.51E-05,0.00132025
2.3,0,1,2.21867,0.0587481,0.963396,0.0128982,-1.51E-05,0.00132025
2.3,0,1,2.21866,0.0587476,0.963397,0.0129011,-2.56E-05,0.00132583
2.3,0,1,2.21866,0.0587476,0.963397,0.0129011,-2.56E-05,0.00132583
2.3,0,1,2.21866,0.0587473,0.963397,0.012904,-2.08E-05,0.00133234
2.3,0,1,2.21866,0.0587473,0.963397,0.012904,-2.08E-05,0.00133234
2.3,0,1,2.21866,0.0587469,0.963397,0.0129045,-9.84E-06,0.00132983
2.3,0,1,2.21866,0.0587469,0.963397,0.0129045,-9.84E-06,0.00132983
2.3,0,1,2.21867,0.0587459,0.963395,0.0129013,-5.21E-06,0.00131577
2.3,0,1,2.21868,0.0587455,0.963395,0.0128993,-3.65E-06,0.00131344
2.3,0,1,2.21867,0.0587453,0.963395,0.0128975,2.01E-06,0.00131596
2.3,0,1,2.21866,0.0587453,0.963396,0.0128948,1.53E-05,0.00132852
2.3,0,1,2.21866,0.0587453,0.963396,0.0128947,1.61E-05,0.00132924
2.3,0,1,2.21866,0.0587452,0.963396,0.0128927,2.75E-05,0.00133871
2.3,0,1,2.21866,0.0587452,0.963396,0.0128927,2.80E-05,0.00133897
2.3,0,1,2.21866,0.0587448,0.963396,0.0128913,3.10E-05,0.00133643
2.3,0,1,2.21866,0.0587448,0.963396,0.0128913,3.10E-05,0.00133643
2.3,0,1,2.21868,0.0587437,0.963395,0.0128895,1.89E-05,0.00131947
2.3,0,1,2.21868,0.0587437,0.963395,0.0128895,1.89E-05,0.00131947
2.3,0,1,2.21868,0.0587432,0.963394,0.0128896,-4.83E-06,0.00131993
2.3,0,1,2.21868,0.0587432,0.963394,0.0128896,-4.83E-06,0.00131993
2.3,0,1,2.21866,0.0587432,0.963394,0.0128916,-1.48E-05,0.00133682
2.3,0,1,2.21866,0.0587432,0.963394,0.0128916,-1.48E-05,0.00133682
2.3,0,1,2.21866,0.0587433,0.963395,0.0128929,-1.03E-05,0.00135044
2.3,0,1,2.21866,0.0587433,0.963395,0.0128929,-1.03E-05,0.00135044
2.3,0,1,2.21866,0.0587429,0.963396,0.012892,7.26E-07,0.00135023
2.3,0,1,2.21866,0.0587429,0.963396,0.012892,7.26E-07,0.00135023
2.3,0,1,2.21868,0.0587416,0.963395,0.0128881,6.77E-06,0.00133365
2.3,0,1,2.21868,0.0587406,0.963394,0.0128838,-8.92E-08,0.00132665
2.3,0,1,2.21868,0.0587406,0.963394,0.0128836,-3.46E-07,0.00132694
2.3,0,1,2.21867,0.0587403,0.963394,0.0128817,-7.63E-07,0.00133948
2.3,0,1,2.21867,0.0587403,0.963394,0.0128817,-6.18E-07,0.00134037
2.3,0,1,2.21866,0.0587402,0.963394,0.0128815,3.68E-06,0.00135599
2.3,0,1,2.21866,0.0587402,0.963394,0.0128815,3.68E-06,0.00135599
2.3,0,1,2.21866,0.05874,0.963394,0.0128824,5.76E-06,0.00136078
2.3,0,1,2.21866,0.05874,0.963394,0.0128824,5.76E-06,0.00136078
2.3,0,1,2.21867,0.058739,0.963393,0.0128836,-1.18E-06,0.00134964
2.3,0,1,2.21867,0.058739,0.963393,0.0128836,-1.18E-06,0.00134964
2.3,0,1,2.21868,0.0587378,0.963391,0.0128849,-2.15E-05,0.0013374
2.3,0,1,2.21868,0.0587378,0.963391,0.0128849,-2.15E-05,0.0013374
2.3,0,1,2.21867,0.0587371,0.963392,0.0128885,-1.79E-05,0.00134163
2.3,0,1,2.21867,0.0587371,0.963392,0.0128885,-1.79E-05,0.00134163
2.3,0,1,2.21866,0.0587368,0.963395,0.0128926,5.92E-06,0.00135527
2.3,0,1,2.21866,0.0587368,0.963395,0.0128926,5.92E-06,0.00135527
2.3,0,1,2.21866,0.0587363,0.963396,0.012894,3.36E-05,0.00135947
2.3,0,1,2.21866,0.0587363,0.963396,0.012894,3.36E-05,0.00135947
2.3,0,1,2.21867,0.0587351,0.963397,0.0128918,5.13E-05,0.0013479
2.3,0,1,2.21867,0.0587351,0.963397,0.0128918,5.13E-05,0.0013479
2.3,0,1,2.21868,0.0587333,0.963397,0.0128862,4.25E-05,0.00132854
2.3,0,1,2.21867,0.0587326,0.963397,0.0128823,2.53E-05,0.00132944
2.3,0,1,2.21867,0.0587326,0.963398,0.0128818,2.39E-05,0.00133129
2.3,0,1,2.21866,0.0587325,0.963399,0.0128803,1.79E-05,0.00134753
2.3,0,1,2.21866,0.0587325,0.963399,0.0128803,1.79E-05,0.00134753
2.3,0,1,2.21866,0.0587324,0.9634,0.0128804,1.56E-05,0.00135789
2.3,0,1,2.21866,0.0587324,0.9634,0.0128804,1.56E-05,0.00135789
2.3,0,1,2.21867,0.0587319,0.963399,0.0128813,1.19E-05,0.00135281
2.3,0,1,2.21867,0.0587319,0.963399,0.0128813,1.19E-05,0.00135281
2.3,0,1,2.21868,0.0587305,0.963397,0.0128813,-1.91E-06,0.00133385
2.3,0,1,2.21868,0.0587305,0.963397,0.0128813,-1.91E-06,0.00133385
2.3,0,1,2.21867,0.0587301,0.963395,0.0128824,-2.37E-05,0.00133559
2.3,0,1,2.21867,0.0587301,0.963395,0.0128824,-2.37E-05,0.00133559
2.3,0,1,2.21866,0.0587304,0.963395,0.0128847,-3.04E-05,0.00135296
2.3,0,1,2.21866,0.0587304,0.963395,0.0128847,-3.04E-05,0.00135296
2.3,0,1,2.21866,0.0587307,0.963395,0.0128863,-2.32E-05,0.00136589
2.3,0,1,2.21866,0.0587307,0.963395,0.0128863,-2.32E-05,0.00136589
2.3,0,1,2.21867,0.0587305,0.963394,0.0128865,-1.17E-05,0.00136391
2.3,0,1,2.21867,0.0587305,0.963394,0.0128865,-1.17E-05,0.00136391
2.3,0,1,2.21868,0.0587292,0.963393,0.0128847,-6.84E-06,0.00134428
2.3,0,1,2.21868,0.0587287,0.963392,0.0128836,-1.27E-05,0.00133783
2.3,0,1,2.21868,0.0587286,0.963392,0.0128837,-1.26E-05,0.00133847
2.3,0,1,2.21867,0.0587288,0.963394,0.012886,1.30E-06,0.00135189
2.3,0,1,2.21867,0.0587288,0.963394,0.012886,1.30E-06,0.00135189
2.3,0,1,2.21866,0.0587292,0.963395,0.0128895,1.91E-05,0.00136633
2.3,0,1,2.21866,0.0587292,0.963395,0.0128895,1.91E-05,0.00136633
2.3,0,1,2.21866,0.0587292,0.963395,0.0128924,3.18E-05,0.00136825
2.3,0,1,2.21866,0.0587292,0.963395,0.0128924,3.18E-05,0.00136825
2.3,0,1,2.21867,0.0587283,0.963395,0.0128931,3.29E-05,0.00135121
2.3,0,1,2.21867,0.0587283,0.963395,0.0128931,3.29E-05,0.00135121
2.3,0,1,2.21868,0.0587272,0.963393,0.0128919,1.08E-05,0.00133549
2.3,0,1,2.21868,0.0587272,0.963393,0.0128919,1.08E-05,0.00133549
2.3,0,1,2.21867,0.0587271,0.963394,0.0128923,-1.41E-06,0.00134267
2.3,0,1,2.21867,0.0587271,0.963394,0.0128923,-1.41E-06,0.00134267
2.3,0,1,2.21866,0.0587274,0.963395,0.0128939,4.57E-06,0.00136021
2.3,0,1,2.21866,0.0587274,0.963395,0.0128939,4.57E-06,0.00136021
2.3,0,1,2.21866,0.0587276,0.963396,0.0128952,2.11E-05,0.0013688
2.3,0,1,2.21866,0.0587276,0.963396,0.0128952,2.11E-05,0.0013688
2.3,0,1,2.21867,0.0587271,0.963396,0.0128953,3.47E-05,0.00136075
2.3,0,1,2.21868,0.058726,0.963395,0.0128938,2.91E-05,0.00134502
2.3,0,1,2.21868,0.058726,0.963395,0.0128937,2.82E-05,0.00134458
2.3,0,1,2.21867,0.0587255,0.963395,0.0128938,1.80E-05,0.0013467
2.3,0,1,2.21867,0.0587255,0.963395,0.0128938,1.80E-05,0.0013467
2.3,0,1,2.21866,0.0587255,0.963396,0.012895,1.53E-05,0.00135846
2.3,0,1,2.21866,0.0587255,0.963396,0.012895,1.53E-05,0.00135846
2.3,0,1,2.21866,0.0587254,0.963396,0.0128954,1.53E-05,0.00136321
2.3,0,1,2.21866,0.0587254,0.963396,0.0128954,1.53E-05,0.00136321
2.3,0,1,2.21867,0.0587247,0.963395,0.012894,1.41E-05,0.00135296
